listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
5134d228-5334-4d7b-b4f3-2b6436d26c35,2025-06-18T14:27:41+00:00,2025-06-18T14:27:41+00:00,STUD_AUCTION,COMPLETE,c73f0960-039d-4307-a9d6-5bd879b1cb57,Boombastic,MALE,673AB7,1,FINNEY,3.5,0,13760.0,Early Crow,7,36537453-34c5-47a2-b5d9-e98a004bd853
9bceea70-6cef-48f3-bd08-17bf0357a961,2025-06-18T14:27:05+00:00,2025-06-18T14:27:05+00:00,STUD_AUCTION,COMPLETE,bcbe662d-48ef-4318-8fd8-d10ffe574ff6,Baloney Pony,MALE,7B1FA2,0,FINNEY,3.0,2,10010.0,Immediate Recipe,13,ec4212af-ccd1-4d33-9e74-19133ca91dd7
7c7115cf-ef67-4f49-8381-18acf1ee9138,2025-06-18T14:26:19+00:00,2025-06-18T14:26:19+00:00,STUD_AUCTION,COMPLETE,cb193fc8-1cc6-4cf9-bd05-b291e4907112,Purple Urkle,MALE,BA68C8,2,SZABO,3.0,0,6210.0,Elated Dynasty,11,6e4c4491-dba3-4a7d-848d-b175a52c1091
53d7cd00-4b2f-4db5-a246-16742f1c28dc,2025-06-18T14:25:36+00:00,2025-06-18T14:25:36+00:00,STUD_AUCTION,COMPLETE,59689616-5c82-4dc7-b08f-2658cf2acda3,Peter Piper,MALE,4DD0E1,2,BUTERIN,3.0,0,1670.0,Gratify,14,6e4c4491-dba3-4a7d-848d-b175a52c1091
90d4ad83-770b-4bbf-9b4c-1379d6d9133f,2025-06-18T14:25:03+00:00,2025-06-18T14:25:03+00:00,STUD_AUCTION,COMPLETE,afb6af80-9517-47cb-93e0-38ac184a35ba,Mcdavid,MALE,0288D1,3,SZABO,3.0,0,1670.0,Reference,14,6e4c4491-dba3-4a7d-848d-b175a52c1091
013e5342-5c28-41d4-bc04-575e50c46e45,2025-06-18T14:24:55+00:00,2025-06-18T14:24:55+00:00,STUD_AUCTION,COMPLETE,33d9511b-f2b8-44aa-b82f-8aa80079fe1f,Jackie 42,MALE,4FC3F7,2,NAKAMOTO,3.0,0,3190.0,Bertha,6,6e4c4491-dba3-4a7d-848d-b175a52c1091
3bdb107e-726c-4424-bb90-96a7d23e876a,2025-06-18T14:01:01+00:00,2025-06-18T14:01:01+00:00,STUD_AUCTION,COMPLETE,82f16f5c-260c-451b-8d9a-20628cfa6741,International Reflection,MALE,00BCD4,0,SZABO,3.5,2,20840.0,Agile River,6,ae631737-9040-4bc7-8275-c6e9d3961da6
861350cf-8d09-42d8-839f-e8cf4c33da3a,2025-06-18T13:59:00+00:00,2025-06-18T13:59:00+00:00,STUD_AUCTION,COMPLETE,14eb8fdb-d638-40e0-a0a5-0252d3809743,Wholehearted Lover,MALE,E6EE9C,2,BUTERIN,3.0,0,2070.0,Committed Trio,5,c6e1f239-a2e8-41af-9c39-b04b68b5e40e
e25bbfa2-dbd8-4a16-8309-7d03b6cd2fec,2025-06-18T13:57:21+00:00,2025-06-18T13:57:21+00:00,STUD_AUCTION,COMPLETE,bf0b4ae6-c88d-4f4e-8bdc-15870b35d727,Water Hazard,MALE,0097A7,2,SZABO,3.0,0,2510.0,Maelstrom,9,ebf0410e-4789-4516-8d7a-60106fcdc17a
0abbe4bf-c2ae-48cd-8270-c4f38eec8db6,2025-06-18T13:53:51+00:00,2025-06-18T13:53:51+00:00,STUD_AUCTION,COMPLETE,c513db5b-9593-4d0d-bf19-0f288f60cc39,Atari,MALE,03A9F4,2,SZABO,3.0,0,3220.0,Welcome Cousin,12,0c610479-f199-4ec5-9649-ad340c356e72
7a35cd6e-1d47-455f-8c44-b8c77ff54eb0,2025-06-18T13:52:39+00:00,2025-06-18T13:52:39+00:00,STUD_AUCTION,COMPLETE,9efff82a-b6f1-47d3-a508-f3797f075826,Prickly Don,MALE,00ACC1,2,BUTERIN,3.5,1,7400.0,Thankful Aristocracy,9,c2ec2594-c1a7-4274-973b-5bdfcce1b196
9b300d90-c66f-4346-b6a7-bc3f68a181e7,2025-06-18T13:50:13+00:00,2025-06-18T13:50:13+00:00,STUD_AUCTION,COMPLETE,f37abd5d-f9c9-457c-b95b-87e7292d5703,Motor City Beamer,MALE,B39DDB,4,FINNEY,3.0,0,1700.0,Bounteous Ape,16,c6e1f239-a2e8-41af-9c39-b04b68b5e40e
e4f1da63-aaaf-420e-b119-2111f2be9ff5,2025-06-18T13:48:08+00:00,2025-06-18T13:48:08+00:00,STUD_AUCTION,COMPLETE,7250a5ad-c0f7-434b-a410-70bfc3657b22,Free Superbreed,MALE,B39DDB,3,FINNEY,3.5,0,8700.0,Uneven Credit,26,e460f23f-191b-4ef4-8152-f7cf97c652d6
69ade73f-de6d-4974-877a-59f980853951,2025-06-18T13:47:41+00:00,2025-06-18T13:47:41+00:00,STUD_AUCTION,COMPLETE,6870529e-f60b-4785-8fd4-09d51f01c47e,Big Project,MALE,00BCD4,1,SZABO,3.5,0,26020.0,Meditations,11,e460f23f-191b-4ef4-8152-f7cf97c652d6
0ef3af8b-30b6-4683-973d-b5e3751f9828,2025-06-18T13:41:44+00:00,2025-06-18T13:41:44+00:00,STUD_AUCTION,COMPLETE,49cf54c1-206d-44f4-9be4-ac26ad049563,Demanding Room,MALE,C2185B,0,NAKAMOTO,3.0,3,5730.0,Rich Remote,3,ae631737-9040-4bc7-8275-c6e9d3961da6
b426014d-e296-4b50-bda9-9900238dd743,2025-06-18T13:38:53+00:00,2025-06-18T13:38:53+00:00,STUD_AUCTION,COMPLETE,10b84ad3-1378-4059-8b86-451aead3dcba,Half Leading,MALE,00ACC1,0,SZABO,3.0,2,3260.0,Prime Safety,5,ae631737-9040-4bc7-8275-c6e9d3961da6
98be3ec2-1de5-49b5-b7f7-aeef691615b3,2025-06-18T13:38:05+00:00,2025-06-18T13:38:05+00:00,STUD_AUCTION,COMPLETE,08d0e331-973c-49d5-84fa-e24bacd1755a,alp arizo,MALE,00E5FF,1,NAKAMOTO,3.0,2,15160.0,Reference,33,ae631737-9040-4bc7-8275-c6e9d3961da6
115a5688-ad04-4b0b-afcc-84c818f9e809,2025-06-18T13:14:44+00:00,2025-06-18T13:14:44+00:00,STUD_AUCTION,COMPLETE,809dfdda-53b4-40f9-bc91-90b3aa7e1f7c,Frogger,MALE,AFB42B,4,BUTERIN,3.5,0,10000.0,Sensitive Toad,11,328ba543-ed3d-47f6-8a5f-541387f38514
1a5d317c-2860-4485-890b-904ff7152867,2025-06-18T13:13:49+00:00,2025-06-18T13:13:49+00:00,STUD_AUCTION,COMPLETE,66e9475a-17df-4583-a793-b43e48053a86,Waterlogged Grab,MALE,5E35B1,0,FINNEY,3.5,0,21010.0,Radiant Repository,8,328ba543-ed3d-47f6-8a5f-541387f38514
de531576-27b8-4ba3-9a14-779bba97ae22,2025-06-18T12:54:44+00:00,2025-06-18T12:54:44+00:00,STUD_AUCTION,COMPLETE,4a609c31-a194-4c21-b432-7e22164164f4,Relaxed Replica,MALE,26C6DA,3,NAKAMOTO,3.5,0,15510.0,Flower,11,328ba543-ed3d-47f6-8a5f-541387f38514
fe00186c-2621-4647-8fab-fa0059c77e59,2025-06-18T12:49:45+00:00,2025-06-18T12:49:45+00:00,STUD_AUCTION,COMPLETE,63e94fd8-f4bb-45b9-9715-9876dcb6c02a,Tactful Gemini,MALE,FBC02D,2,BUTERIN,3.0,0,5540.0,Fredda Trasmutazione,5,47e982fa-4416-42ee-8174-0491017b2426
e614e99b-12a9-4240-8991-96d6cdb2355d,2025-06-18T12:43:33+00:00,2025-06-18T12:43:33+00:00,STUD_AUCTION,COMPLETE,f49fd613-334f-491a-8793-77401f03764a,Gentle Poke,MALE,5E35B1,4,FINNEY,3.0,0,2730.0,Funny Style,7,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
18711066-de05-4575-ab63-20702002b391,2025-06-18T12:27:57+00:00,2025-06-18T12:27:57+00:00,STUD_AUCTION,COMPLETE,f991d2bc-c622-4cc8-8a59-25e60369f7e6,T o m a t o BASIL,MALE,E91E63,2,FINNEY,3.0,2,3210.0,Spirited Ocean,10,e10747c4-0569-4aac-b71b-0353b69729bf
4dd4b5c1-1c52-4b3c-9f95-4b83a5aa1aab,2025-06-18T12:23:41+00:00,2025-06-18T12:23:41+00:00,STUD_AUCTION,COMPLETE,ed096908-c1f9-4bf8-92dd-8ab6644225de,Wholesome,MALE,512DA8,2,FINNEY,3.5,0,7000.0,Albatross Avocado,15,4ecb659d-7b36-4f62-ba99-79e37facd8dd
06bc739f-bf6c-42e5-94d6-c1109e4563cc,2025-06-18T12:21:20+00:00,2025-06-18T12:21:20+00:00,STUD_AUCTION,COMPLETE,fafb196b-089e-4d6e-887f-be81ccc979f8,Mystery,MALE,039BE5,3,FINNEY,3.0,0,4000.0,Inspiring Corbel,12,0cb14e18-fbb3-4ab5-9531-0dd409950b27
a42cdc02-4e79-4414-9e38-69a6b2451538,2025-06-18T12:21:08+00:00,2025-06-18T12:21:08+00:00,STUD_AUCTION,COMPLETE,78f32002-52fc-4f01-a983-c073170aa049,Stud,MALE,E91E63,1,BUTERIN,3.0,0,1340.0,Resilient Mummy,9,0cb14e18-fbb3-4ab5-9531-0dd409950b27
38c06f3d-f756-4c67-8f06-ca9a60e518e0,2025-06-18T12:20:45+00:00,2025-06-18T12:20:45+00:00,STUD_AUCTION,COMPLETE,2d43327c-bbf6-42fd-94b7-60282dd26750,Cheery Design,MALE,F9A825,3,SZABO,3.0,0,1760.0,Guadalajara Banana,10,0cb14e18-fbb3-4ab5-9531-0dd409950b27
58ec6a5d-e0cb-446d-a6ef-35836b7a177b,2025-06-18T12:14:19+00:00,2025-06-18T12:14:19+00:00,STUD_AUCTION,COMPLETE,45ea6499-c6af-4635-a315-f5befe221b93,Lucky  Jacked,MALE,AA00FF,3,FINNEY,4.0,6,42510.0,Alp Dread,9,ae631737-9040-4bc7-8275-c6e9d3961da6
a21d7930-7f29-4809-9073-d7157dc0cccd,2025-06-18T11:59:12+00:00,2025-06-18T11:59:12+00:00,STUD_AUCTION,COMPLETE,426ff1a8-9c02-4c34-880b-8399259066a5,Radish,MALE,E91E63,1,NAKAMOTO,3.5,3,10360.0,Reference,12,deaeae2b-7210-42b0-be57-1b87c2ed81da
df41e83d-b542-4fd7-89b4-472ecf3f636a,2025-06-18T11:54:49+00:00,2025-06-18T11:54:49+00:00,STUD_AUCTION,COMPLETE,5f671d9a-aae8-46a9-946d-42a67cbf3c99,Riddick,MALE,E91E63,1,FINNEY,4.0,1,80020.0,Immoral Clarity,9,77c73bec-3021-4d68-90c1-0979acd41dcd
8ad4f3e8-458c-4d06-b958-421cbf6a23c0,2025-06-18T11:34:30+00:00,2025-06-18T11:34:30+00:00,STUD_AUCTION,COMPLETE,3f6ce2f1-1820-43f4-b4fd-160484072a58,Grotesque Hell,MALE,81D4FA,0,SZABO,3.0,2,3750.0,Worthless Fall,14,767ed12d-773b-4c9b-99d5-8925c7eb0e7e
368b8818-f168-4f43-9831-20ebedcbf6d4,2025-06-18T11:30:57+00:00,2025-06-18T11:30:57+00:00,STUD_AUCTION,COMPLETE,22445e1d-01ba-4b6b-a842-3848441b609d,Zane,MALE,AB47BC,1,FINNEY,3.5,1,31010.0,Thankful Recital,6,de6e54ec-5567-44d4-ac9c-87cd40b70d53
818c8819-e949-41a0-89fb-a433cc9071b3,2025-06-18T11:30:35+00:00,2025-06-18T11:30:35+00:00,STUD_AUCTION,COMPLETE,182158b8-e425-4da5-99ed-92dfe8e0bc6b,Hot Coffee,MALE,81D4FA,1,SZABO,3.5,0,15010.0,Pretty Reckless,6,de6e54ec-5567-44d4-ac9c-87cd40b70d53
2fae1d62-181d-4702-9717-b595c292ead0,2025-06-18T11:27:34+00:00,2025-06-18T11:27:34+00:00,STUD_AUCTION,COMPLETE,c81b2a3c-150c-4f6e-928a-5ab8bb11fea9,The Waco Kid,MALE,8E24AA,3,NAKAMOTO,3.5,0,10370.0,Laffable,12,7c3ad3aa-d320-47a8-8e16-b06048316915
6a0edc1c-0252-486d-b991-450fd714aeea,2025-06-18T11:21:41+00:00,2025-06-18T11:21:41+00:00,STUD_AUCTION,COMPLETE,e0a89692-bd42-4cd0-a180-2111ee46d175,Criminal Minds,MALE,4FC3F7,3,SZABO,3.5,1,37090.0,Wicked Venom,12,582b401b-abb1-4dce-88f6-7e8cbde5fbd0
8aa4d6d2-47fe-4c6c-8988-0c562ecde824,2025-06-18T11:17:46+00:00,2025-06-18T11:17:46+00:00,STUD_AUCTION,COMPLETE,5afc70c5-568d-45e8-a4c1-43ba36f06131,Ronaldo,MALE,BA68C8,0,FINNEY,3.0,0,3640.0,Lopsided North,18,36a908d1-b8ae-4d42-aa1a-65c791fb4495
e6de7664-40dd-4812-9e3b-518430134b67,2025-06-18T11:17:20+00:00,2025-06-18T11:17:20+00:00,STUD_AUCTION,COMPLETE,207f4f78-ae60-49e4-9418-0fd8f08f8391,Cherished Euterpe,MALE,F48FB1,3,NAKAMOTO,3.0,0,1520.0,Hidden Rain,4,36a908d1-b8ae-4d42-aa1a-65c791fb4495
550f3beb-2a46-41c1-bfae-4815a89b1bd2,2025-06-18T11:17:09+00:00,2025-06-18T11:17:09+00:00,STUD_AUCTION,COMPLETE,78472791-09f6-4b72-9b04-fc2bb8413716,Passionate Faunus,MALE,000000,2,BUTERIN,2.5,0,3450.0,Embermane,18,36a908d1-b8ae-4d42-aa1a-65c791fb4495
cc8f3430-962d-4400-b06c-901cc066ae93,2025-06-18T11:16:54+00:00,2025-06-18T11:16:54+00:00,STUD_AUCTION,COMPLETE,8b12d0e3-bfc7-463a-87ee-c5f08231f74c,Blessed Ursa,MALE,EC407A,3,BUTERIN,3.5,0,7130.0,Alp Invoker,6,36a908d1-b8ae-4d42-aa1a-65c791fb4495
e038bf42-796c-4284-a267-c0934dd1eb0b,2025-06-18T11:16:40+00:00,2025-06-18T11:16:40+00:00,STUD_AUCTION,COMPLETE,f6c1e975-39ce-4d7b-bbdf-103d9b04ac07,Cantona,MALE,81D4FA,1,SZABO,4.0,0,53010.0,Lightning McSnake,21,36a908d1-b8ae-4d42-aa1a-65c791fb4495
4e515e6f-91e8-4778-b992-3296da06d520,2025-06-18T11:16:26+00:00,2025-06-18T11:16:26+00:00,STUD_AUCTION,COMPLETE,6e3ef582-4264-426c-89f5-d83d566635d6,Satoshi,MALE,5E35B1,0,FINNEY,3.0,0,2070.0,Similar Trash,14,36a908d1-b8ae-4d42-aa1a-65c791fb4495
9a33efa6-b0b1-4ee5-b7a3-8be67fc70ad3,2025-06-18T11:12:29+00:00,2025-06-18T11:12:29+00:00,STUD_AUCTION,COMPLETE,c39aa87e-b513-40bc-8b5a-931dddb66670,Considerate Column,MALE,E57373,2,BUTERIN,3.0,0,2150.0,Diligent Floral,10,4ecb659d-7b36-4f62-ba99-79e37facd8dd
0a75143e-6939-45ee-b10f-2009e52b5500,2025-06-18T11:04:40+00:00,2025-06-18T11:04:40+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,7020.0,Candle Wax,6,0e692885-3590-4165-9fbc-aea0857a2a98
f9de22c9-8577-4898-9942-e99128fa932e,2025-06-18T11:02:54+00:00,2025-06-18T11:02:54+00:00,STUD_AUCTION,COMPLETE,65a1c7bf-f8e3-4e16-8292-fb7610b55125,Muffin Muncher,MALE,81D4FA,5,BUTERIN,3.5,0,9560.0,Chuck,13,0e692885-3590-4165-9fbc-aea0857a2a98
21470610-bfb0-4838-a818-56ae92114712,2025-06-18T10:53:50+00:00,2025-06-18T10:53:50+00:00,STUD_AUCTION,COMPLETE,24e9d5e0-bef6-4ea5-bf57-b799e2da429a,Rocky Balboa,MALE,F44336,3,NAKAMOTO,3.5,1,11570.0,Mrs Scungili Pete,11,094f2fab-d6d1-4f8e-b062-8e8a1fe1c379
bb902e62-8777-4c7c-a48d-b4ed4c06c69f,2025-06-18T10:37:32+00:00,2025-06-18T10:37:32+00:00,STUD_AUCTION,COMPLETE,8ed5c81a-f611-4d52-bdde-b4b07dee3335,Xenial Artisan,MALE,4FC3F7,1,NAKAMOTO,3.0,0,4190.0,Seoul Heritage,15,4d7af224-8d31-4c34-9b83-53ca347bda2e
d2ee05c4-c0e6-40f8-b559-68e2bb85d9a9,2025-06-18T10:36:21+00:00,2025-06-18T10:36:21+00:00,STUD_AUCTION,COMPLETE,82562d20-3662-4a2a-be2d-f348e8f27aee,Devoted Isotope,MALE,29B6F6,1,SZABO,3.5,0,30760.0,Bright Armadillo,12,4d7af224-8d31-4c34-9b83-53ca347bda2e
7e70afd5-c766-4f05-8424-2a5c4d7dcd32,2025-06-18T10:34:19+00:00,2025-06-18T10:34:19+00:00,STUD_AUCTION,COMPLETE,8374c5a4-aa8c-4e91-bcde-c654ef94af16,Webbed Solid,MALE,F9A825,0,BUTERIN,3.0,4,4190.0,Cutterific,13,f1598df2-289c-4478-bd8a-1c8f61f10d0f
2323db5b-6f09-43d4-be78-8a0d606fd2a8,2025-06-18T10:16:59+00:00,2025-06-18T10:16:59+00:00,STUD_AUCTION,COMPLETE,d581d512-c3e7-4ee9-b398-c8378fce5f3a,Jacko,MALE,F9A825,0,BUTERIN,3.5,0,14510.0,Responsive Fog,9,1faab98b-6c56-435c-95cc-ffffa25d3de0
e37edc8f-74dc-4066-8dae-65e07a023c59,2025-06-18T10:15:29+00:00,2025-06-18T10:15:29+00:00,STUD_AUCTION,COMPLETE,9f9a1b65-ca47-4c30-a6b0-55df25b2cc8b,Well-worn Text,MALE,4FC3F7,0,SZABO,3.0,0,6760.0,Orchid,14,1faab98b-6c56-435c-95cc-ffffa25d3de0
5a30b5b2-a27d-4451-b7d3-4645290fcc14,2025-06-18T10:13:47+00:00,2025-06-18T10:13:47+00:00,STUD_AUCTION,COMPLETE,7db36809-0877-4774-adca-09dae02b4470,Primary Dump,MALE,03A9F4,0,SZABO,3.0,0,4540.0,Inviting Pigeon,16,1faab98b-6c56-435c-95cc-ffffa25d3de0
34ed4961-2a5d-4bb3-8d81-8ae2310026a9,2025-06-18T10:13:02+00:00,2025-06-18T10:13:02+00:00,STUD_AUCTION,COMPLETE,4f9a2f3b-17bb-4496-a573-ed2c5603bdaa,Pointed Collection,MALE,D81B60,0,NAKAMOTO,3.0,0,1210.0,Positive Astrology,6,1faab98b-6c56-435c-95cc-ffffa25d3de0
395b5e7c-e4c5-44dc-8a40-e863dd444f9d,2025-06-18T10:11:53+00:00,2025-06-18T10:11:53+00:00,STUD_AUCTION,COMPLETE,06766ff2-9225-4d4d-9fd0-a53b634fb426,London Meridian,MALE,8E24AA,1,FINNEY,3.5,0,9510.0,Alp Grand Garden,32,d32784b5-9a76-414b-95df-332416dda901
741806be-683e-48ea-bcdd-87d89da93e3a,2025-06-18T10:11:11+00:00,2025-06-18T10:11:11+00:00,STUD_AUCTION,COMPLETE,14db0d1b-760e-4956-ac05-d99d0ae0d717,This Classic,MALE,E040FB,0,FINNEY,3.0,0,4510.0,Forrest Gump,5,1faab98b-6c56-435c-95cc-ffffa25d3de0
9ce8df13-417e-4a0a-8174-4fb3b7ddb0f1,2025-06-18T09:53:32+00:00,2025-06-18T09:53:32+00:00,STUD_AUCTION,COMPLETE,417b41db-34cf-459c-99f0-aa44f0c1a74d,Appreciative Neptune,MALE,FFF176,1,BUTERIN,3.5,0,13580.0,Right Choice,26,a7a98add-cc67-43ef-8a9c-981a5b516e6e
15be4ea2-b2e2-4722-ba1a-53ccc9b81d76,2025-06-18T09:44:00+00:00,2025-06-18T09:44:00+00:00,STUD_AUCTION,COMPLETE,01b7da24-3434-40e5-80d5-b5fd13aec632,Wholehearted Ogee,MALE,039BE5,2,FINNEY,3.0,1,3660.0,mucobolG,6,24d00478-a130-420f-9c97-c4dc77dc16fc
bbae88c2-512d-4fb3-b0eb-ed82939259e6,2025-06-18T09:42:18+00:00,2025-06-18T09:42:18+00:00,STUD_AUCTION,COMPLETE,5e70e9bb-1261-425d-955d-a8552d1692bf,Seriously High,MALE,81D4FA,4,SZABO,3.5,0,12010.0,Comrade Rosa,10,5dc43058-344f-47d8-ae2d-4c87df1e20bd
530d2df8-c2fa-4295-8808-5042d4efd283,2025-06-18T09:42:12+00:00,2025-06-18T09:42:12+00:00,STUD_AUCTION,COMPLETE,d3ae9f73-7b6f-4fc1-bfa7-e38a99d2c64a,Arthur Shelby,MALE,9C27B0,0,FINNEY,3.0,0,9010.0,Finn Shelby,5,5dc43058-344f-47d8-ae2d-4c87df1e20bd
9675d563-77de-4a30-90c8-53548a5b775b,2025-06-18T09:35:17+00:00,2025-06-18T09:35:17+00:00,STUD_AUCTION,COMPLETE,5accaf39-327d-4608-8e0c-0dee7ec71084,Magnanimous Chronology,MALE,7C4DFF,2,FINNEY,3.0,0,5510.0,Sleep on the Left,19,10d78708-750c-4e64-ab05-21477d943eae
f146aabd-35b2-4147-9288-21f62cfff5b9,2025-06-18T09:34:37+00:00,2025-06-18T09:34:37+00:00,STUD_AUCTION,COMPLETE,51d96177-f9a7-462c-a773-722590050c5c,Pleasant Progeny,MALE,EF9A9A,4,NAKAMOTO,3.0,0,5620.0,Innovative Gloves,7,10d78708-750c-4e64-ab05-21477d943eae
4f569762-7de3-480f-8c8d-0bc5ffb55bab,2025-06-18T09:33:21+00:00,2025-06-18T09:33:21+00:00,STUD_AUCTION,COMPLETE,3a6f9196-e37b-4553-8272-d3dc8371387c,Go Square Go,MALE,0097A7,5,SZABO,3.5,1,6510.0,Scattered Pearls,3,10d78708-750c-4e64-ab05-21477d943eae
0c5cf0e5-f894-4e3e-be05-244dd53e43e9,2025-06-18T09:03:11+00:00,2025-06-18T09:03:11+00:00,STUD_AUCTION,COMPLETE,b3bc614c-8fd1-4631-87e0-9129ea760133,Paltry Cigarette,MALE,CE93D8,0,FINNEY,3.0,0,1430.0,Bounteous Ape,6,95a569d7-dbdb-494d-90b9-f891fdbaeb8c
ce9804bf-3a8c-4c58-8988-dc7428e595ed,2025-06-18T08:59:15+00:00,2025-06-18T08:59:15+00:00,STUD_AUCTION,COMPLETE,717ee430-a108-45f6-9bed-a1c15761e525,Frozen Flash,MALE,29B6F6,2,SZABO,3.0,0,2650.0,Elliptical Gold,8,95a569d7-dbdb-494d-90b9-f891fdbaeb8c
091ea0be-dde9-4ce9-8051-47d9680a72e7,2025-06-18T08:55:45+00:00,2025-06-18T08:55:45+00:00,STUD_AUCTION,COMPLETE,50a719a5-fdc6-4cba-91cb-b9f06760ab1d,Golden Glasgow,MALE,FFF176,3,SZABO,3.5,0,6530.0,Mama Leone XIV,6,6ae37ab5-d17b-4ad2-872d-73549e580739
7fa3a5b9-75c6-46c9-b43c-3c8fa746a253,2025-06-18T07:42:31+00:00,2025-06-18T07:42:31+00:00,STUD_AUCTION,COMPLETE,b2ae556e-d2fb-439b-b10c-c0836971e5c1,Still no retention,MALE,CDDC39,2,BUTERIN,3.0,0,1430.0,Gratified Goat,6,de6e54ec-5567-44d4-ac9c-87cd40b70d53
71bc671b-97c1-497e-bfb2-e99e77f74d5a,2025-06-18T07:40:39+00:00,2025-06-18T07:40:39+00:00,STUD_AUCTION,COMPLETE,ed081560-c873-47a5-846b-bd847629622e,Mj̦linor,MALE,7C4DFF,0,FINNEY,3.0,0,6210.0,China,10,078ed0ad-b2f8-4910-9617-987483fc1c8c
27a20a9d-4e75-4b52-a27e-a389f2e608b2,2025-06-18T07:07:51+00:00,2025-06-18T07:07:51+00:00,STUD_AUCTION,COMPLETE,d2c0bc4d-5db2-4eba-b9f3-ff5289581ea0,Blades,MALE,C2185B,5,NAKAMOTO,3.0,0,2450.0,Reference,10,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
9191f6be-f06d-46bf-beef-314551d9ebec,2025-06-18T07:06:43+00:00,2025-06-18T07:06:43+00:00,STUD_AUCTION,COMPLETE,ece4ec99-ef90-4d0f-8843-439fea865fd5,Big Winner,MALE,9C27B0,2,FINNEY,3.0,0,3050.0,White Iverson,14,328ba543-ed3d-47f6-8a5f-541387f38514
04f49d31-2661-41b7-8601-5b436cfa39a3,2025-06-18T06:49:21+00:00,2025-06-18T06:49:21+00:00,STUD_AUCTION,COMPLETE,9fa0f86c-b597-42e7-a80b-01e0516d1093,Tolerant Libration,MALE,03A9F4,4,BUTERIN,3.5,0,16130.0,Mini Split,4,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
02aa561d-70ca-4721-a62f-a58dd81b7922,2025-06-18T06:48:18+00:00,2025-06-18T06:48:18+00:00,STUD_AUCTION,COMPLETE,944f451b-aa85-43f8-b705-8a9c7613d690,Honest Moccasin,MALE,FFF176,2,NAKAMOTO,3.0,0,2790.0,Recycle,25,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
16694c05-ecbe-4d94-98f5-dbbeefdfec68,2025-06-18T06:47:19+00:00,2025-06-18T06:47:19+00:00,STUD_AUCTION,COMPLETE,f95d846a-ba7e-4dc7-92b4-36bb16d9c928,Toro IDA,MALE,FBC02D,3,NAKAMOTO,3.0,0,3110.0,WisWay,10,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
ff20a042-00e4-4437-9a1f-f0a09af1ff96,2025-06-18T06:27:42+00:00,2025-06-18T06:27:42+00:00,STUD_AUCTION,COMPLETE,462a5306-6108-4d0c-a94e-d49ec8bb9312,Patrick Star,MALE,F48FB1,3,FINNEY,3.5,0,36910.0,Aftershock,7,6e4c4491-dba3-4a7d-848d-b175a52c1091
ee5a6c85-48c9-4329-8606-2cf98b661344,2025-06-18T06:11:35+00:00,2025-06-18T06:11:35+00:00,STUD_AUCTION,COMPLETE,1233fe37-6873-438b-ac88-900dedcd467c,Sam Burns,MALE,0097A7,1,NAKAMOTO,3.0,0,3250.0,Patrick Cantlay,5,3b1de73f-e4aa-4262-9aff-fa545ba5997d
836f1172-eb64-4eea-a8b1-588a3e8de2f0,2025-06-18T06:03:51+00:00,2025-06-18T06:03:51+00:00,STUD_AUCTION,COMPLETE,7c065b9a-8260-4f41-90b3-9036892bf886,Ouch,MALE,F9A825,3,BUTERIN,3.0,0,3400.0,Diddy Did It,2,36537453-34c5-47a2-b5d9-e98a004bd853
fb797108-fd01-4a82-9a8d-9e9c2d18d6df,2025-06-18T06:00:16+00:00,2025-06-18T06:00:16+00:00,STUD_AUCTION,COMPLETE,c5dd1fb3-290c-4235-9316-d0526fed1bd9,INFLUENCE KAN,MALE,E91E63,1,NAKAMOTO,3.5,0,28010.0,Zippy Donkey,11,a54dd850-e18d-4c11-9732-d8c0e4652605
54405c78-9c48-44a5-b0be-664a07277120,2025-06-18T05:34:46+00:00,2025-06-18T05:34:46+00:00,STUD_AUCTION,COMPLETE,20374314-8c21-4cc0-b94e-bfee59ee7a1e,Future Burn Token,MALE,9575CD,2,FINNEY,3.0,0,4410.0,Modest Tomato,26,9d5115d2-639b-4b25-9847-715e10946d1f
143e43f7-e53f-454b-9ef8-813e79ca5e17,2025-06-18T05:32:12+00:00,2025-06-18T05:32:12+00:00,STUD_AUCTION,COMPLETE,9cc049e9-5260-4b5a-88c7-4457601fd5a9,Catapult,MALE,673AB7,2,FINNEY,3.0,0,8050.0,Reference,21,078cf9e3-f5cd-4adb-9cbd-9636495b7e74
809cb8c1-a718-47e8-98d3-ca59be87e7b0,2025-06-18T05:16:31+00:00,2025-06-18T05:16:31+00:00,STUD_AUCTION,COMPLETE,aada9736-543d-46e9-b146-ce84fc9ed50a,Talkative While,MALE,9C27B0,0,FINNEY,3.0,0,4000.0,Sunny Anthem,5,a8253201-7241-430f-af8e-e3621142ff4d
