listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
dc828f8f-8596-4f75-b71e-25069bd5571f,2025-06-21T10:56:55+00:00,2025-06-21T10:56:55+00:00,STUD_AUCTION,COMPLETE,878d803e-380a-4618-8830-f957c13618b6,Unfolded Match,MALE,5E35B1,0,FINNEY,3.0,4,4410.0,Inviting Pigeon,13,857c0ef1-413e-46ed-a56e-6e8072a3c39b
8e9d8ee9-34ba-403f-8ab9-43152a1328a8,2025-06-21T10:36:34+00:00,2025-06-21T10:36:34+00:00,STUD_AUCTION,COMPLETE,9a06ef63-f485-4a87-bbb8-bfaa767effcf,Kelly Slater,MALE,E6EE9C,3,FINNEY,3.5,0,13000.0,All I Want Is Youð,7,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
63ffe27d-8c15-4e5f-9acc-6a725ac01bbc,2025-06-21T10:15:50+00:00,2025-06-21T10:15:50+00:00,STUD_AUCTION,COMPLETE,67720de8-f32a-42a2-946e-1c542ccdabd2,Wholesome Scorpion,MALE,AB47BC,1,FINNEY,3.5,0,8450.0,Nice Chic,17,b75fbc40-6321-4f79-ad74-f1ff740b926b
ad8aa1f1-eed3-4644-bfb6-a8081fea73e4,2025-06-21T09:45:05+00:00,2025-06-21T09:45:05+00:00,STUD_AUCTION,COMPLETE,ceb3ac5d-9b43-484e-bfb8-0b22547bd73c,Sir Mix A Lot,MALE,E91E63,4,SZABO,3.0,0,1330.0,Respectful Poseidon,11,328ba543-ed3d-47f6-8a5f-541387f38514
7f1f9e2f-bc39-4bf8-b7f0-054442b2645c,2025-06-21T09:25:16+00:00,2025-06-21T09:25:16+00:00,STUD_AUCTION,COMPLETE,a80893ab-be7c-479a-8d67-f75c6efce6cb,Reliable Radioscope,MALE,4DD0E1,2,SZABO,3.0,0,1530.0,Unselfish Hydra,3,6dc0657a-e2dc-4254-9520-af83167f87f2
0d88a59b-b0fc-4ce2-ae8a-9e52cf429579,2025-06-21T09:25:10+00:00,2025-06-21T09:25:10+00:00,STUD_AUCTION,COMPLETE,587a1573-93c9-4b63-836e-f794f1353880,Bam Bam Bigelow,MALE,7E57C2,2,FINNEY,3.0,0,1560.0,Frogstomp,12,6dc0657a-e2dc-4254-9520-af83167f87f2
58fa9ccf-6e1a-4e44-8c0e-dbc2e7c26fc6,2025-06-21T09:13:35+00:00,2025-06-21T09:13:35+00:00,STUD_AUCTION,COMPLETE,3081a51c-cda3-4cd5-9cb4-766135397be9,Jolly Thrush,MALE,00BCD4,3,NAKAMOTO,2.5,0,1000.0,Reverent Enamel,4,bf668049-55d2-40a8-9626-cee131f2e4fa
6b0d30fb-7abc-4bd6-bde9-51fa131473db,2025-06-21T09:13:00+00:00,2025-06-21T09:13:00+00:00,STUD_AUCTION,COMPLETE,2124ca26-f93f-440a-b2d2-8b23cfdf87dd,Loving Selene,MALE,E53935,2,SZABO,3.0,0,4440.0,Respectful Realism,6,bf668049-55d2-40a8-9626-cee131f2e4fa
ba32c4e8-7f0a-495d-b281-5ff46108d6a2,2025-06-21T09:03:41+00:00,2025-06-21T09:03:41+00:00,STUD_AUCTION,COMPLETE,0b9ef941-9121-4437-9cac-73b9c167cfac,Outlandish District,MALE,8E24AA,0,FINNEY,3.0,0,6010.0,Kal Vas Flam,14,bf1e1207-8756-4dee-a637-336aa6d355a8
69007879-9706-41e8-a8e9-d9e216352128,2025-06-21T08:48:31+00:00,2025-06-21T08:48:31+00:00,STUD_AUCTION,COMPLETE,26cc724e-a16f-48b1-85ef-887e31bd27b6,Kraken,MALE,C6FF00,2,BUTERIN,3.5,0,11010.0,Stale Fortune,23,0cb14e18-fbb3-4ab5-9531-0dd409950b27
b15933f6-16ba-4952-9e7e-36470135ad78,2025-06-21T08:47:41+00:00,2025-06-21T08:47:41+00:00,STUD_AUCTION,COMPLETE,0e230746-4646-42ca-85b1-bf3cc6f96a88,Speed Rocket,MALE,03A9F4,2,SZABO,3.5,0,16000.0,Sammy D,8,3d434f7e-d235-45ea-b399-ffbd990e94cf
17b37e4f-433c-416a-bdba-c5bf80c7d528,2025-06-21T08:10:58+00:00,2025-06-21T08:10:58+00:00,STUD_AUCTION,COMPLETE,02d1ef43-22d4-46b2-b08b-7ff0f64a32cb,LowOdds FourSpeed ð¥,MALE,CE93D8,4,SZABO,3.5,0,9710.0,Secret Poet,32,4f3fd1c6-f258-40f6-979e-fc8281b64373
ccf7e38d-af44-48be-ad0c-117795ab397d,2025-06-21T07:42:28+00:00,2025-06-21T07:42:28+00:00,STUD_AUCTION,COMPLETE,bb6d0917-859c-45d2-89ea-23dac75e9ca9,Sanchez Bloodline,MALE,29B6F6,4,SZABO,2.5,0,710.0,Zippy Melon,3,6454f47d-5af9-42a4-9402-ca4d9eeb5506
a290c215-ecc0-4ac2-929a-07aed59978a3,2025-06-21T07:41:41+00:00,2025-06-21T07:41:41+00:00,STUD_AUCTION,COMPLETE,25034758-8da9-4ddb-b2db-b7b6ef7baa33,Return of Saga,MALE,9575CD,1,BUTERIN,2.5,0,1320.0,Determined Coda,10,6454f47d-5af9-42a4-9402-ca4d9eeb5506
74b4893f-e449-47c6-880f-c547b8a6f971,2025-06-21T07:31:08+00:00,2025-06-21T07:31:08+00:00,STUD_AUCTION,COMPLETE,dafaf770-be8e-4602-ad36-d76961994546,Purple Fin,MALE,B39DDB,1,FINNEY,3.0,3,1330.0,Thankful,9,b61cea25-5fc7-49c8-ad07-613aa5c5bf1b
e6641bcb-39b2-476c-a3cf-1472291b47db,2025-06-21T07:28:14+00:00,2025-06-21T07:28:14+00:00,STUD_AUCTION,COMPLETE,c26d50a4-f8bc-40cb-957c-3e64946feec9,Exosphere,MALE,CE93D8,0,FINNEY,3.0,0,3000.0,Reference,8,b61cea25-5fc7-49c8-ad07-613aa5c5bf1b
76e283fe-df03-47a6-b9a3-a552210e21ec,2025-06-21T07:24:16+00:00,2025-06-21T07:24:16+00:00,STUD_AUCTION,COMPLETE,e583a888-db4f-4159-aea9-54117fb265d9,Amanirenas,MALE,BA68C8,4,FINNEY,3.0,0,6410.0,Reference,36,ba7a5fcc-87a3-4e94-93c0-b0c11c7e4cb6
7d5d680d-2902-48ec-ab47-38983d38defd,2025-06-21T07:22:21+00:00,2025-06-21T07:22:21+00:00,STUD_AUCTION,COMPLETE,6b9c693a-6de9-4fac-b4bf-ad8a7cc19a74,Coy Roy,MALE,00ACC1,2,NAKAMOTO,3.5,0,15510.0,Reference,19,6df05982-8638-495b-9b29-8777e597a45c
ed25ce65-545a-46fd-b850-ace73b758ccb,2025-06-21T07:20:44+00:00,2025-06-21T07:20:44+00:00,STUD_AUCTION,COMPLETE,818d2865-f785-47ca-b890-9edcabe24c7f,Zoom,MALE,FFF9C4,0,BUTERIN,3.0,1,3000.0,Silver Shop,15,b61cea25-5fc7-49c8-ad07-613aa5c5bf1b
2d42f32f-6da4-4940-9b37-e5af62c89184,2025-06-21T07:16:01+00:00,2025-06-21T07:16:01+00:00,STUD_AUCTION,COMPLETE,02cd661a-e3fb-480f-be08-b8918b8ed4e4,Charitable Emerald,MALE,5E35B1,1,FINNEY,3.0,2,3010.0,Mellow Yello,8,b61cea25-5fc7-49c8-ad07-613aa5c5bf1b
79617cc7-99d7-414f-9ad7-854e2eb9e66d,2025-06-21T06:50:07+00:00,2025-06-21T06:50:07+00:00,STUD_AUCTION,COMPLETE,ef0ac95c-88f1-41ef-bfdd-1e5a59b8a927,Gold Boltz,MALE,F9A825,0,BUTERIN,3.0,0,7740.0,Nightfeather ð¦,9,d76e6dcb-6016-4ade-82a5-508548f96b68
4f0a4ebc-766b-4765-9c74-b5b941325bee,2025-06-21T06:29:26+00:00,2025-06-21T06:29:26+00:00,STUD_AUCTION,COMPLETE,6e131f48-0c6c-479d-9bea-1a98665e5c71,Ronaldinho,MALE,D4E157,3,BUTERIN,3.5,0,20600.0,Kaleidoscopic Pass,23,c3f73763-c192-4224-86c3-b281fd2f32ee
c31027e2-a6c7-4274-896c-2198cef008d3,2025-06-21T06:22:03+00:00,2025-06-21T06:22:03+00:00,STUD_AUCTION,COMPLETE,e0a89692-bd42-4cd0-a180-2111ee46d175,Criminal Minds,MALE,4FC3F7,3,SZABO,3.5,1,12010.0,Misty Rasputin,5,582b401b-abb1-4dce-88f6-7e8cbde5fbd0
74f1edfc-c264-4065-a24a-9317ef74911b,2025-06-21T06:21:48+00:00,2025-06-21T06:21:48+00:00,STUD_AUCTION,COMPLETE,8dcfae44-47b3-49c5-9030-630ed8d3dbda,Slab Leak,MALE,673AB7,3,BUTERIN,3.0,0,2090.0,Bad Decision,9,582b401b-abb1-4dce-88f6-7e8cbde5fbd0
9d247354-83b6-4850-8f4d-c1c2ad509696,2025-06-21T06:15:36+00:00,2025-06-21T06:15:36+00:00,STUD_AUCTION,COMPLETE,24d9f441-f49c-461b-b6d9-432bfd1d4c26,Sociable Dragon ðð²,MALE,80DEEA,1,BUTERIN,3.0,0,1650.0,Original Blood,9,f067821d-77cb-4d52-9ef8-9ba5fea7257a
b1777c3f-8b3d-479a-8294-60a9af68284c,2025-06-21T06:08:29+00:00,2025-06-21T06:08:29+00:00,STUD_AUCTION,COMPLETE,77b15398-9055-446c-ae3f-f0aa925608c0,Bhisma,MALE,EF9A9A,2,NAKAMOTO,2.5,0,12000.0,Responsive Phobos,2,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
5c3444eb-cd08-437d-a4f8-6775733fcbb5,2025-06-21T05:23:41+00:00,2025-06-21T05:23:41+00:00,STUD_AUCTION,COMPLETE,16d18e9e-067d-4073-bf85-1c7ebde99924,Exuberant Cloche,MALE,4DD0E1,3,BUTERIN,3.5,0,13490.0,Reference,7,77c73bec-3021-4d68-90c1-0979acd41dcd
4e48d6cc-7303-461a-8c06-33790ff85b53,2025-06-21T05:15:04+00:00,2025-06-21T05:15:04+00:00,STUD_AUCTION,COMPLETE,717ee430-a108-45f6-9bed-a1c15761e525,Frozen Flash,MALE,29B6F6,2,SZABO,3.0,0,7830.0,Hermoine,19,95a569d7-dbdb-494d-90b9-f891fdbaeb8c
d7b2bca7-e692-4ff5-954c-3730a450cdec,2025-06-21T05:06:20+00:00,2025-06-21T05:06:20+00:00,STUD_AUCTION,COMPLETE,96eaa8b7-70fd-4649-9909-1d216d969752,Deuce Trey,MALE,F48FB1,0,NAKAMOTO,3.5,1,15560.0,Reference,34,6dc0657a-e2dc-4254-9520-af83167f87f2
bd665403-d643-4b34-b3d2-b58fa0ab8a2a,2025-06-21T05:05:35+00:00,2025-06-21T05:05:35+00:00,STUD_AUCTION,COMPLETE,ba2c6aa3-2428-4a28-9bfa-346b90d071c1,Optimum,MALE,512DA8,2,FINNEY,3.5,0,9250.0,Accommodating Cinnamon,16,70ef4f9a-686d-4a2f-b62b-09f6f248ec08
c141eb83-9a42-48aa-9907-c8d81554e446,2025-06-21T05:04:59+00:00,2025-06-21T05:04:59+00:00,STUD_AUCTION,COMPLETE,c0dfdf65-6e75-4dce-87f0-c67bac15b384,Outgoing Minerva,MALE,0288D1,3,BUTERIN,3.0,0,1510.0,Reference,6,70ef4f9a-686d-4a2f-b62b-09f6f248ec08
326f0bc6-65a8-4923-be2a-825643030bc0,2025-06-21T05:04:47+00:00,2025-06-21T05:04:47+00:00,STUD_AUCTION,COMPLETE,d0e361cc-020d-4989-abe9-948bc9d4a29c,Joyful Flash,MALE,29B6F6,3,NAKAMOTO,3.5,2,10060.0,Trostworthy,42,6dc0657a-e2dc-4254-9520-af83167f87f2
d4e9cf52-6f70-4ad5-baec-7aa7d1eb8016,2025-06-21T05:04:36+00:00,2025-06-21T05:04:36+00:00,STUD_AUCTION,COMPLETE,baa39481-03bc-4a58-942a-a47f90f6548d,Uplifting Aedicule,MALE,039BE5,3,NAKAMOTO,3.0,0,6000.0,Comet Frost,15,70ef4f9a-686d-4a2f-b62b-09f6f248ec08
9aae1474-5d50-4da0-b60c-72b0508e6515,2025-06-21T04:53:06+00:00,2025-06-21T04:53:06+00:00,STUD_AUCTION,COMPLETE,862f059a-a55f-4a9c-b430-47b5baae08f1,jingledingle,MALE,8E24AA,1,SZABO,3.0,0,4210.0,Crimson Monster,3,0c610479-f199-4ec5-9649-ad340c356e72
90ce3a78-0986-4b1b-9dd0-059e272b2663,2025-06-21T04:52:37+00:00,2025-06-21T04:52:37+00:00,STUD_AUCTION,COMPLETE,5cd3d017-07b0-4d6f-8ce4-6c3a1ac0cee7,Brilliant Dragonðð²,MALE,FFF9C4,1,BUTERIN,3.0,0,6980.0,Pebbles HAngry,25,f067821d-77cb-4d52-9ef8-9ba5fea7257a
3bb26e8a-c8e2-487e-ad02-e56ac3d69f93,2025-06-21T04:52:05+00:00,2025-06-21T04:52:05+00:00,STUD_AUCTION,COMPLETE,66da80f6-14c8-4a7b-a20b-ebd40979316a,Acacia Blue,MALE,039BE5,3,NAKAMOTO,4.0,0,85000.0,Wakari,18,03f99bcb-ec62-4f42-9caa-c6f3977f8935
4a604c6f-87de-49cf-bb8d-1c9c5e94138d,2025-06-21T04:45:41+00:00,2025-06-21T04:45:41+00:00,STUD_AUCTION,COMPLETE,5549db26-374b-4cd0-846a-192fd15b8bb1,Donk Maple,MALE,FFFF00,1,BUTERIN,3.0,3,1000.0,Rectangular Mouth,1,01a869d4-5d56-4389-8509-9b954cfabcc2
d1ac3ce9-e011-464a-a294-b4de0e93b4ca,2025-06-21T04:45:26+00:00,2025-06-21T04:45:26+00:00,STUD_AUCTION,COMPLETE,60dec25c-0f9f-4892-80ee-939c672a673c,War Palace,MALE,673AB7,2,NAKAMOTO,3.0,2,610.0,Car Seat Headrest,3,01a869d4-5d56-4389-8509-9b954cfabcc2
7d65b2c5-bc53-4dea-ba39-84684ace9299,2025-06-21T04:45:18+00:00,2025-06-21T04:45:18+00:00,STUD_AUCTION,COMPLETE,68d1969a-ee7b-49b6-bbef-4026855bd444,War Wool,MALE,D50000,2,NAKAMOTO,3.0,2,3500.0,Devil Duchess,1,01a869d4-5d56-4389-8509-9b954cfabcc2
017fbee9-0cc6-4de7-82a5-48e852e188f5,2025-06-21T04:45:12+00:00,2025-06-21T04:45:12+00:00,STUD_AUCTION,COMPLETE,6f23d2ec-6ca7-40dd-97c6-8e31bcf903f6,Peaceful Pull,MALE,BA68C8,0,FINNEY,3.0,3,1440.0,Several Version,2,01a869d4-5d56-4389-8509-9b954cfabcc2
c39be2b7-e069-44e5-98bd-2e603af858af,2025-06-21T04:45:00+00:00,2025-06-21T04:45:00+00:00,STUD_AUCTION,COMPLETE,6f2dfb53-f4d3-4504-bd62-06efd9ff734e,Peaceful Funeral,MALE,7C4DFF,0,FINNEY,3.0,4,110.0,Decimal,2,01a869d4-5d56-4389-8509-9b954cfabcc2
0d5300f3-69e8-4bf7-a055-05f437717f5a,2025-06-21T04:44:53+00:00,2025-06-21T04:44:53+00:00,STUD_AUCTION,COMPLETE,909dc678-3563-4ff8-9aaf-13f2042a18a6,Contested Dove,MALE,673AB7,3,SZABO,3.0,1,2070.0,Charge,3,01a869d4-5d56-4389-8509-9b954cfabcc2
c6c69793-2327-4fad-a75f-29ad4e6cedc9,2025-06-21T04:44:44+00:00,2025-06-21T04:44:44+00:00,STUD_AUCTION,COMPLETE,9af0779f-2736-420d-88db-14222a95f6a2,War Orchestration,MALE,D32F2F,1,NAKAMOTO,3.0,3,1640.0,Uplifting Aquamarine,3,01a869d4-5d56-4389-8509-9b954cfabcc2
b999867c-611b-441a-89c2-096f5c744cb5,2025-06-21T04:44:34+00:00,2025-06-21T04:44:34+00:00,STUD_AUCTION,COMPLETE,c2617802-dea6-4364-b454-0b878e0e6466,Donk Scale,MALE,D50000,1,BUTERIN,2.5,3,110.0,Reference,2,01a869d4-5d56-4389-8509-9b954cfabcc2
3262bd3a-4b74-42df-80fb-40e02c5f119d,2025-06-21T04:44:27+00:00,2025-06-21T04:44:27+00:00,STUD_AUCTION,COMPLETE,9d12f61b-5d5b-483a-b14b-51c02d296673,Thankful Hook,MALE,FFF176,0,BUTERIN,3.0,4,1000.0,Bright Statement,1,01a869d4-5d56-4389-8509-9b954cfabcc2
f0dffde3-25b8-4acf-8d9e-921324c86c8c,2025-06-21T04:44:07+00:00,2025-06-21T04:44:07+00:00,STUD_AUCTION,COMPLETE,a458da81-8903-465d-99ad-f3819a012201,Admirable Song,MALE,F50057,0,NAKAMOTO,3.0,3,600.0,Look Who It Is,2,01a869d4-5d56-4389-8509-9b954cfabcc2
3f269527-4520-4ae9-b0b4-396db711a84e,2025-06-21T04:43:24+00:00,2025-06-21T04:43:24+00:00,STUD_AUCTION,COMPLETE,fbfa58d8-f2a4-48e4-b2ce-175e9e43178c,War Unison,MALE,E91E63,3,NAKAMOTO,3.0,1,1000.0,Endearing Treaty,1,01a869d4-5d56-4389-8509-9b954cfabcc2
f374e431-7798-402e-b7b1-235136ec2305,2025-06-21T04:43:15+00:00,2025-06-21T04:43:15+00:00,STUD_AUCTION,COMPLETE,a5d011e8-4dc2-42cb-af0d-003063e4ec1d,Naive Responsibility,MALE,F9A825,0,BUTERIN,2.5,4,1400.0,Comforting Pillar,9,01a869d4-5d56-4389-8509-9b954cfabcc2
5a31c8d7-58fc-4efa-9a39-a2d089f381b6,2025-06-21T04:43:07+00:00,2025-06-21T04:43:07+00:00,STUD_AUCTION,COMPLETE,67c81bb3-a562-4c0f-a141-4775a089be8b,Contested Tethys,MALE,673AB7,3,SZABO,3.0,1,100.0,Respectful Poseidon,1,01a869d4-5d56-4389-8509-9b954cfabcc2
cea42b37-d5e7-4e3c-baec-c86d2de09dd2,2025-06-21T04:42:54+00:00,2025-06-21T04:42:54+00:00,STUD_AUCTION,COMPLETE,a73cb3b2-094b-45b6-b05b-7bdde7040723,Contested Specialist,MALE,26C6DA,0,SZABO,3.0,4,110.0,Sleepy Dust,2,01a869d4-5d56-4389-8509-9b954cfabcc2
6ce21e3d-a206-4054-920b-7dfbd8fe77df,2025-06-21T04:42:46+00:00,2025-06-21T04:42:46+00:00,STUD_AUCTION,COMPLETE,c32bb0cc-e47c-48c7-8821-e393bb6790ca,Peaceful Puff,MALE,03A9F4,1,FINNEY,3.5,3,9000.0,Gratified Emerald,6,01a869d4-5d56-4389-8509-9b954cfabcc2
9d74fe36-d181-4324-acbe-b05853a91491,2025-06-21T04:42:37+00:00,2025-06-21T04:42:37+00:00,STUD_AUCTION,COMPLETE,f419438c-fc26-4ee5-9133-5912f4265386,Donk Painting,MALE,C0CA33,0,BUTERIN,3.0,4,400.0,Reference,2,01a869d4-5d56-4389-8509-9b954cfabcc2
0b06595d-8cb2-440b-b09f-7f56b2e46dce,2025-06-21T04:42:30+00:00,2025-06-21T04:42:30+00:00,STUD_AUCTION,COMPLETE,fca2ac4b-b876-40e4-895d-21af75af370e,Unwieldy Guidance,MALE,00E5FF,0,SZABO,2.5,4,610.0,Victor Tapia,8,01a869d4-5d56-4389-8509-9b954cfabcc2
bfb5e2bd-64b9-4945-bd98-e41552794b59,2025-06-21T04:42:21+00:00,2025-06-21T04:42:21+00:00,STUD_AUCTION,COMPLETE,f2b1d600-b0d4-4cf0-a765-819bfd978c89,Dreary Assignment,MALE,AB47BC,0,FINNEY,3.5,3,7230.0,Kal Vas Flam,9,01a869d4-5d56-4389-8509-9b954cfabcc2
4ca0f488-4dfe-4662-9bd0-997000844f0c,2025-06-21T04:42:12+00:00,2025-06-21T04:42:12+00:00,STUD_AUCTION,COMPLETE,fbc1293b-50b3-4a96-bf4f-36981bede4ab,War Admiral ð,MALE,D81B60,3,NAKAMOTO,3.5,1,2110.0,Reference,7,01a869d4-5d56-4389-8509-9b954cfabcc2
4eebe107-25f2-4d85-a586-1fe462767cf7,2025-06-21T04:42:02+00:00,2025-06-21T04:42:02+00:00,STUD_AUCTION,COMPLETE,e146aa6e-961d-41d8-bce9-c4fd1820bc1b,War Lapel,MALE,7C4DFF,3,NAKAMOTO,3.0,1,610.0,Guadalajara Banana,3,01a869d4-5d56-4389-8509-9b954cfabcc2
d880018d-1647-4b28-b574-5734a1de74aa,2025-06-21T04:41:59+00:00,2025-06-21T04:41:59+00:00,STUD_AUCTION,COMPLETE,9bb3e5c6-9226-4737-a50d-5d3ba43aa65c,Apt Penalty,MALE,FFF176,0,BUTERIN,2.5,2,100.0,Edible Airline,1,2ed43270-3389-417b-b7a4-13b3ee97eba3
45bdd0dc-db7e-4a71-9dfa-04ed41b0afdc,2025-06-21T04:41:55+00:00,2025-06-21T04:41:55+00:00,STUD_AUCTION,COMPLETE,d22f3351-8e75-4b74-b3e8-4d5c05669062,War Bolide,MALE,4FC3F7,1,NAKAMOTO,3.0,3,100.0,SUPER BREEDER,1,01a869d4-5d56-4389-8509-9b954cfabcc2
75fba58c-7ac8-4f8a-a1b0-50c5c8a1edf5,2025-06-21T04:41:47+00:00,2025-06-21T04:41:47+00:00,STUD_AUCTION,COMPLETE,b7194979-782e-41b0-a3d0-264af5d18483,Peaceful Stroke,MALE,7E57C2,0,FINNEY,3.0,3,2560.0,Worthless Fall,2,01a869d4-5d56-4389-8509-9b954cfabcc2
6561c2e4-fd56-40d3-9116-5c86bf1ed355,2025-06-21T04:41:40+00:00,2025-06-21T04:41:40+00:00,STUD_AUCTION,COMPLETE,b41b7b49-a03c-4cd5-9369-cfdb7b051c38,Donk General,MALE,4DD0E1,1,BUTERIN,3.5,3,7000.0,Remember the Tree,19,01a869d4-5d56-4389-8509-9b954cfabcc2
cad261b4-51ec-420d-bd00-918f23e69d66,2025-06-21T04:41:31+00:00,2025-06-21T04:41:31+00:00,STUD_AUCTION,COMPLETE,907c51ab-cd33-412f-8d58-16d0a85b6349,War Centaurus,MALE,03A9F4,1,NAKAMOTO,3.5,0,10310.0,Giving Cantata,11,01a869d4-5d56-4389-8509-9b954cfabcc2
1245a631-7c1d-4236-948a-5b1f4d20480a,2025-06-21T04:41:22+00:00,2025-06-21T04:41:22+00:00,STUD_AUCTION,COMPLETE,7b679d08-34d1-44f6-8a5a-a7f12f0dbbc6,War Curry,MALE,81D4FA,2,NAKAMOTO,3.5,0,5960.0,whodunnit,5,01a869d4-5d56-4389-8509-9b954cfabcc2
1a3936e5-5f73-4d38-bb65-3834361f215a,2025-06-21T04:41:10+00:00,2025-06-21T04:41:10+00:00,STUD_AUCTION,COMPLETE,71f1da3a-084b-4028-9243-4b1b8b1ea7fa,Grim Cousin,MALE,7B1FA2,0,FINNEY,3.5,2,9200.0,Zafiro Anejo,2,01a869d4-5d56-4389-8509-9b954cfabcc2
21801557-7680-4f8f-abd9-9281c55dcb10,2025-06-21T04:40:58+00:00,2025-06-21T04:40:58+00:00,STUD_AUCTION,COMPLETE,54153de5-9261-473b-b6ce-0315aa8ab9d3,War Trout,MALE,F06292,2,NAKAMOTO,3.5,1,9820.0,Soft Decrescendo,6,01a869d4-5d56-4389-8509-9b954cfabcc2
516df547-54be-4b67-b390-aa83e03a7399,2025-06-21T04:40:46+00:00,2025-06-21T04:40:46+00:00,STUD_AUCTION,COMPLETE,0ca2b1c5-bae7-4428-bb11-4d624295d5c4,Peaceful Pie,MALE,F06292,2,FINNEY,3.0,2,2200.0,Openminded Folio,8,01a869d4-5d56-4389-8509-9b954cfabcc2
293b7456-7c54-4397-b424-295982998652,2025-06-21T04:40:35+00:00,2025-06-21T04:40:35+00:00,STUD_AUCTION,COMPLETE,2d08b1f5-10e3-4d30-aa0d-fd0728f31f0d,War Albatross,MALE,F48FB1,2,NAKAMOTO,3.0,1,2120.0,Fairy Dancer,7,01a869d4-5d56-4389-8509-9b954cfabcc2
3698c22c-e788-4999-b492-0c619b1c71cf,2025-06-21T04:38:02+00:00,2025-06-21T04:38:02+00:00,STUD_AUCTION,COMPLETE,190f795c-ca49-480f-8e0d-cadbe8a639c7,Your Highness,MALE,81D4FA,3,SZABO,3.5,0,1030.0,Reference,9,4f3fd1c6-f258-40f6-979e-fc8281b64373
0ec79a69-fe3b-411b-9304-8931024479ab,2025-06-21T04:37:48+00:00,2025-06-21T04:37:48+00:00,STUD_AUCTION,COMPLETE,bfffab0c-f563-4698-a566-bd9ee8da9dcf,Bongzilla,MALE,D4E157,3,SZABO,3.5,0,9000.0,Reference,7,4f3fd1c6-f258-40f6-979e-fc8281b64373
0e2f71fe-2247-4e03-87c4-dd1ed3258be1,2025-06-21T04:37:31+00:00,2025-06-21T04:37:31+00:00,STUD_AUCTION,COMPLETE,00617b68-069b-4fde-bb4c-847a3c866857,Foolish Newspaper,MALE,DCE775,0,BUTERIN,2.5,0,2780.0,Plaintive Private,15,2ed43270-3389-417b-b7a4-13b3ee97eba3
4d42b6d3-931a-47cc-8028-98a728045da0,2025-06-21T04:36:56+00:00,2025-06-21T04:36:56+00:00,STUD_AUCTION,COMPLETE,6c6fe7a2-bf2c-4d2b-936f-2e3987c4c764,Rosy Role,MALE,FFFDE7,0,BUTERIN,3.0,1,1600.0,Calm Forest,12,77c73bec-3021-4d68-90c1-0979acd41dcd
caf1fbf4-175d-4bca-94dd-02172b29ac65,2025-06-21T04:35:47+00:00,2025-06-21T04:35:47+00:00,STUD_AUCTION,COMPLETE,e2d8dc4d-df30-4673-ac68-67cdfc24d2f7,Quintessential Leading,MALE,FBC02D,0,BUTERIN,3.0,4,2010.0,Reference,15,6449d6a5-35b7-4ea6-acbd-356c28e6ffc4
6b9ae81c-7e68-4de6-840b-e8627c3fb477,2025-06-21T04:34:44+00:00,2025-06-21T04:34:44+00:00,STUD_AUCTION,COMPLETE,f16c8b34-cd06-49b7-9236-a32c5ff9237b,On the Brink,MALE,E57373,1,SZABO,3.5,2,25010.0,Depandala,19,77c73bec-3021-4d68-90c1-0979acd41dcd
feff99d7-be4b-416b-9bb1-52d6a6614f18,2025-06-21T04:32:57+00:00,2025-06-21T04:32:57+00:00,STUD_AUCTION,COMPLETE,4b7b80c1-e1dc-45fe-a41b-55ae98303075,Bodhi,MALE,F9A825,1,BUTERIN,3.5,0,12010.0,Dryadis,33,77c73bec-3021-4d68-90c1-0979acd41dcd
57c10c5c-b4ad-4861-a521-a6cf03527aa2,2025-06-21T04:32:31+00:00,2025-06-21T04:32:31+00:00,STUD_AUCTION,COMPLETE,695c0927-fbbd-4f01-8df5-90868eba104b,Zealous Gesso,MALE,DCE775,3,SZABO,3.5,0,28000.0,Lava Cake,8,77c73bec-3021-4d68-90c1-0979acd41dcd
9d874c37-42b0-4320-88a1-2e25fc01c3ed,2025-06-21T04:15:22+00:00,2025-06-21T04:15:22+00:00,STUD_AUCTION,COMPLETE,3fdcce9c-f2bb-4829-8eaf-959ea53d05fb,Mumbai Dreams,MALE,FDD835,2,BUTERIN,3.5,0,10620.0,Reference,17,fe806b57-86bf-43c3-94a2-4491483f8651
cbabd95d-328d-43b6-b1b1-f9c4a259c5f1,2025-06-21T03:53:45+00:00,2025-06-21T03:53:45+00:00,STUD_AUCTION,COMPLETE,4c59eef7-e256-4b15-acab-dedb23ef8135,Vital Job,MALE,FFF176,0,BUTERIN,3.0,0,3110.0,Carrot Flowers,16,328ba543-ed3d-47f6-8a5f-541387f38514
6cfee166-1bc5-406f-9520-2c0dfc83968a,2025-06-21T03:44:21+00:00,2025-06-21T03:44:21+00:00,STUD_AUCTION,COMPLETE,6f2d723f-dd94-4a62-b5f1-738e5c7e5e5c,Bubbly Lyra,MALE,E53935,2,NAKAMOTO,3.5,1,19510.0,Stiff Strategy,20,77c73bec-3021-4d68-90c1-0979acd41dcd
