listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
532ca74f-9080-499e-9fc8-72cc5f4b0d82,2025-06-27T20:51:30+00:00,2025-06-27T20:51:30+00:00,STUD_AUCTION,COMPLETE,5f4f28d2-a810-4eea-80a1-0230c2b5c0e6,Xenith,MALE,E53935,3,NAKAMOTO,3.0,1,4000.0,Inclusive Fates,10,36537453-34c5-47a2-b5d9-e98a004bd853
31d7f2e5-906d-41f4-af73-c727cb786386,2025-06-27T20:40:40+00:00,2025-06-27T20:40:40+00:00,STUD_AUCTION,COMPLETE,4b799ff7-d31f-410e-8941-ac20bcd4bfce,Menacing Percentage,MALE,8E24AA,0,FINNEY,3.0,4,3110.0,Reference,4,6ac59819-61c7-4f66-b381-52bee294b650
3bad99c7-549f-47ac-be1b-18d5b56bcb5d,2025-06-27T20:40:08+00:00,2025-06-27T20:40:08+00:00,STUD_AUCTION,COMPLETE,5208dcd2-89f2-46c4-a7dd-1fb543328df1,Creative Morning,MALE,00BCD4,0,SZABO,3.0,3,10000.0,Pure Adrenaline,1,6ac59819-61c7-4f66-b381-52bee294b650
16797e92-8cf3-4801-b622-918b2167153f,2025-06-27T20:39:22+00:00,2025-06-27T20:39:22+00:00,STUD_AUCTION,COMPLETE,e4575841-f66d-4d44-871f-eb4cb8911ac1,Bacon Bits,MALE,8E24AA,3,FINNEY,4.0,1,46610.0,Anecdote,13,f564ee4b-adea-43e6-93e8-f2b703f77200
fb8c4c9c-273c-4e72-b85d-598e74c7c055,2025-06-27T20:37:05+00:00,2025-06-27T20:37:05+00:00,STUD_AUCTION,COMPLETE,becc5675-f937-453d-9fe3-b234301537ac,Premature Soul,MALE,D4E157,2,FINNEY,2.5,0,100.0,Take Your Shot,1,8177b381-e3bd-4ec7-8dc6-56938e365587
c73024c9-85d7-4619-baf8-e3afc57f8eb7,2025-06-27T20:33:16+00:00,2025-06-27T20:33:08+00:00,STUD_AUCTION,COMPLETE,6bd0d2a9-a63e-47dc-b5bc-2e7cddd14f15,Morse horse,MALE,EC407A,2,NAKAMOTO,3.0,0,3310.0,Runs Hot,6,383dab1b-e0af-444c-b661-779756745c2b
74b9a825-5516-42f1-945c-d7ee5a44782b,2025-06-27T20:29:47+00:00,2025-06-27T20:29:47+00:00,STUD_AUCTION,COMPLETE,c8938149-2b7e-42ec-b33d-9f316eeb2721,Rick Flair,MALE,7B1FA2,3,FINNEY,3.0,0,3510.0,Reference,10,f5a026bd-7806-46bd-8fc8-8999eab8de55
63416b74-3a95-4dc3-b59a-b1a822e312fe,2025-06-27T20:28:43+00:00,2025-06-27T20:28:44+00:00,STUD_AUCTION,COMPLETE,a9401a1d-e93b-400a-a7f8-adb6e21ce085,Mohawk Mark,MALE,03A9F4,1,SZABO,4.0,0,61010.0,Nitro Fury,15,f66b08b0-95be-4aa0-a599-06b4d551ca31
39098b8e-6d35-4f05-ad04-2d032eb165e3,2025-06-27T20:21:50+00:00,2025-06-27T20:22:01+00:00,STUD_AUCTION,COMPLETE,c9425fff-3acc-4ada-b6cf-4d3af269c70d,Buterin Stud,MALE,C0CA33,0,BUTERIN,3.0,0,3010.0,Underground blues,14,47e982fa-4416-42ee-8174-0491017b2426
f5bd66bf-4c44-4c1e-96cf-e4b153b1757e,2025-06-27T20:19:50+00:00,2025-06-27T20:18:32+00:00,STUD_AUCTION,COMPLETE,e5abbd01-4fb3-4fb0-8bf6-d62ecae72f6d,Devoted Photon,MALE,81D4FA,3,SZABO,3.0,1,5210.0,Wide-eyed Weird,15,47e982fa-4416-42ee-8174-0491017b2426
ba636a56-6539-44df-8f8f-c0a5481c1f86,2025-06-27T20:19:39+00:00,2025-06-27T20:19:06+00:00,STUD_AUCTION,COMPLETE,6a798028-c21c-4b51-a455-d366fc5d61e3,Boss Delta,MALE,03A9F4,2,FINNEY,3.5,0,13740.0,Important Dirt,25,f0113ad0-2752-4216-b521-16a73c301bcf
d1846554-69ac-4a57-accf-ef7952758056,2025-06-27T20:19:23+00:00,2025-06-27T20:18:54+00:00,STUD_AUCTION,COMPLETE,05bac23d-07f4-48c3-9c92-7a92fd72c34e,Snipe,MALE,00BCD4,1,FINNEY,3.5,0,32500.0,Maelstrom,11,f0113ad0-2752-4216-b521-16a73c301bcf
ebf18804-0f62-4c9f-b6a0-6cfb38f9f08b,2025-06-27T20:18:48+00:00,2025-06-27T20:18:48+00:00,STUD_AUCTION,COMPLETE,298f0d50-efcb-4ccb-add8-ee2205551372,Fu Manchu,MALE,F48FB1,3,NAKAMOTO,3.5,0,13780.0,The Goat,13,333ac364-df04-413e-a42a-398215e30f2d
0346e9c6-b130-445b-b22a-f2f427b3376a,2025-06-27T20:15:00+00:00,2025-06-27T20:14:55+00:00,STUD_AUCTION,COMPLETE,f011c64e-b828-4636-9961-e03f300286f0,Likeable Nix,MALE,7C4DFF,0,FINNEY,3.0,2,3500.0,Cosmic Nova,3,a0a99821-201a-4843-b981-f287dd9af280
8f8446d6-e339-47d8-b286-7fa7560a94ad,2025-06-27T20:12:45+00:00,2025-06-27T20:11:03+00:00,STUD_AUCTION,COMPLETE,261c5ac8-f867-469a-b5ca-fa29f8712485,Hopeful Ell,MALE,CE93D8,0,FINNEY,3.0,0,7930.0,Sabrina Carpenter,13,7dabf548-334d-498a-ac39-37b8e568516e
5839a809-85c0-4732-a042-1fc3a26f38ad,2025-06-27T20:10:48+00:00,2025-06-27T20:09:29+00:00,STUD_AUCTION,COMPLETE,45ea6499-c6af-4635-a315-f5befe221b93,Lucky  Jacked,MALE,AA00FF,3,FINNEY,4.0,6,36010.0,Lighthearted Solfege,37,ae631737-9040-4bc7-8275-c6e9d3961da6
44f11940-51a5-407c-8477-f8433d4c744c,2025-06-27T20:08:48+00:00,2025-06-27T20:08:48+00:00,STUD_AUCTION,COMPLETE,d014323d-7eaf-47fa-b2c3-b1daaf9b0ff4,Polite Oculus,MALE,C0CA33,3,FINNEY,3.0,0,6190.0,Electric Lime,11,5cfff332-d348-47db-b958-127d28e29912
ad113134-04c2-4c5f-9d1a-9ed6de231f79,2025-06-27T20:05:58+00:00,2025-06-27T20:05:58+00:00,STUD_AUCTION,COMPLETE,07772179-6182-41de-9006-60bd8a4309e8,Spunky Hamlet,MALE,FFF176,2,NAKAMOTO,3.5,2,22000.0,Astro Boy,4,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
3eaf0640-d82b-4d3a-9010-bba2b2a26792,2025-06-27T20:04:00+00:00,2025-06-27T20:04:06+00:00,STUD_AUCTION,COMPLETE,5c0c039b-e76f-49fa-a53f-5a3d56b41e1a,Rapido,MALE,80DEEA,0,SZABO,3.0,3,8880.0,Artemis,10,f812d9c8-642a-4843-be6e-c9a22a528d39
3f71e794-101a-478c-99a3-125cd472f092,2025-06-27T20:00:57+00:00,2025-06-27T20:01:18+00:00,STUD_AUCTION,COMPLETE,6ca74c84-c834-4ebd-a12d-b186ce294c3c,Merry Bumblebee,MALE,81D4FA,0,SZABO,3.0,2,6000.0,Pleasing Caribou,8,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
9df67bcc-db8b-455c-91cd-69b57a5f0b63,2025-06-27T20:00:01+00:00,2025-06-27T20:00:01+00:00,STUD_AUCTION,COMPLETE,4fe382ef-5b38-4d7c-8a4e-dc31a619d3a0,Cody Maverick,MALE,E57373,3,NAKAMOTO,3.5,0,36130.0,Mini Split,13,0c85ddac-2b68-41af-96e3-14e915e316c8
af8d06ae-29e6-4c59-8a33-ba7bf1f0239b,2025-06-27T19:59:06+00:00,2025-06-27T19:59:13+00:00,STUD_AUCTION,COMPLETE,f91e2162-6bbe-458a-9722-905bc769dda4,Pillar of life,MALE,9C27B0,1,FINNEY,3.0,3,3010.0,Brilliant Einstein,5,4c385f69-5310-47d3-bdca-b12995354fa0
1c7d6fa0-4087-4542-8dce-f2291d93eff6,2025-06-27T19:53:43+00:00,2025-06-27T19:53:06+00:00,STUD_AUCTION,COMPLETE,3c3de623-c1c9-482e-9ba3-514970e056ef,Zestful Archaeology,MALE,7B1FA2,2,FINNEY,3.0,1,3000.0,Coal,17,8b932cef-9ab6-448c-9f8c-7be3218c6b44
2be1cfa2-9a26-4419-94e0-2c830e61891c,2025-06-27T19:53:38+00:00,2025-06-27T19:53:38+00:00,STUD_AUCTION,COMPLETE,53db5157-bade-4252-8561-86cfb28d7457,Informal Eat,MALE,4FC3F7,0,SZABO,3.0,0,4010.0,Grimy Region,5,8742829d-455a-4fa4-b34b-61de5589c3df
9398536c-7d89-4ee1-9ca0-f6dadfa9a262,2025-06-27T19:48:39+00:00,2025-06-27T19:47:47+00:00,STUD_AUCTION,COMPLETE,6194bd5e-1952-4673-bfea-0137b3474af7,Free money,MALE,7B1FA2,3,FINNEY,3.5,1,13290.0,Tower of Terror,13,ae631737-9040-4bc7-8275-c6e9d3961da6
145794a2-2c38-42c9-b7e0-c0f1ffa69fef,2025-06-27T19:47:07+00:00,2025-06-27T19:47:07+00:00,STUD_AUCTION,COMPLETE,2687d281-a537-45d2-97c1-6cd08cf0516c,Sympathetic Crow,MALE,FFFFFF,1,FINNEY,3.0,1,3600.0,Alp Grand Garden,5,ae631737-9040-4bc7-8275-c6e9d3961da6
458b40da-cd8e-4ef5-b3ac-3d7712882b3c,2025-06-27T19:46:37+00:00,2025-06-27T19:46:37+00:00,STUD_AUCTION,COMPLETE,7a985b15-a631-4a53-b60e-43a7fe77449c,Banger,MALE,F06292,0,NAKAMOTO,3.0,2,6200.0,Agile River,4,ae631737-9040-4bc7-8275-c6e9d3961da6
008c7a76-11bb-47b6-b950-2c6d4af7c1c7,2025-06-27T19:40:23+00:00,2025-06-27T19:40:23+00:00,STUD_AUCTION,COMPLETE,73f85329-9703-4b13-9ad9-565e8cd88932,Long Black Train,MALE,000000,4,NAKAMOTO,3.0,0,15510.0,Fancy,18,7c3ad3aa-d320-47a8-8e16-b06048316915
78bf6755-d8a5-4543-b9a2-a34f3f7e2d04,2025-06-27T19:25:03+00:00,2025-06-27T19:25:02+00:00,STUD_AUCTION,COMPLETE,a8df834b-65c7-4dcc-88a2-26e853cecab7,Homelander,MALE,EF9A9A,2,NAKAMOTO,3.5,0,42310.0,Liked Study,16,3eb7bcd9-7411-45d4-a330-76bf5bd07c22
ea43fbf0-c662-45ca-8286-392e7f559081,2025-06-27T19:16:15+00:00,2025-06-27T19:16:15+00:00,STUD_AUCTION,COMPLETE,701df119-39e7-459d-a217-15556e2d8a1e,In for a penny,MALE,BA68C8,1,FINNEY,3.0,0,6180.0,Pupper,4,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
a791215e-31e5-4775-90fa-c133ea85f073,2025-06-27T19:04:11+00:00,2025-06-27T19:04:11+00:00,STUD_AUCTION,COMPLETE,bd16e87d-2dbb-42a3-8e3e-797f8b650105,TIGER WISH HE COULD,MALE,EF5350,3,NAKAMOTO,3.0,1,6050.0,Giant Steps,9,40a9ba26-c23a-4b4c-bebe-2d23e2517ae5
e7857766-40db-4497-b991-a9822de55a73,2025-06-27T18:59:01+00:00,2025-06-27T18:59:01+00:00,STUD_AUCTION,COMPLETE,0e83cb71-19fa-4c57-9c8c-b2974fa91483,War Path,MALE,E91E63,1,SZABO,3.5,0,12240.0,Deep Two,7,0c610479-f199-4ec5-9649-ad340c356e72
2e806e4a-a234-4dc7-b325-aece0621de56,2025-06-27T18:49:46+00:00,2025-06-27T18:49:30+00:00,STUD_AUCTION,COMPLETE,8f58234e-7292-4b84-aa4f-6d040c3ee29b,Helpful Puck,MALE,29B6F6,1,FINNEY,3.5,0,14360.0,Porsche,12,0f1991b6-3b77-4c4f-8cdf-621c60fbf1fe
b42d2c77-a882-42e5-b6a4-028815efb9cd,2025-06-27T18:39:31+00:00,2025-06-27T18:39:31+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,16060.0,Beanie Baby,7,328ba543-ed3d-47f6-8a5f-541387f38514
2d60421b-2e56-4c39-a809-445d9aa1d7ca,2025-06-27T18:30:05+00:00,2025-06-27T18:30:05+00:00,STUD_AUCTION,COMPLETE,06ec7721-7756-49cb-bb87-aff7d6c48cd3,Sedin,MALE,039BE5,0,SZABO,3.0,1,5510.0,Al Hammerbeam,7,d458f8ff-9660-4b81-9b8d-42c525189ab2
294c7768-092a-4980-b6d5-9acb10d20664,2025-06-27T18:16:23+00:00,2025-06-27T18:16:22+00:00,STUD_AUCTION,COMPLETE,de36dd7a-a14c-4a47-a644-aa1b2d6bb6e6,Untroubled Progress,MALE,81D4FA,0,SZABO,2.5,1,1110.0,Warmhearted Axis,5,d76e6dcb-6016-4ade-82a5-508548f96b68
f09b1d41-07a3-45ee-9d22-f217cf061b1b,2025-06-27T18:02:13+00:00,2025-06-27T18:02:13+00:00,STUD_AUCTION,COMPLETE,e158cd81-b2e5-426e-8102-16028444ce0a,Festive Salamander,MALE,FFF176,1,BUTERIN,2.0,2,2590.0,Revere Two,8,07d7c4d4-3823-4c29-ac0f-cf0011f2ac5d
ea935307-3aba-491b-ad11-636fc4505082,2025-06-27T18:01:17+00:00,2025-06-27T18:01:17+00:00,STUD_AUCTION,COMPLETE,91c3b1d0-2197-4268-8cc2-85b58aa76c22,Dark Necessities,MALE,512DA8,0,FINNEY,3.0,1,3530.0,Nic Nak,28,0280c6b1-1902-4d52-a784-eca9459b01fe
63dd429f-4ec7-4359-a9ad-eea19f3e1966,2025-06-27T17:51:01+00:00,2025-06-27T17:51:01+00:00,STUD_AUCTION,COMPLETE,b1cac480-ed62-4dd5-ba3d-7ffc5e9e30ff,Sunny Cancel,MALE,D32F2F,0,NAKAMOTO,3.5,3,100000.0,Lumpy Ease,1,4b8c54f2-1ec5-4225-9fcb-7acd21bc592c
d5b6e308-0c9e-46f9-9b39-fdbc794b045b,2025-06-27T17:50:16+00:00,2025-06-27T17:50:16+00:00,STUD_AUCTION,COMPLETE,af1e30e6-119b-4475-a785-a61ace97fd7a,Zesty Message,MALE,EC407A,0,NAKAMOTO,3.5,3,50000.0,Ugly Phase,1,4b8c54f2-1ec5-4225-9fcb-7acd21bc592c
4354f41c-d0d2-4b1c-b49a-2cdfda619000,2025-06-27T17:49:46+00:00,2025-06-27T17:49:46+00:00,STUD_AUCTION,COMPLETE,657dfe40-1bee-4f98-b2ba-97b30330b20d,Reassuring Fur,MALE,03A9F4,0,SZABO,3.0,0,9450.0,Little Match,6,1be99960-4ea1-4c63-a953-5a21f49a908c
ccb3e6e4-a77f-4896-a56c-46000973229d,2025-06-27T17:48:34+00:00,2025-06-27T17:49:03+00:00,STUD_AUCTION,COMPLETE,976e36b1-3a79-46f5-8cf8-f335d27bb5ac,Kobe,MALE,80DEEA,4,BUTERIN,4.0,0,147710.0,Rusty Goat,4,1fdf3fe6-7305-4a29-ad3f-2506223b4f80
b3e1008a-234f-40ba-8122-776dbf2a1ff1,2025-06-27T17:46:39+00:00,2025-06-27T17:46:39+00:00,STUD_AUCTION,COMPLETE,4beb163d-a0a9-415a-812a-f0543ae17553,Dumpster Fire,MALE,29B6F6,1,SZABO,3.0,0,1610.0,Good Timbre,5,022cb8d8-8e10-4200-a3b2-5ee777ee068f
fdee54de-686a-411f-a6ce-f08e3828306f,2025-06-27T17:18:37+00:00,2025-06-27T17:18:37+00:00,STUD_AUCTION,COMPLETE,7f072c95-18ce-4d45-856f-ee70321acacd,Mad Season,MALE,E53935,4,NAKAMOTO,3.0,0,2200.0,Luxury,5,328ba543-ed3d-47f6-8a5f-541387f38514
c7c007da-2596-4dbd-9c88-5d3cd4d97f26,2025-06-27T17:15:47+00:00,2025-06-27T17:15:47+00:00,STUD_AUCTION,COMPLETE,edf0afd2-49a6-4324-ab3e-df0b97fc8209,Sociable Scarf,MALE,EC407A,3,NAKAMOTO,3.0,0,5140.0,Beauty Queen,5,b4ac703c-ae35-4d68-b562-9988040914b3
d5f7e289-ee34-42cd-a203-f80a28e03c78,2025-06-27T17:13:34+00:00,2025-06-27T17:13:27+00:00,STUD_AUCTION,COMPLETE,905e5e9d-e146-4f1d-8515-14e5084be4c5,Gracious Ditty,MALE,5E35B1,1,FINNEY,3.5,1,20590.0,Patti Mayonnaise,6,b4ac703c-ae35-4d68-b562-9988040914b3
59ae40a3-8cb2-40d8-80a2-9e5db92d4df4,2025-06-27T17:11:26+00:00,2025-06-27T17:10:59+00:00,STUD_AUCTION,COMPLETE,84ab0081-78cd-45a1-9fd3-339eb642e3a4,Berzerk,MALE,F9A825,2,FINNEY,3.5,2,13290.0,Wonderbolt,20,c8cfa8b7-8cbe-4e8a-bd53-9d4ec4483d81
b06821e6-5311-43e6-8f32-24e2a5dc4f18,2025-06-27T16:54:26+00:00,2025-06-27T16:54:15+00:00,STUD_AUCTION,COMPLETE,5c0db912-5534-4092-9d3d-b709e571d414,Post,MALE,0097A7,5,SZABO,3.0,0,6040.0,Electric Lime,14,328ba543-ed3d-47f6-8a5f-541387f38514
b0be3455-ecc6-449c-87cc-4d0cf93dc1e0,2025-06-27T16:53:06+00:00,2025-06-27T16:51:42+00:00,STUD_AUCTION,COMPLETE,ae652621-3156-4570-a4bf-5bec59a38db7,Warmhearted Emerald,MALE,AA00FF,5,BUTERIN,3.5,0,15960.0,Fervent Xylophone,46,328ba543-ed3d-47f6-8a5f-541387f38514
270a9c40-a6bb-47f9-b65a-62f9889b2095,2025-06-27T16:52:43+00:00,2025-06-27T16:52:45+00:00,STUD_AUCTION,COMPLETE,46ced895-a6fe-4d08-8564-2163355556fd,Secure Veranda,MALE,81D4FA,5,SZABO,3.5,0,8000.0,Reference,11,328ba543-ed3d-47f6-8a5f-541387f38514
673ea1da-5866-4baa-b762-31b4cd364d97,2025-06-27T16:50:19+00:00,2025-06-27T16:50:19+00:00,STUD_AUCTION,COMPLETE,453f5233-f2ae-450a-b43e-d2b0c346a26f,Flying Monkey,MALE,CDDC39,0,BUTERIN,3.0,3,8400.0,Tricky Join,2,b0446678-8bd4-4b33-9f5e-2cb72d3aa90e
c7824862-1442-487e-91cc-ddc8508acfc9,2025-06-27T16:49:15+00:00,2025-06-27T16:47:54+00:00,STUD_AUCTION,COMPLETE,b56f7dc2-43a7-4430-991b-ed3772265ae5,Italy,MALE,FFFF00,0,BUTERIN,3.5,0,28340.0,Enchanting Soil,27,de9bcdaf-b0cc-4c84-8d90-2f305128b3f0
358db5d2-4b90-4245-9fe4-817e67731ffa,2025-06-27T16:40:55+00:00,2025-06-27T16:40:55+00:00,STUD_AUCTION,COMPLETE,2b44c3ec-3b04-493d-8134-613c59c78b06,Captain Morgan,MALE,00ACC1,0,SZABO,3.5,1,46310.0,Skye Blue,26,979f6129-9ab1-4025-b495-0083c4c50fed
9e122a3a-3496-4c6d-824e-fbf58b4cef44,2025-06-27T16:38:37+00:00,2025-06-27T16:38:37+00:00,STUD_AUCTION,COMPLETE,50bdaddf-e129-4612-bf5c-154f0d4bbe97,Exciting Yucca,MALE,00ACC1,1,NAKAMOTO,3.5,0,25600.0,Direct Knowledge,17,6a82b45b-2bf9-4483-8706-50d0e0afd45c
7d154be1-c911-4cea-b6e7-ab51a23e7bce,2025-06-27T16:09:28+00:00,2025-06-27T16:09:28+00:00,STUD_AUCTION,COMPLETE,84a0fe17-5925-4049-82ac-02d71de92988,Willing Apricot,MALE,BA68C8,0,FINNEY,3.0,0,3780.0,Euphoric Fanz,7,e840a85b-a706-4284-90ec-d684195355b6
af7f27ee-4a4d-480f-a501-282adcb17322,2025-06-27T15:26:31+00:00,2025-06-27T15:26:31+00:00,STUD_AUCTION,COMPLETE,57b19bda-4851-41d1-a175-9b39e469fbf6,Hephaestus,MALE,26C6DA,4,SZABO,4.0,0,60000.0,Blood In Blood Out,5,03f99bcb-ec62-4f42-9caa-c6f3977f8935
ee579266-97c5-41a2-8205-63dcfde8e90c,2025-06-27T15:25:58+00:00,2025-06-27T15:25:58+00:00,STUD_AUCTION,COMPLETE,04889431-535f-41ec-9b2d-a8a80080c31c,Greatest Tree Star,MALE,F48FB1,0,NAKAMOTO,3.0,1,6110.0,Reference,7,03f99bcb-ec62-4f42-9caa-c6f3977f8935
2458b36a-9c66-4f03-a467-34868ae864cb,2025-06-27T15:23:40+00:00,2025-06-27T15:23:40+00:00,STUD_AUCTION,COMPLETE,51d96177-f9a7-462c-a773-722590050c5c,Pleasant Progeny,MALE,EF9A9A,4,NAKAMOTO,3.0,0,7390.0,Reference,20,10d78708-750c-4e64-ab05-21477d943eae
b9a68595-b7fa-4529-a4d1-01e1d1a4be57,2025-06-27T15:22:28+00:00,2025-06-27T15:20:47+00:00,STUD_AUCTION,COMPLETE,de188733-ef5b-49ac-8e46-00ff5715bb0a,Beauden Barrett,MALE,CE93D8,3,SZABO,3.0,0,4540.0,Inspiring Pickle,15,69888ecd-b0b8-4de2-84e3-c1c0996e401d
0f365195-e6db-435f-8d00-327acc3d1f5c,2025-06-27T15:21:36+00:00,2025-06-27T15:21:36+00:00,STUD_AUCTION,COMPLETE,5ffb7eaf-af15-4426-8cd2-ed0cec25323e,Good Zodiac,MALE,F06292,1,NAKAMOTO,3.5,2,30000.0,Generous Apse,15,291fca7e-8094-4069-bba9-eaa9688fd47c
761cf9f2-1112-42ed-aeeb-95744625f03d,2025-06-27T15:21:21+00:00,2025-06-27T15:21:21+00:00,STUD_AUCTION,COMPLETE,b55345c3-492e-4297-b9a2-373a8ba6a39e,Unacceptable Fish,MALE,E57373,0,NAKAMOTO,3.5,1,37010.0,Nerfed,16,291fca7e-8094-4069-bba9-eaa9688fd47c
776f0504-9db8-4c09-b880-31c34feca9af,2025-06-27T15:05:59+00:00,2025-06-27T15:05:56+00:00,STUD_AUCTION,COMPLETE,6684ccd8-913e-4165-90de-17e5de3f36e1,Super lackluster,MALE,E53935,1,FINNEY,2.5,3,1310.0,Generous Styx,10,8b53a956-26a2-489d-897e-c41dc7a9d12f
80c53651-a31f-4f8d-8c8f-fe7d6ce8442c,2025-06-27T15:03:07+00:00,2025-06-27T15:03:05+00:00,STUD_AUCTION,COMPLETE,ba3dc5a3-b74d-4040-b49e-8872eab52f61,Zestful Wombat,MALE,B39DDB,2,BUTERIN,3.0,0,4280.0,Rectangular Mouth,40,8b59e42b-2a64-47c3-a02a-1f8ec1261103
9ab2fab5-fd21-4a03-a97f-0b04415c741f,2025-06-27T14:55:51+00:00,2025-06-27T14:55:30+00:00,STUD_AUCTION,COMPLETE,aecbef35-9dd9-4a29-8e42-168d1ab25eb9,Sunny Band,MALE,E6EE9C,3,SZABO,3.0,0,5010.0,Friendly Photography,34,c087a3a1-4eec-41b1-920d-114070ccaf02
3b4a3f55-4dd6-4f11-806a-21dcc833b8ae,2025-06-27T14:49:39+00:00,2025-06-27T14:49:09+00:00,STUD_AUCTION,COMPLETE,9e6a4782-da0b-47c6-b0ab-9265a79aeef1,Flash Finish,MALE,9C27B0,2,FINNEY,3.0,0,2310.0,Reference,13,69888ecd-b0b8-4de2-84e3-c1c0996e401d
46a7a3d0-902d-4291-a0b7-622acf25bcb9,2025-06-27T14:48:58+00:00,2025-06-27T14:48:58+00:00,STUD_AUCTION,COMPLETE,2e4679d6-c93b-4f79-8ec1-0d0bd173ba11,Bring the heat,MALE,4FC3F7,0,SZABO,3.0,2,5100.0,The Athletic One,40,69888ecd-b0b8-4de2-84e3-c1c0996e401d
411b37ff-dce3-483a-9288-885dc879e7e9,2025-06-27T14:48:18+00:00,2025-06-27T14:47:50+00:00,STUD_AUCTION,COMPLETE,0ecfe8ea-c212-4fdb-8298-b8f5f18e1a2a,Unselfish Mouse,MALE,E53935,3,BUTERIN,3.0,0,1660.0,Remorseful Stage,33,10d78708-750c-4e64-ab05-21477d943eae
c08cd158-f301-4d3c-8896-cdae048f9205,2025-06-27T14:48:04+00:00,2025-06-27T14:48:04+00:00,STUD_AUCTION,COMPLETE,9f328d72-3b2d-47ac-8c98-c7643c6d133e,Welcoming Driftwood,MALE,F06292,3,SZABO,3.0,0,1530.0,Ugly Duckling,25,10d78708-750c-4e64-ab05-21477d943eae
4aaaa965-cc3f-430c-8d46-5623c732f9c9,2025-06-27T14:39:29+00:00,2025-06-27T14:39:42+00:00,STUD_AUCTION,COMPLETE,90bb8ac5-ee42-4c98-9b7e-606b82e447e6,Buck Wild,MALE,8E24AA,3,BUTERIN,3.0,0,1270.0,Dulce,13,80a4bf88-c314-49ce-86d2-ae45361768e8
e53de90a-0b62-47d8-81a6-045491bb91dc,2025-06-27T14:35:07+00:00,2025-06-27T14:35:31+00:00,STUD_AUCTION,COMPLETE,72716f37-87a2-4e86-82fd-d44b7462dc2d,Empowering Opera,MALE,D4E157,0,BUTERIN,3.0,0,430.0,Openminded Folio,5,39cab514-e84b-4738-9507-113cbd3fc9f3
c0a7d0c5-2db9-45f7-ad43-2b55ded8fa65,2025-06-27T14:29:48+00:00,2025-06-27T14:28:45+00:00,STUD_AUCTION,COMPLETE,f9a1f8f0-cfe6-4954-9201-900bcf08c883,Yellowish,MALE,FDD835,0,BUTERIN,3.0,0,3560.0,Diligent Floral,8,11d7da33-8783-4067-986a-763380eac7a5
6ba7bb01-d9de-4ffe-8719-334db911a3b2,2025-06-27T14:28:40+00:00,2025-06-27T14:28:40+00:00,STUD_AUCTION,COMPLETE,bd512f89-d8cb-4659-a5e0-ff57b4a80e00,Creating Miricles,MALE,03A9F4,2,BUTERIN,3.0,0,2010.0,Forgiving Inglenook,2,11d7da33-8783-4067-986a-763380eac7a5
dc91add3-44a6-4d43-ae84-27d7f94131e1,2025-06-27T14:28:35+00:00,2025-06-27T14:28:35+00:00,STUD_AUCTION,COMPLETE,a253f906-f644-44ac-83b2-ef6ed65b35a0,Showy Blame,MALE,CDDC39,0,BUTERIN,3.0,0,2340.0,Sundown In Chinatown,5,11d7da33-8783-4067-986a-763380eac7a5
35594f77-c9f0-44a3-b82b-3ccab8ceb82e,2025-06-27T14:24:45+00:00,2025-06-27T14:23:59+00:00,STUD_AUCTION,COMPLETE,01da6b03-d140-4332-b1cc-3669925c5659,Wild Muzztang,MALE,9575CD,0,FINNEY,3.0,0,4730.0,Caitlin Clark,7,e3073805-c309-4300-a811-eeaabeee3e09
767eef69-e904-49d4-96ce-8059e0d96b5d,2025-06-27T14:14:41+00:00,2025-06-27T14:14:41+00:00,STUD_AUCTION,COMPLETE,d08659da-d66d-470a-ad4f-2235fc31d586,Wait for Bam Bam,MALE,673AB7,4,FINNEY,3.5,0,14140.0,Inclusive Fates,8,6cf1a3b1-b442-41a9-b86c-e242050e3e78
9ed5fa6a-373d-442c-87fb-15c3a3d2d123,2025-06-27T13:54:40+00:00,2025-06-27T13:54:40+00:00,STUD_AUCTION,COMPLETE,27978a8d-2a75-4814-8307-1c2e72ca4954,Insightful Luck,MALE,4DD0E1,3,SZABO,4.0,0,61310.0,Frogga,45,2ec91d7f-c26e-4c4e-b564-29c064207527
9c5cc681-0577-47f2-9684-b8c0a6eea46b,2025-06-27T13:28:40+00:00,2025-06-27T13:29:01+00:00,STUD_AUCTION,COMPLETE,6d9bd150-3217-4f49-8457-8a952ec18177,Mirthful Fates,MALE,7B1FA2,0,FINNEY,3.0,0,6560.0,Laughing Balustrade,14,e0b67995-767d-44e1-b45d-26f80385057e
bb141029-0c87-468e-ab2a-a103d3f06632,2025-06-27T13:26:08+00:00,2025-06-27T13:23:46+00:00,STUD_AUCTION,COMPLETE,267692d0-3881-4631-9013-9ba42f34173c,Lady Of Camelot,MALE,512DA8,3,SZABO,3.5,1,35250.0,Cheery Tongue,46,12fbcef8-1d53-408d-a38b-50ef7490aa3a
