listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
5bd85f80-7017-41ef-bdfb-ca088a6f801e,2025-06-29T11:33:16+00:00,2025-06-29T11:33:16+00:00,STUD_AUCTION,ACTIVE,1e552aaa-8ef0-470e-acbb-dc0a19fb857f,Skrilla,MALE,D50000,4,FINNEY,3.0,0,0.0,,0,163addf1-77d2-41b0-8cc1-210e45d50a64
2998337d-c2d3-49fc-935d-50b19b6e9a32,2025-06-29T11:30:31+00:00,2025-06-29T11:30:31+00:00,STUD_AUCTION,ACTIVE,aa7f0a29-739f-4be8-8c2d-64165a7ae776,Slow Poke,MALE,81D4FA,1,SZABO,2.5,0,100.0,Sensitive Conductor,1,094f2fab-d6d1-4f8e-b062-8e8a1fe1c379
3aadee48-7522-417b-80e9-20ef87d3c9f4,2025-06-29T11:29:14+00:00,2025-06-29T11:29:14+00:00,STUD_AUCTION,ACTIVE,6c02057f-9da4-48b0-b264-8742c0e3f81f,Sunny Fennel,MALE,B39DDB,3,NAKAMOTO,3.5,0,100.0,Luminous Memorial,1,97602a60-d924-4077-afee-95690ea76715
821b7e26-3fac-4c39-8da6-a62abc9df8a7,2025-06-29T11:24:07+00:00,2025-06-29T11:24:07+00:00,STUD_AUCTION,ACTIVE,7f40169d-f8ab-44e7-a9a4-06675b4b7dfd,Pure Blood,MALE,EF5350,1,NAKAMOTO,3.5,3,0.0,,0,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
64f4cb82-597f-47b0-b029-578957b73e24,2025-06-29T11:23:40+00:00,2025-06-29T11:23:40+00:00,STUD_AUCTION,ACTIVE,31b3b220-f358-4f99-a784-9a6b7d004cba,Cordial Astronaut,MALE,BA68C8,4,NAKAMOTO,3.5,0,0.0,,0,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
2b16ac1b-6151-476b-96da-598d0991bb55,2025-06-29T11:21:36+00:00,2025-06-29T11:21:36+00:00,STUD_AUCTION,ACTIVE,296a10c6-f343-4496-8085-ea8b8fcebbf1,Prosperous Founder,MALE,FFF9C4,0,BUTERIN,2.5,1,0.0,,0,328ba543-ed3d-47f6-8a5f-541387f38514
22e27844-fa34-4c50-b09e-8b967aab5824,2025-06-29T11:21:18+00:00,2025-06-29T11:21:18+00:00,STUD_AUCTION,ACTIVE,4aea7719-235a-4512-bdc1-de5680844aaa,MadBlood,MALE,FFFDE7,0,BUTERIN,3.0,2,1500.0,Pebbles Wild,1,dfc4bfa8-5450-4871-a48c-8b91048e005f
d20c3674-b5b4-46be-bcac-2763a260f194,2025-06-29T11:20:30+00:00,2025-06-29T11:20:30+00:00,STUD_AUCTION,ACTIVE,ab1491c6-24ae-4e42-aad3-3a88cdce7610,Clark Gable,MALE,9C27B0,2,FINNEY,3.5,0,100.0,Keflex,1,094f2fab-d6d1-4f8e-b062-8e8a1fe1c379
1dd62eaf-0f58-4609-929b-a9535af86707,2025-06-29T10:14:14+00:00,2025-06-29T10:14:14+00:00,STUD_AUCTION,ACTIVE,c742127e-5cd1-453b-acdc-4e78d69d64f8,Francisc,MALE,FFF9C4,0,BUTERIN,3.0,1,2000.0,Sunny Anthem,1,dfc4bfa8-5450-4871-a48c-8b91048e005f
ec912062-7a7b-4749-a074-43f789a9fc19,2025-06-29T10:07:16+00:00,2025-06-29T10:07:16+00:00,STUD_AUCTION,ACTIVE,7a985b15-a631-4a53-b60e-43a7fe77449c,Banger,MALE,F06292,0,NAKAMOTO,3.0,1,0.0,,0,ae631737-9040-4bc7-8275-c6e9d3961da6
0fcd9dbf-7e3d-4389-8986-0a2a113828fd,2025-06-29T10:06:34+00:00,2025-06-29T10:06:34+00:00,STUD_AUCTION,ACTIVE,31ecca11-25c7-4274-9a3b-4e281fd1f3aa,Mouthy Neighbor,MALE,039BE5,3,BUTERIN,3.0,0,0.0,,0,7c3ad3aa-d320-47a8-8e16-b06048316915
e5d0c0bd-c3c9-4517-a2cf-8f929984c13a,2025-06-29T10:05:36+00:00,2025-06-29T10:05:36+00:00,STUD_AUCTION,ACTIVE,f42d82ae-fce9-4ae6-9411-50dab33145cb,Major Wood,MALE,FDD835,4,BUTERIN,3.5,1,8000.0,Royal Eel,1,8177b381-e3bd-4ec7-8dc6-56938e365587
3b781c91-e274-47aa-8db3-d65f01a64651,2025-06-29T10:04:10+00:00,2025-06-29T10:04:10+00:00,STUD_AUCTION,ACTIVE,be23b26b-b3b6-4af3-ba92-dbcd2a83e714,Enthusiastic Meteor,MALE,DCE775,1,FINNEY,3.0,1,0.0,,0,3d434f7e-d235-45ea-b399-ffbd990e94cf
7053f04a-84fc-4faf-9e95-5806bed9025f,2025-06-29T10:03:57+00:00,2025-06-29T10:03:57+00:00,STUD_AUCTION,ACTIVE,ae233fbc-5a83-434d-bd90-da0e441cf269,Honest Egg,MALE,00E5FF,1,SZABO,3.0,0,0.0,,0,3d434f7e-d235-45ea-b399-ffbd990e94cf
13a5026b-1f7c-4109-99e3-ef5d2d6702f0,2025-06-29T09:53:15+00:00,2025-06-29T09:53:15+00:00,STUD_AUCTION,ACTIVE,b9dfc9c4-1acd-4a2e-a9b1-14ea2b85495d,lamello ball,MALE,F44336,2,FINNEY,3.0,2,0.0,,0,384402be-0514-4497-b26d-a5588a3dca8b
0f470c7b-e0a7-4c1b-9431-ff9d02c6a6fe,2025-06-29T09:50:47+00:00,2025-06-29T09:50:47+00:00,STUD_AUCTION,ACTIVE,25b0f42f-7bf2-46ca-b77d-394fd986dba4,Clyde Stratmore,MALE,03A9F4,2,SZABO,3.0,1,0.0,,0,1be99960-4ea1-4c63-a953-5a21f49a908c
d1172e97-75e3-4359-a174-458714dfabc0,2025-06-29T09:50:36+00:00,2025-06-29T09:50:36+00:00,STUD_AUCTION,ACTIVE,6f809035-34ce-402a-8a77-383decb9061c,Mister Olympia,MALE,EF5350,3,NAKAMOTO,2.5,1,0.0,,0,1be99960-4ea1-4c63-a953-5a21f49a908c
0508c7f6-32bb-4018-b2c0-45c5607ef248,2025-06-29T09:44:51+00:00,2025-06-29T09:44:51+00:00,STUD_AUCTION,ACTIVE,92dbfe0e-19a6-4ebb-a06f-6825d019b9ce,Zefferro Rain,MALE,7B1FA2,0,FINNEY,3.0,1,0.0,,0,ecccefad-0bf5-4225-961e-4512f22f78a5
656c7abe-8ea5-475e-8e33-4f36c014e50d,2025-06-29T09:29:20+00:00,2025-06-29T09:29:20+00:00,STUD_AUCTION,ACTIVE,dee953ae-5f6b-43aa-9c67-d1143351f857,Chrome Country,MALE,9C27B0,4,SZABO,3.5,0,100.0,Aftershock,1,4d6590fb-caf2-42cd-8efe-1d9025058a19
e6ead84f-4286-43bb-bc62-642135252f04,2025-06-29T09:28:30+00:00,2025-06-29T09:28:30+00:00,STUD_AUCTION,ACTIVE,4ed51b33-76a2-492a-990f-3d20a069aad0,Piercing Phase,MALE,FDD835,0,BUTERIN,2.5,1,0.0,,0,262609b6-3a20-49f2-b369-765dd42db24f
d42d8237-8a04-444c-8454-2a441469d8ac,2025-06-29T09:26:20+00:00,2025-06-29T09:26:20+00:00,STUD_AUCTION,ACTIVE,bce4a98b-fde9-4828-a66e-065fd06c7da9,Imaginative Blending,MALE,512DA8,0,FINNEY,3.0,0,100.0,Amicable Wolverine,1,ce129fd0-1e30-415c-b392-2f82694b4bff
dcf2049b-9ec7-427c-a223-127b17543938,2025-06-29T09:25:22+00:00,2025-06-29T09:25:22+00:00,STUD_AUCTION,ACTIVE,0adac561-6519-4701-8d36-b88559306746,Nature Strip,MALE,F50057,0,NAKAMOTO,4.0,3,31130.0,Reference,7,c785b9be-bf75-4e3b-8508-3b97ea15a8f9
7d9b4faa-832a-4584-94b0-6ceda8af7dd4,2025-06-29T09:11:13+00:00,2025-06-29T09:11:13+00:00,STUD_AUCTION,ACTIVE,57d4188f-c515-402b-92ca-53409878b3fd,Elephants Eyelash,MALE,26C6DA,4,SZABO,3.0,0,100.0,The Frug,1,10d78708-750c-4e64-ab05-21477d943eae
88a739af-16d5-4fce-9438-b24ae4500778,2025-06-29T09:11:02+00:00,2025-06-29T09:11:02+00:00,STUD_AUCTION,ACTIVE,6ca74c84-c834-4ebd-a12d-b186ce294c3c,Merry Bumblebee,MALE,81D4FA,0,SZABO,3.0,0,0.0,,0,a7a98add-cc67-43ef-8a9c-981a5b516e6e
9f8d2a64-edfb-4a63-a953-055faa58f3d4,2025-06-29T09:10:24+00:00,2025-06-29T09:10:24+00:00,STUD_AUCTION,ACTIVE,3a6f9196-e37b-4553-8272-d3dc8371387c,Go Square Go,MALE,0097A7,5,SZABO,3.5,0,100.0,Im Drunk,1,10d78708-750c-4e64-ab05-21477d943eae
31179328-6f53-46db-96d8-1be1083b7a9f,2025-06-29T09:09:50+00:00,2025-06-29T09:09:50+00:00,STUD_AUCTION,ACTIVE,bd235126-c8b8-42a9-b714-43761a2f3545,Bird Face,MALE,00BCD4,5,NAKAMOTO,3.0,0,100.0,Patient University,1,10d78708-750c-4e64-ab05-21477d943eae
121244ca-33d5-4e32-bf6a-3e8284125223,2025-06-29T09:09:05+00:00,2025-06-29T09:09:05+00:00,STUD_AUCTION,ACTIVE,dd13ddc4-f006-44c1-9601-dcd48a4d0bac,Soldier of Fortune,MALE,FFF176,3,BUTERIN,3.0,1,0.0,,0,ae631737-9040-4bc7-8275-c6e9d3961da6
29af17bb-3b22-4731-aea2-7b24286667a3,2025-06-29T09:05:55+00:00,2025-06-29T09:05:55+00:00,STUD_AUCTION,ACTIVE,e32e72e9-f6dc-41b6-98cc-8193c22b2999,Dreamy Dragon ð ð²,MALE,03A9F4,3,NAKAMOTO,3.0,1,0.0,,0,f067821d-77cb-4d52-9ef8-9ba5fea7257a
0d976aa7-a361-490d-ad94-ac3136cb6272,2025-06-29T09:04:56+00:00,2025-06-29T09:04:56+00:00,STUD_AUCTION,ACTIVE,e0f943e0-28af-429d-b2a4-2a9a180c0644,Pragmatic Dragonðð²,MALE,80DEEA,1,SZABO,3.0,0,0.0,,0,f067821d-77cb-4d52-9ef8-9ba5fea7257a
c9d34707-d9cb-4535-8f4f-87128b6dad32,2025-06-29T09:04:27+00:00,2025-06-29T09:04:27+00:00,STUD_AUCTION,ACTIVE,52ee8843-fbe8-41e0-b830-ba93da014339,Purple ð Dragonðð²,MALE,8E24AA,4,NAKAMOTO,3.0,0,0.0,,0,f067821d-77cb-4d52-9ef8-9ba5fea7257a
bcc1cc21-5c72-4a35-bb09-c9638004c24f,2025-06-29T09:01:44+00:00,2025-06-29T09:01:44+00:00,STUD_AUCTION,ACTIVE,162b2040-dfab-44b5-85e6-29bdbbc67e07,Distorted Humor,MALE,F9A825,2,FINNEY,3.5,0,3500.0,Hoops,1,4b6236ed-6f78-41f7-a98c-20e8c93c9e5f
ed22b5da-925e-4032-b9a6-fd7fdc2cda25,2025-06-29T08:59:43+00:00,2025-06-29T08:59:43+00:00,STUD_AUCTION,ACTIVE,ea4d3b4e-e835-4980-8852-8813e6f5426e,Dependable Polka,MALE,CE93D8,4,SZABO,3.0,0,0.0,,0,0cb14e18-fbb3-4ab5-9531-0dd409950b27
c8ac3927-234e-4406-a7f9-c22d41a5399e,2025-06-29T08:58:12+00:00,2025-06-29T08:58:12+00:00,STUD_AUCTION,ACTIVE,5d4f1c4d-7026-4ca2-a9bf-11d943e67f01,First Rounder,MALE,8E24AA,0,FINNEY,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
11c824b6-af30-4dab-bcf3-7871a162b663,2025-06-29T08:57:21+00:00,2025-06-29T08:57:21+00:00,STUD_AUCTION,ACTIVE,1a9d762a-2a0f-47c2-ac3a-e22eaa37fea1,Soul Kepper,MALE,0288D1,0,SZABO,3.5,1,0.0,,0,0c610479-f199-4ec5-9649-ad340c356e72
4dce98ec-81bb-47b4-9d59-a244f3e666da,2025-06-29T08:53:50+00:00,2025-06-29T08:53:50+00:00,STUD_AUCTION,ACTIVE,34476312-b429-4888-906c-9e502fb64f77,Hong Kong Phooey,MALE,9575CD,3,FINNEY,3.5,0,0.0,,0,7ac7c0f3-fac6-4e1f-a9c1-21cdd82a0d01
8fcb1602-061d-42e6-9a5a-bc1bb94db0f2,2025-06-29T08:53:43+00:00,2025-06-29T08:53:43+00:00,STUD_AUCTION,ACTIVE,428b33f5-2b24-4140-aebc-c339c7beb0a9,Zippy Nut,MALE,26C6DA,0,SZABO,3.0,3,0.0,,0,7ac7c0f3-fac6-4e1f-a9c1-21cdd82a0d01
7b0e82e8-4058-4ac9-a30d-e91e8b61d7fa,2025-06-29T08:45:58+00:00,2025-06-29T08:45:58+00:00,STUD_AUCTION,ACTIVE,dda521b2-3c4a-4876-85a5-b1c5517f93a8,Cirrus,MALE,4FC3F7,3,FINNEY,3.0,0,0.0,,0,76e5651b-1a30-448d-8316-73acb5c902cd
7cffa90d-d0be-48c6-8f59-f60db9eea299,2025-06-29T08:45:33+00:00,2025-06-29T08:45:33+00:00,STUD_AUCTION,ACTIVE,d9a2b1f3-b6e4-42f7-9409-6b608ee547b9,Innovate,MALE,8E24AA,3,NAKAMOTO,3.0,0,0.0,,0,76e5651b-1a30-448d-8316-73acb5c902cd
bb9ca749-319a-4498-8cdc-6b0746d12582,2025-06-29T08:44:23+00:00,2025-06-29T08:44:23+00:00,STUD_AUCTION,ACTIVE,ed64fedb-9e4e-4f0e-8f4f-4a1247618afb,Tim Wakefield,MALE,03A9F4,2,SZABO,3.5,0,3400.0,Kevin Youkilis,1,5cfff332-d348-47db-b958-127d28e29912
b1e23d93-a6d1-42a5-ae93-570932a8742e,2025-06-29T08:44:18+00:00,2025-06-29T08:44:18+00:00,STUD_AUCTION,ACTIVE,02d1ef43-22d4-46b2-b08b-7ff0f64a32cb,LowOdds FourSpeed ð¥,MALE,CE93D8,4,SZABO,3.5,0,4100.0,Hideo Nomo,1,5cfff332-d348-47db-b958-127d28e29912
45315ecd-e206-4562-92c9-cb79cd406301,2025-06-29T08:44:12+00:00,2025-06-29T08:44:12+00:00,STUD_AUCTION,ACTIVE,cf5d4d7b-80cc-41a2-a2e3-0aad51393f2a,Mike Lowell,MALE,9C27B0,2,SZABO,3.5,1,11410.0,Frost,4,5cfff332-d348-47db-b958-127d28e29912
6c3ffdd3-419d-40df-9e13-4f5606b57022,2025-06-29T08:44:07+00:00,2025-06-29T08:44:07+00:00,STUD_AUCTION,ACTIVE,ccb9aa32-a8b8-45f2-bca0-e384e664c30f,JD Drew,MALE,CE93D8,3,FINNEY,3.5,0,3500.0,Sphynx,1,5cfff332-d348-47db-b958-127d28e29912
bbba1f27-664a-4769-83fe-5c58ab8d4d9b,2025-06-29T08:44:01+00:00,2025-06-29T08:44:01+00:00,STUD_AUCTION,ACTIVE,be94f97d-9285-41ec-b320-c231ebe6e7ac,Rick Porcello,MALE,0097A7,3,SZABO,3.5,0,14810.0,Quake,6,5cfff332-d348-47db-b958-127d28e29912
8431a027-1f26-4b0e-b716-0aa2909082d9,2025-06-29T08:43:53+00:00,2025-06-29T08:43:53+00:00,STUD_AUCTION,ACTIVE,524d914d-cda6-4ef7-bb25-6eee0963b886,Grateful Title,MALE,AB47BC,0,FINNEY,3.5,0,3500.0,Electric Broad,1,5cfff332-d348-47db-b958-127d28e29912
834c06b8-79a7-4a22-ae06-ef97e7eb5731,2025-06-29T08:43:46+00:00,2025-06-29T08:43:46+00:00,STUD_AUCTION,ACTIVE,308ed679-aec0-4fbc-a86f-73340d5cdeea,Troy O Leary,MALE,DCE775,3,BUTERIN,3.5,0,3750.0,Electric Lime,1,5cfff332-d348-47db-b958-127d28e29912
1ba2d734-892f-41f9-961f-abc315692d7b,2025-06-29T08:43:30+00:00,2025-06-29T08:43:30+00:00,STUD_AUCTION,ACTIVE,2e55af1c-4e8c-48d5-aad5-4e51b85df1af,Agreeable Modern,MALE,9C27B0,1,FINNEY,3.5,0,3800.0,Easygoing Grille,1,5cfff332-d348-47db-b958-127d28e29912
d645becf-0734-434d-90e5-0d668fa0e54a,2025-06-29T08:36:44+00:00,2025-06-29T08:36:44+00:00,STUD_AUCTION,ACTIVE,ac136af5-c8bb-45c0-bf3c-9e87b464b865,Appreciable Transept,MALE,7B1FA2,2,SZABO,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
eba0a6a6-a9ef-464e-9e6b-695512384bcb,2025-06-29T08:35:19+00:00,2025-06-29T08:35:19+00:00,STUD_AUCTION,ACTIVE,67f19ba4-3b5b-4468-a8f8-4add4fae454c,Sociable Shore,MALE,AB47BC,2,SZABO,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
c8f15bec-4ec0-4ef6-a236-98a3db9ed197,2025-06-29T08:34:37+00:00,2025-06-29T08:34:37+00:00,STUD_AUCTION,ACTIVE,bef3c248-000b-4ee0-844e-12695b23bac4,Smiling Duet,MALE,29B6F6,2,FINNEY,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
45363586-7dad-491b-9cef-f896e73b8089,2025-06-29T08:34:00+00:00,2025-06-29T08:34:00+00:00,STUD_AUCTION,ACTIVE,b81eb39d-631a-4073-ba2e-83179cd734eb,Laughing Fascia,MALE,4FC3F7,2,SZABO,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
e68927d1-730e-4244-b9be-2622e087151c,2025-06-29T08:31:23+00:00,2025-06-29T08:31:23+00:00,STUD_AUCTION,ACTIVE,da148209-e316-4b64-94f3-65fcd47e71f8,Second-hand Evidence,MALE,5E35B1,0,FINNEY,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
d2a6183f-2240-4d54-9e5a-7356c67586c9,2025-06-29T08:30:13+00:00,2025-06-29T08:30:13+00:00,STUD_AUCTION,ACTIVE,fd968833-62b0-4cac-8f40-060fed068117,Agile Major,MALE,039BE5,0,SZABO,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
04752e74-3c74-4f8b-846a-831b31de973c,2025-06-29T08:29:03+00:00,2025-06-29T08:29:03+00:00,STUD_AUCTION,ACTIVE,7c8a0c69-757a-40cc-8b6f-a20a20bea2ae,Alluring Stucco,MALE,81D4FA,2,SZABO,3.5,0,100.0,Stellar Cast,1,6df05982-8638-495b-9b29-8777e597a45c
928b2fc2-e187-4041-9a41-e4ccbea67023,2025-06-29T08:28:44+00:00,2025-06-29T08:28:44+00:00,STUD_AUCTION,ACTIVE,19311f06-308e-4e92-b254-da1c444cb18b,Never Second,MALE,AFB42B,0,BUTERIN,3.0,0,0.0,,0,2f634190-4e04-4e01-be76-6da60c2619f0
09ef85ec-7d09-4830-94ec-a08774aa92c7,2025-06-29T08:19:16+00:00,2025-06-29T08:19:16+00:00,STUD_AUCTION,ACTIVE,10b84ad3-1378-4059-8b86-451aead3dcba,Half Leading,MALE,00ACC1,0,SZABO,3.0,1,0.0,,0,ae631737-9040-4bc7-8275-c6e9d3961da6
d2a488b3-2bd6-48b2-8a69-808c93f3cc0c,2025-06-29T08:10:32+00:00,2025-06-29T08:10:32+00:00,STUD_AUCTION,ACTIVE,ea766215-5d3d-442b-9eea-a4e84fe4b96f,Youthfulness,MALE,FFF176,0,BUTERIN,3.0,2,100.0,Respectful Relief,1,51829321-cee8-4825-8229-6e4543380cd0
1397488f-9327-4448-9174-b037a9d8d437,2025-06-29T07:49:59+00:00,2025-06-29T07:49:59+00:00,STUD_AUCTION,ACTIVE,5a85d714-bb4c-48b9-aa0d-025b22d86756,Margarita Ballet,MALE,512DA8,1,FINNEY,3.5,2,100.0,Jetstream,1,2537b126-4bb8-4066-b5bf-1379622d89b4
c2a8ee27-769d-496d-9ec6-177b491720d9,2025-06-29T07:47:42+00:00,2025-06-29T07:47:42+00:00,STUD_AUCTION,ACTIVE,d2598ab6-0794-47ad-af7e-e5e959f45cf3,The Elegant One,MALE,EF9A9A,2,NAKAMOTO,3.5,0,9010.0,Pleasing Xenon,19,8b932cef-9ab6-448c-9f8c-7be3218c6b44
34115796-d068-4605-a090-067272101faa,2025-06-29T07:39:08+00:00,2025-06-29T07:39:08+00:00,STUD_AUCTION,ACTIVE,91c3b1d0-2197-4268-8cc2-85b58aa76c22,Dark Necessities,MALE,512DA8,0,FINNEY,3.0,0,0.0,,0,0280c6b1-1902-4d52-a784-eca9459b01fe
3cde1e8c-6074-4a22-bdfd-0da878dc1df3,2025-06-29T07:28:31+00:00,2025-06-29T07:28:31+00:00,STUD_AUCTION,ACTIVE,29782df8-7f22-4fc0-8b67-7841af826d1e,Tactful Ruched,MALE,E53935,3,FINNEY,3.5,1,0.0,,0,62594325-4a6c-41e5-bcf7-071fd15aba7e
f1633d97-b533-42b9-950c-41257afe2b35,2025-06-29T07:25:36+00:00,2025-06-29T07:25:36+00:00,STUD_AUCTION,ACTIVE,1db205d1-6dcb-44ba-8908-9d4641f8a3e3,Bountiful Snowflake,MALE,7E57C2,1,BUTERIN,2.5,1,0.0,,0,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
b17e3c45-dbf2-4274-8863-653106dda558,2025-06-29T07:21:48+00:00,2025-06-29T07:21:48+00:00,STUD_AUCTION,ACTIVE,ea7c21a6-f714-43d7-a068-692b9c610c78,Heartening Leek,MALE,D81B60,1,FINNEY,3.0,2,0.0,,0,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
b37ac83e-627b-4f26-b665-b629f2507167,2025-06-29T07:15:02+00:00,2025-06-29T07:15:02+00:00,STUD_AUCTION,ACTIVE,ebd8738a-8c92-4082-9422-321d235924c8,Ebullient Kepler,MALE,FDD835,2,NAKAMOTO,3.0,2,0.0,,0,078ed0ad-b2f8-4910-9617-987483fc1c8c
d0d5c003-ff73-485e-b43e-6017e9e818e0,2025-06-29T07:14:52+00:00,2025-06-29T07:14:52+00:00,STUD_AUCTION,ACTIVE,df4b6a5d-6ab6-472f-8bd5-7bc69ced0ea5,First Mate,MALE,7B1FA2,2,SZABO,2.5,1,0.0,,0,078ed0ad-b2f8-4910-9617-987483fc1c8c
7f213c5f-9eb2-4145-90b1-cf3ddab5fada,2025-06-29T07:14:05+00:00,2025-06-29T07:14:05+00:00,STUD_AUCTION,ACTIVE,727c1f6f-6864-4f0e-b4dc-abd231370a32,You can call me Al,MALE,CE93D8,4,FINNEY,3.0,0,0.0,,0,078ed0ad-b2f8-4910-9617-987483fc1c8c
0b37735e-05d6-46b6-bf82-ebc7edb34d1e,2025-06-29T07:08:23+00:00,2025-06-29T07:08:23+00:00,STUD_AUCTION,ACTIVE,3a131ae3-089a-4162-b118-40dd02a2fe8c,Euphoric,MALE,4FC3F7,0,SZABO,3.0,4,0.0,,0,14448d4e-5eea-4ac3-afb6-85ae8c870611
b68faa09-cf17-45ce-a26d-236223760936,2025-06-29T07:06:53+00:00,2025-06-29T07:06:53+00:00,STUD_AUCTION,ACTIVE,eab5f743-32f3-4a12-a841-af4b2e45ff1b,Forged Wheels,MALE,F9A825,0,BUTERIN,3.5,0,1000.0,1 Horsepower,2,e8424a2a-84bb-454f-bab5-51ddf2819935
e90be7b3-4679-4be0-805a-48e8bc82cfd5,2025-06-29T07:03:20+00:00,2025-06-29T07:03:20+00:00,STUD_AUCTION,ACTIVE,dcdfa6fd-b29b-4154-bf71-a799ee6da2b2,Affable Comet,MALE,D4E157,1,BUTERIN,2.5,1,0.0,,0,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
45a1041e-bc16-4f89-bc32-dea3dd2eb193,2025-06-29T07:03:10+00:00,2025-06-29T07:03:10+00:00,STUD_AUCTION,ACTIVE,e504c2c9-d1f6-4ba4-b14f-d13004697735,Encouraging Chronicle,MALE,8E24AA,2,BUTERIN,3.0,0,0.0,,0,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
e07f40a0-e4f6-467c-aea6-f73f3b86836b,2025-06-29T07:02:56+00:00,2025-06-29T07:02:56+00:00,STUD_AUCTION,ACTIVE,06e34788-31f2-4a28-8972-8d387f362ccc,Giggling Watermelon,MALE,512DA8,1,FINNEY,3.0,0,0.0,,0,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
8545cbd4-c044-4f79-b439-ec626207833f,2025-06-29T07:00:21+00:00,2025-06-29T07:00:21+00:00,STUD_AUCTION,ACTIVE,2ca72925-3841-4a37-90b7-2df1d8dd7e9f,Technologia,MALE,29B6F6,1,SZABO,3.5,0,1080.0,Superfly,1,5a3aa1a4-3a4b-4ebc-9d60-1699e234b3c5
dcda80c8-e100-4e1a-85b2-f4afb29ddf25,2025-06-29T06:57:19+00:00,2025-06-29T06:57:19+00:00,STUD_AUCTION,ACTIVE,8373e87d-9df6-4bf9-a793-58a80f71deff,Tranquil Cherry,MALE,512DA8,1,FINNEY,2.5,1,0.0,,0,14448d4e-5eea-4ac3-afb6-85ae8c870611
9daacd38-7d20-4c51-a683-1d577babeaf4,2025-06-29T06:54:03+00:00,2025-06-29T06:54:03+00:00,STUD_AUCTION,ACTIVE,c7d6a8eb-1bff-4336-abcc-308ee458ea64,Insane Hymn,MALE,4FC3F7,1,FINNEY,3.0,1,0.0,,0,de9bcdaf-b0cc-4c84-8d90-2f305128b3f0
0e1695ea-bb6f-4160-aaed-9ce49b21c501,2025-06-29T06:46:56+00:00,2025-06-29T06:46:56+00:00,STUD_AUCTION,ACTIVE,da101238-5085-4508-acaf-c989991ee2a9,Kindly Chinchilla,MALE,7E57C2,1,FINNEY,3.0,3,0.0,,0,ba65a1c9-4375-415e-9a9c-b11e9f0321c3
05d58581-8dc2-4da4-9ea5-10605ad6e17e,2025-06-29T06:35:10+00:00,2025-06-29T06:35:10+00:00,STUD_AUCTION,ACTIVE,9185e679-b75d-4399-8aa6-7e6e3b68ea65,Wild Exit,MALE,FFFDE7,1,BUTERIN,3.5,0,100.0,Caring Dolphin,1,6df05982-8638-495b-9b29-8777e597a45c
7b5e23b1-e925-4535-9e76-29f628e20dec,2025-06-29T06:34:33+00:00,2025-06-29T06:34:33+00:00,STUD_AUCTION,ACTIVE,65636d76-a368-4135-b5be-72f99ee68d04,Rooey,MALE,BA68C8,3,SZABO,3.0,0,100.0,Jubilant Firefly,1,6df05982-8638-495b-9b29-8777e597a45c
52f9e1be-72f0-42e8-bb07-3104dd032a7b,2025-06-29T06:33:17+00:00,2025-06-29T06:33:17+00:00,STUD_AUCTION,ACTIVE,2687d281-a537-45d2-97c1-6cd08cf0516c,Sympathetic Crow,MALE,FFFFFF,1,FINNEY,3.0,0,100.0,Innocent Diomedes,1,6df05982-8638-495b-9b29-8777e597a45c
7770d22f-5d35-45f9-b87a-7c2d473e0c2a,2025-06-29T06:17:30+00:00,2025-06-29T06:17:30+00:00,STUD_AUCTION,ACTIVE,0906b185-4937-4244-97cb-10ffb4fbd349,Crafty Foundation,MALE,B39DDB,0,FINNEY,3.5,3,120.0,Harmonious Barley,1,0c610479-f199-4ec5-9649-ad340c356e72
d00a43f3-2a8e-4570-9bf0-4166fd4a3165,2025-06-29T06:09:25+00:00,2025-06-29T06:09:25+00:00,STUD_AUCTION,ACTIVE,6d41d54d-5d83-418c-80e7-a72036ba2b07,Give It to You Good,MALE,03A9F4,0,SZABO,3.5,0,100.0,Sociable Sally,1,6df05982-8638-495b-9b29-8777e597a45c
3f353b4c-de95-4095-bd89-f4beabbe93d7,2025-06-29T06:09:04+00:00,2025-06-29T06:09:04+00:00,STUD_AUCTION,ACTIVE,b4d13b78-722d-4946-8a71-ecd381a4d6b7,KING LOU,MALE,7B1FA2,3,NAKAMOTO,4.0,0,35010.0,FÃ¡tima em Festa,4,6df05982-8638-495b-9b29-8777e597a45c
