listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
f8073218-e936-44c6-8349-96a39de2dfda,2025-06-20T10:29:25+00:00,2025-06-20T10:29:25+00:00,STUD_AUCTION,COMPLETE,f73d71ce-1110-4182-9934-bb9f506a9f84,Overpriced,MALE,CE93D8,3,BUTERIN,3.0,0,6370.0,Finn Shelby,6,5dc43058-344f-47d8-ae2d-4c87df1e20bd
11d47215-83ef-4e0a-8b34-ee89a2fc1a2f,2025-06-20T10:16:20+00:00,2025-06-20T10:16:20+00:00,STUD_AUCTION,COMPLETE,cec73e4d-b252-414a-8ffc-56712972de31,Hysterical,MALE,D81B60,1,NAKAMOTO,3.0,1,12010.0,Global Glamour,19,47396df5-6862-4ec0-89a1-016b2d5d26d9
f60167eb-1d65-4118-b832-5aaddd799763,2025-06-20T10:11:23+00:00,2025-06-20T10:11:23+00:00,STUD_AUCTION,COMPLETE,bb41dee9-f58f-4a99-abe5-aa4643eb6489,Noble Invention,MALE,039BE5,2,SZABO,3.5,0,10210.0,Dedicated Manuscript,12,47396df5-6862-4ec0-89a1-016b2d5d26d9
a14c9b13-73fb-479e-a06d-a8df3c345fd6,2025-06-20T10:09:40+00:00,2025-06-20T10:09:40+00:00,STUD_AUCTION,COMPLETE,f95d846a-ba7e-4dc7-92b4-36bb16d9c928,Toro IDA,MALE,FBC02D,3,NAKAMOTO,3.0,0,3820.0,Vibrant Cake,6,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
c6165eb2-e02d-4358-a960-30f2606888a7,2025-06-20T10:08:31+00:00,2025-06-20T10:08:31+00:00,STUD_AUCTION,COMPLETE,79268e03-909b-42a5-be6a-d7a027c0b6c7,Right Construction,MALE,EF5350,0,NAKAMOTO,3.5,0,24110.0,Oddball Remove,20,47396df5-6862-4ec0-89a1-016b2d5d26d9
b19fb69d-bd41-44f6-a5b7-39c347443481,2025-06-20T10:07:02+00:00,2025-06-20T10:07:02+00:00,STUD_AUCTION,COMPLETE,d8f6e376-dc27-4c7b-8add-9de55957c324,Much Obliged,MALE,BA68C8,3,SZABO,3.5,0,17440.0,Relaxed,9,47396df5-6862-4ec0-89a1-016b2d5d26d9
9cd44790-27f5-42e1-b362-e08179ec9701,2025-06-20T10:04:32+00:00,2025-06-20T10:04:32+00:00,STUD_AUCTION,COMPLETE,72e2817a-98d3-4574-bbe5-ec0630bb4fe5,Modest Racer,MALE,F48FB1,3,NAKAMOTO,3.5,0,16130.0,Melodic Sugar,8,47396df5-6862-4ec0-89a1-016b2d5d26d9
35eeffed-afab-4c41-85c4-cc6a03745d06,2025-06-20T10:03:37+00:00,2025-06-20T10:03:37+00:00,STUD_AUCTION,COMPLETE,dcb971e2-bebd-4c46-b9e3-efd3c011d79a,Kind Chestnut,MALE,5E35B1,1,NAKAMOTO,3.0,0,100.0,Monaco Riviera,1,36a908d1-b8ae-4d42-aa1a-65c791fb4495
9e9cf16a-2d37-48a6-9298-2c5129e83109,2025-06-20T10:03:23+00:00,2025-06-20T10:03:23+00:00,STUD_AUCTION,COMPLETE,e5a6de09-6a26-4180-8e8a-1115d12b8f2d,Gleaming Disaster,MALE,8E24AA,0,FINNEY,3.0,0,100.0,Reference,1,36a908d1-b8ae-4d42-aa1a-65c791fb4495
ed8df54c-a194-41b3-89b7-51e8c2e4a3ba,2025-06-20T10:02:59+00:00,2025-06-20T10:02:59+00:00,STUD_AUCTION,COMPLETE,102174a7-128a-40a6-a75b-8fe5e0b1cfec,Wait For it,MALE,0288D1,2,FINNEY,3.5,0,12970.0,Mummy Cat,5,1569314e-acfa-46dc-b2b2-88c9aef2fff2
f2586cdc-a828-475b-9f54-a3b6c489191f,2025-06-20T10:02:58+00:00,2025-06-20T10:02:58+00:00,STUD_AUCTION,COMPLETE,d6264c87-7831-4ac2-9a77-4322708e7722,Reliable Jellyfish,MALE,00ACC1,3,BUTERIN,3.0,0,2240.0,Limitless,9,36a908d1-b8ae-4d42-aa1a-65c791fb4495
204981f1-5b66-4c49-97df-4b646bf8e5af,2025-06-20T10:02:41+00:00,2025-06-20T10:02:41+00:00,STUD_AUCTION,COMPLETE,9eaebff7-bee3-4992-a5aa-82f9f2b73f9f,Usain Bolt,MALE,29B6F6,3,SZABO,3.5,1,17380.0,Virtuous Progeny,11,36a908d1-b8ae-4d42-aa1a-65c791fb4495
065b8d52-12b5-4e68-b78a-344a1f6dae93,2025-06-20T10:01:39+00:00,2025-06-20T10:01:39+00:00,STUD_AUCTION,COMPLETE,8b12d0e3-bfc7-463a-87ee-c5f08231f74c,Blessed Ursa,MALE,EC407A,3,BUTERIN,3.5,0,7230.0,Red Rod,4,36a908d1-b8ae-4d42-aa1a-65c791fb4495
26c360ce-cf38-485f-a501-ac07387391d5,2025-06-20T10:01:08+00:00,2025-06-20T10:01:08+00:00,STUD_AUCTION,COMPLETE,5e30f868-6800-46e4-9ac6-51638c3b3bda,Sunny Dog,MALE,0097A7,4,FINNEY,3.5,0,6960.0,Coconut,5,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
0b7cd62c-c168-432b-82bb-a83e11dda07e,2025-06-20T10:00:55+00:00,2025-06-20T10:00:55+00:00,STUD_AUCTION,COMPLETE,89385748-8ab7-427c-82d1-43c4e3604622,Exuberant Elephant,MALE,CDDC39,1,SZABO,3.0,0,1860.0,Con Te Partiro,12,36a908d1-b8ae-4d42-aa1a-65c791fb4495
4004a292-dd4d-4ce8-a8bb-3714c0e1b77f,2025-06-20T09:59:43+00:00,2025-06-20T09:59:43+00:00,STUD_AUCTION,COMPLETE,2b23fdce-62f2-494c-98f8-dc24291c3b18,Patient Pendentive,MALE,E53935,1,FINNEY,3.5,0,11000.0,Elated Dynasty,4,36a908d1-b8ae-4d42-aa1a-65c791fb4495
80c4624e-013d-48c3-a39f-ebfe2f40f129,2025-06-20T09:59:16+00:00,2025-06-20T09:59:16+00:00,STUD_AUCTION,COMPLETE,207f4f78-ae60-49e4-9418-0fd8f08f8391,Cherished Euterpe,MALE,F48FB1,3,NAKAMOTO,3.0,0,1000.0,Evolve,3,36a908d1-b8ae-4d42-aa1a-65c791fb4495
98b6c3d8-bb32-4218-8b03-57d1abdd71e4,2025-06-20T09:59:02+00:00,2025-06-20T09:59:02+00:00,STUD_AUCTION,COMPLETE,204a9d28-8a36-4bc4-bec0-0a58054d0f96,Pika Pika,MALE,80DEEA,2,SZABO,3.0,0,130.0,Reference,4,36a908d1-b8ae-4d42-aa1a-65c791fb4495
36cb9903-cd4f-41fa-ba15-3fcf7ad20530,2025-06-20T09:58:34+00:00,2025-06-20T09:58:34+00:00,STUD_AUCTION,COMPLETE,1683da87-94a8-4ff3-97e7-de0aefcb7854,Wholesome Wolverine,MALE,EC407A,1,NAKAMOTO,3.0,0,11000.0,Reference,7,36a908d1-b8ae-4d42-aa1a-65c791fb4495
e2ceff22-6c14-4869-abfb-0fd786c8ea23,2025-06-20T09:58:21+00:00,2025-06-20T09:58:21+00:00,STUD_AUCTION,COMPLETE,0ae4ea23-5fde-4247-a4b7-9ea76b2881d2,Likeable Kiwi,MALE,039BE5,3,BUTERIN,3.0,0,1000.0,Heatwave,3,36a908d1-b8ae-4d42-aa1a-65c791fb4495
e9a9cdd0-bb7d-4339-be67-71f3298b3f9f,2025-06-20T09:57:39+00:00,2025-06-20T09:57:39+00:00,STUD_AUCTION,COMPLETE,044afa55-3a75-470c-b0f2-30b872696692,Fervent Pine,MALE,03A9F4,1,FINNEY,3.0,0,1000.0,Revered Fly,3,36a908d1-b8ae-4d42-aa1a-65c791fb4495
6bcd0cc4-df0d-48d1-aec6-ff9b37af7ab0,2025-06-20T09:55:31+00:00,2025-06-20T09:55:31+00:00,STUD_AUCTION,COMPLETE,b2297c15-19a1-4307-8e92-9c6ff459b536,Youthful Glyptic,MALE,0288D1,2,SZABO,3.0,0,1830.0,Caring Marbling,3,24d00478-a130-420f-9c97-c4dc77dc16fc
1e4c0f2c-1e9a-4929-befc-7463a555dd69,2025-06-20T09:54:27+00:00,2025-06-20T09:54:27+00:00,STUD_AUCTION,COMPLETE,ed096908-c1f9-4bf8-92dd-8ab6644225de,Wholesome,MALE,512DA8,2,FINNEY,3.5,0,11000.0,Old Yeller,5,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
e8eb58b5-98f6-4ef5-b322-d0e25f021bb9,2025-06-20T09:51:28+00:00,2025-06-20T09:51:28+00:00,STUD_AUCTION,COMPLETE,160e0fad-d986-4922-b6d9-0de6478c1b15,Dhruva,MALE,F06292,3,SZABO,3.5,1,6960.0,Ugly Nemesis,3,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
5921164e-0d07-43ab-9fa8-d122dc89600d,2025-06-20T09:50:23+00:00,2025-06-20T09:50:23+00:00,STUD_AUCTION,COMPLETE,77b15398-9055-446c-ae3f-f0aa925608c0,Bhisma,MALE,EF9A9A,2,NAKAMOTO,2.5,0,1000.0,Diligent Floral,11,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
3e285428-7182-40ec-b82d-dd9e9a19c869,2025-06-20T09:49:33+00:00,2025-06-20T09:49:33+00:00,STUD_AUCTION,COMPLETE,9fa0f86c-b597-42e7-a80b-01e0516d1093,Tolerant Libration,MALE,03A9F4,4,BUTERIN,3.5,0,16010.0,Mellow Tempo,14,61f5cf67-262b-4018-a84e-a2ce8e3be1b3
feb6838a-c42f-4975-a26f-4a0b5f5699a1,2025-06-20T09:43:29+00:00,2025-06-20T09:43:29+00:00,STUD_AUCTION,COMPLETE,e6f96287-ae34-49fb-b649-3f0ccb13935f,Grotesque Challenge,MALE,29B6F6,0,SZABO,3.0,1,2330.0,Reference,9,4d7af224-8d31-4c34-9b83-53ca347bda2e
a2cea3f5-530a-463c-aa71-06fa2425539c,2025-06-20T09:13:23+00:00,2025-06-20T09:13:23+00:00,STUD_AUCTION,COMPLETE,775b8335-d939-4e3b-92f3-0e82b279709a,Appreciated Edgy,MALE,00BCD4,2,BUTERIN,3.0,0,4140.0,Lucindas Fabulous,7,fa6f4612-f668-46b2-8ead-41d06f702dde
76cf086d-170e-4ed0-b023-a1429cb73074,2025-06-20T09:07:03+00:00,2025-06-20T09:07:03+00:00,STUD_AUCTION,COMPLETE,37be477b-a555-47af-bb65-d84a2e7a699a,Black Elvis,MALE,EC407A,2,NAKAMOTO,3.0,0,1900.0,Punk Rock,3,10d78708-750c-4e64-ab05-21477d943eae
16b35b00-0bf1-4bdb-89a5-438d3991091e,2025-06-20T08:48:32+00:00,2025-06-20T08:48:32+00:00,STUD_AUCTION,COMPLETE,65a1c7bf-f8e3-4e16-8292-fb7610b55125,Muffin Muncher,MALE,81D4FA,5,BUTERIN,3.5,0,10500.0,Lighthearted Solfege,9,328ba543-ed3d-47f6-8a5f-541387f38514
26807bf7-4e13-4605-8fcf-30f1ed9f35ab,2025-06-20T08:29:17+00:00,2025-06-20T08:29:17+00:00,STUD_AUCTION,COMPLETE,82562d20-3662-4a2a-be2d-f348e8f27aee,Devoted Isotope,MALE,29B6F6,1,SZABO,3.5,0,31010.0,Bright Armadillo,11,4d7af224-8d31-4c34-9b83-53ca347bda2e
3ab25e15-cc5d-4bda-bb4d-2321c88ecbbc,2025-06-20T08:13:49+00:00,2025-06-20T08:13:49+00:00,STUD_AUCTION,COMPLETE,46a72882-936e-4cf0-8ba4-d77df93fcd2a,Ebullient Mango,MALE,FBC02D,3,FINNEY,3.5,0,7230.0,Hopeful,3,9129b61e-1594-4940-a496-86636eb7caf4
afcbe917-409a-4755-9dd1-97719af3434c,2025-06-20T07:49:52+00:00,2025-06-20T07:49:52+00:00,STUD_AUCTION,COMPLETE,52d7bd23-16a5-464b-b21a-be8926c6fdad,Rhode Island,MALE,CE93D8,2,BUTERIN,3.0,0,1320.0,Kindhearted K,3,b06f0a2d-18ab-4134-b9a7-75c434904118
29bce174-0a54-450a-b953-fb894035f0bf,2025-06-20T07:46:37+00:00,2025-06-20T07:46:37+00:00,STUD_AUCTION,COMPLETE,8dcfae44-47b3-49c5-9030-630ed8d3dbda,Slab Leak,MALE,673AB7,3,BUTERIN,3.0,0,1900.0,Bright Statement,6,582b401b-abb1-4dce-88f6-7e8cbde5fbd0
988e2e27-2439-41f9-980e-2742495abbac,2025-06-20T07:15:42+00:00,2025-06-20T07:15:42+00:00,STUD_AUCTION,COMPLETE,72c6b033-0f34-469d-9aca-c4f175e2d592,Jovial Thrush,MALE,5E35B1,3,SZABO,3.0,0,4050.0,Reference,12,10d78708-750c-4e64-ab05-21477d943eae
36d430ab-8caf-4528-9827-991513107260,2025-06-20T07:13:46+00:00,2025-06-20T07:13:46+00:00,STUD_AUCTION,COMPLETE,60160485-fd4a-4a69-9993-41b56b1bf41d,Pretty Vacant,MALE,FFF176,4,SZABO,3.0,0,2360.0,Pedestrian Verse,5,10d78708-750c-4e64-ab05-21477d943eae
e70924a5-94d6-41fa-a441-3160d8c643c5,2025-06-20T07:13:07+00:00,2025-06-20T07:13:07+00:00,STUD_AUCTION,COMPLETE,a5d0e814-2371-4ced-93bc-1c2e0f9ced71,Resilient Baton,MALE,CE93D8,3,BUTERIN,2.5,0,1460.0,Diligent Sonata,8,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
7b1fd983-baa9-4549-ae0c-aa81387e3866,2025-06-20T07:12:57+00:00,2025-06-20T07:12:57+00:00,STUD_AUCTION,COMPLETE,57d4188f-c515-402b-92ca-53409878b3fd,Elephants Eyelash,MALE,26C6DA,4,SZABO,3.0,0,4110.0,Two In The Pink,9,10d78708-750c-4e64-ab05-21477d943eae
f547e163-7cc2-44c1-88ab-f9e05f873b0e,2025-06-20T07:10:03+00:00,2025-06-20T07:10:03+00:00,STUD_AUCTION,COMPLETE,ae246ee7-035f-439d-9538-86988d8b0e03,Nurturing Vireo,MALE,CE93D8,2,SZABO,3.0,0,3910.0,Sparkling Ulysses,10,deaeae2b-7210-42b0-be57-1b87c2ed81da
3396ef6d-1c5c-474b-a210-69902b4cae30,2025-06-20T07:09:52+00:00,2025-06-20T07:09:52+00:00,STUD_AUCTION,COMPLETE,5f5372e6-e321-46da-aada-4e281c6e914b,Openhearted Garden,MALE,FBC02D,1,BUTERIN,3.0,3,3510.0,Brilliant Lobby,7,24d00478-a130-420f-9c97-c4dc77dc16fc
d182ffc7-724a-42e5-b4d5-38ca4183356d,2025-06-20T07:08:31+00:00,2025-06-20T07:08:31+00:00,STUD_AUCTION,COMPLETE,5bba8567-7ddb-4690-aa8f-64fdd90f28dd,Affectionate Seamstress,MALE,039BE5,1,SZABO,3.0,0,3450.0,Trusting Pelican,6,24d00478-a130-420f-9c97-c4dc77dc16fc
aa35af8c-a6c2-4961-8248-0a24b30e28e9,2025-06-20T06:40:15+00:00,2025-06-20T06:40:15+00:00,STUD_AUCTION,COMPLETE,67a8d53d-8eaf-4066-a0c4-3ddcd5dc83db,Zippy1,MALE,00E5FF,3,SZABO,3.5,1,10810.0,Gale,8,5e194e4f-a2c3-4bdc-9efd-87ed4e9053b8
990a6b5c-1645-41de-947d-bbfa1b58638e,2025-06-20T06:36:13+00:00,2025-06-20T06:36:13+00:00,STUD_AUCTION,COMPLETE,2ab0101e-f6d9-4c3d-bd22-800d77dc6d20,Cousin Eddie,MALE,BA68C8,3,BUTERIN,3.0,0,1810.0,Tolerant Wallaroo,8,7c3ad3aa-d320-47a8-8e16-b06048316915
716539f5-d5d0-4e2f-bad4-15f74e4f3bed,2025-06-20T06:09:07+00:00,2025-06-20T06:09:07+00:00,STUD_AUCTION,COMPLETE,a3151873-b29b-426f-a635-30191bc83dc0,Content Snapper,MALE,9C27B0,1,FINNEY,3.0,2,3690.0,Graceful Design,2,d3e74fe9-c351-4b15-b11d-f3c80610eb18
90f3d2ac-023a-46eb-8d5b-cd5fe09d5b96,2025-06-20T05:55:52+00:00,2025-06-20T05:55:52+00:00,STUD_AUCTION,COMPLETE,eedbe78c-37d0-4d9d-8217-abef2afbbaa6,Praise Kier,MALE,E6EE9C,1,SZABO,3.5,0,9130.0,Patti Mayonnaise,4,3fd5634b-03a0-46ac-b16e-4e7ef66af919
7eda88bb-196d-4083-bd85-a0f3b8027ebe,2025-06-20T05:05:52+00:00,2025-06-20T05:05:52+00:00,STUD_AUCTION,COMPLETE,c2762885-102b-4cc5-b065-c1c0045f2e95,Another Bottom,MALE,18FFFF,0,SZABO,3.5,3,16000.0,Lava Cake,14,31f14de3-5eec-4b6d-b330-28477c9d04d1
b4fcf1a1-80a0-457b-b6b2-fdb7bf380f89,2025-06-20T04:56:30+00:00,2025-06-20T04:56:30+00:00,STUD_AUCTION,COMPLETE,8064a9e7-3a55-42cf-a038-c48a8f36bf75,Nurturing Turtle,MALE,D32F2F,4,NAKAMOTO,4.0,1,45660.0,Junk,14,4c385f69-5310-47d3-bdca-b12995354fa0
0392b9dc-9a65-4d87-ae88-dd9aecdcfe1b,2025-06-20T04:51:00+00:00,2025-06-20T04:51:00+00:00,STUD_AUCTION,COMPLETE,f4ea538d-f4b1-4d71-a8c7-85f26349cabe,Insanity Definition,MALE,FFF9C4,2,SZABO,3.5,2,11780.0,Double Rainbow Dash,17,70ef4f9a-686d-4a2f-b62b-09f6f248ec08
aab8ca4b-0520-47a6-b3a3-11faa44ed694,2025-06-20T04:50:12+00:00,2025-06-20T04:50:12+00:00,STUD_AUCTION,COMPLETE,c5a33501-0d09-4ed3-a77c-a204513b7ed1,Honorable Transept,MALE,DCE775,2,NAKAMOTO,2.5,0,1350.0,I Got Problems,11,6dc0657a-e2dc-4254-9520-af83167f87f2
7ceab70d-81c6-4297-8768-801a1964f81d,2025-06-20T04:49:54+00:00,2025-06-20T04:49:54+00:00,STUD_AUCTION,COMPLETE,a80893ab-be7c-479a-8d67-f75c6efce6cb,Reliable Radioscope,MALE,4DD0E1,2,SZABO,3.0,0,6260.0,Encanto,38,6dc0657a-e2dc-4254-9520-af83167f87f2
d62bf4ed-0c79-49c2-b4c8-5d0a2f279a92,2025-06-20T04:38:41+00:00,2025-06-20T04:38:41+00:00,STUD_AUCTION,COMPLETE,76636a53-2c7f-4a4a-90fa-eda16e11b8cd,Attentive Dragonðð²,MALE,039BE5,3,BUTERIN,3.0,0,1110.0,Courageous Visionary,12,f067821d-77cb-4d52-9ef8-9ba5fea7257a
9bb0ca34-4a22-4a71-a409-813a97282490,2025-06-20T04:34:46+00:00,2025-06-20T04:34:46+00:00,STUD_AUCTION,COMPLETE,31b4e25f-e647-444f-bee4-b50637b0ed7a,Positive Tiresias,MALE,AB47BC,3,FINNEY,2.5,0,1150.0,Hibiscus,10,6dc0657a-e2dc-4254-9520-af83167f87f2
529d0a3a-68dc-418a-b593-b92527298ac5,2025-06-20T04:28:35+00:00,2025-06-20T04:28:35+00:00,STUD_AUCTION,COMPLETE,587a1573-93c9-4b63-836e-f794f1353880,Bam Bam Bigelow,MALE,7E57C2,2,FINNEY,3.0,0,1590.0,Happy Face ð,5,6dc0657a-e2dc-4254-9520-af83167f87f2
6fa277ea-d1db-4636-b039-7839235ab8e3,2025-06-20T04:06:00+00:00,2025-06-20T04:06:00+00:00,STUD_AUCTION,COMPLETE,834fe5f2-820d-46df-80d9-2c6b197f13a8,Ares,MALE,F06292,1,NAKAMOTO,3.0,0,1670.0,Arabic,17,a7a98add-cc67-43ef-8a9c-981a5b516e6e
6cf50166-1f16-4a67-9217-65ecac3d13ea,2025-06-20T04:05:17+00:00,2025-06-20T04:05:17+00:00,STUD_AUCTION,COMPLETE,877069ea-240f-4dfe-8e74-5a56d1e5def3,Pickle Rick,MALE,CE93D8,3,FINNEY,3.5,0,10000.0,Warm Button,10,a7a98add-cc67-43ef-8a9c-981a5b516e6e
f9ede0ac-f880-41fd-933a-6cf0f0596652,2025-06-20T04:05:02+00:00,2025-06-20T04:05:02+00:00,STUD_AUCTION,COMPLETE,2144af1c-58f3-499e-9c31-1b521dfeaecb,Respectable Acacia,MALE,0097A7,2,SZABO,3.0,0,2560.0,Clean Shake,14,a7a98add-cc67-43ef-8a9c-981a5b516e6e
a96c28cf-ca34-4c18-9de4-8ba81e8f60ae,2025-06-20T04:01:12+00:00,2025-06-20T04:01:12+00:00,STUD_AUCTION,COMPLETE,3a4b6177-7344-4e46-ba19-2a778b5ca380,Dependable Kingdom,MALE,FFFDE7,4,NAKAMOTO,3.0,0,6600.0,Dodger Blue,21,af186f26-12a6-47d0-bc68-5665df9f64fe
1c949c6a-d473-41cc-89fe-d9e9e4436712,2025-06-20T03:53:10+00:00,2025-06-20T03:53:10+00:00,STUD_AUCTION,COMPLETE,733e99b6-4c1c-40a2-beed-4b17661347aa,Trivial Technology,MALE,F9A825,0,BUTERIN,3.5,0,12510.0,Crazy Odds,8,5fd7be7e-e397-4cb2-8830-dc9b05f6f181
b326fa7c-2bbc-46f1-9f11-a5e1eaf64de2,2025-06-20T03:46:49+00:00,2025-06-20T03:46:49+00:00,STUD_AUCTION,COMPLETE,6d38df0d-b90e-4759-9f03-22047c2095fa,Game Theory,MALE,E6EE9C,0,BUTERIN,3.5,0,17370.0,Hazard,5,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
dc3be5ad-40df-4c26-8c24-0766f08f6bf8,2025-06-20T03:21:37+00:00,2025-06-20T03:21:37+00:00,STUD_AUCTION,COMPLETE,549e8403-f475-446e-b8c7-e5bc9b0475cc,Vigorous,MALE,C2185B,2,BUTERIN,3.5,1,19270.0,Blouse,17,5e194e4f-a2c3-4bdc-9efd-87ed4e9053b8
9ba5ed77-79d8-47c2-909f-811ad407010c,2025-06-20T03:20:44+00:00,2025-06-20T03:20:44+00:00,STUD_AUCTION,COMPLETE,a9b3f4c9-20f9-41e8-883c-5c2aefc26c20,Fast Dragon ð ð²,MALE,26C6DA,2,SZABO,3.0,0,1010.0,Committed Sibyl,6,f067821d-77cb-4d52-9ef8-9ba5fea7257a
486099f7-ae70-4f4a-86b7-6d401100c8ea,2025-06-20T03:19:49+00:00,2025-06-20T03:19:49+00:00,STUD_AUCTION,COMPLETE,93b6da23-d61b-449b-b88e-a6c8b9fe5732,Radiant Dragon ð ð²,MALE,9C27B0,1,FINNEY,3.0,0,1010.0,Reference,6,f067821d-77cb-4d52-9ef8-9ba5fea7257a
e24df865-7d84-48c7-998d-ea763da5d856,2025-06-20T03:18:41+00:00,2025-06-20T03:18:41+00:00,STUD_AUCTION,COMPLETE,b8c683a1-2363-44ba-ad5d-f37110d17efb,Mystic Dragon ð ð²,MALE,F9A825,1,BUTERIN,3.0,0,1510.0,Lady Dragon ð,5,f067821d-77cb-4d52-9ef8-9ba5fea7257a
113eb733-929c-43aa-a2bd-2ea7569fd8db,2025-06-20T03:17:11+00:00,2025-06-20T03:17:11+00:00,STUD_AUCTION,COMPLETE,5eee7343-0d90-45ed-bdbf-4fb3758cb129,Exquisite Dragon ð,MALE,EF5350,1,SZABO,3.0,0,4010.0,Scarlet Begonias,8,f067821d-77cb-4d52-9ef8-9ba5fea7257a
b9500787-8cb3-4932-8de7-7cb47c38daeb,2025-06-20T03:14:55+00:00,2025-06-20T03:14:55+00:00,STUD_AUCTION,COMPLETE,5cd3d017-07b0-4d6f-8ce4-6c3a1ac0cee7,Brilliant Dragonðð²,MALE,FFF9C4,1,BUTERIN,3.0,0,2330.0,Lighthearted Grotto,10,f067821d-77cb-4d52-9ef8-9ba5fea7257a
0c60cc96-0fc0-480d-a83a-9cd70a729acc,2025-06-20T03:14:25+00:00,2025-06-20T03:14:25+00:00,STUD_AUCTION,COMPLETE,75731b29-00a4-42de-99b5-ec91e0c9afa2,Equinox ð²,MALE,039BE5,3,SZABO,3.5,0,12700.0,Inflation,9,f067821d-77cb-4d52-9ef8-9ba5fea7257a
e8056c51-2957-407c-acb0-2df1455f87c8,2025-06-20T03:13:37+00:00,2025-06-20T03:13:37+00:00,STUD_AUCTION,COMPLETE,24d9f441-f49c-461b-b6d9-432bfd1d4c26,Sociable Dragon ðð²,MALE,80DEEA,1,BUTERIN,3.0,0,3010.0,Perfect Timing,6,f067821d-77cb-4d52-9ef8-9ba5fea7257a
b6eda840-dacf-4ea7-9974-3c8bf9ccd0d2,2025-06-20T02:59:56+00:00,2025-06-20T02:59:56+00:00,STUD_AUCTION,COMPLETE,417b41db-34cf-459c-99f0-aa44f0c1a74d,Appreciative Neptune,MALE,FFF176,1,BUTERIN,3.5,0,27300.0,Nitro Fury,16,a7a98add-cc67-43ef-8a9c-981a5b516e6e
e13aeff1-ade9-4948-9534-aa98b7ca98b5,2025-06-20T02:51:30+00:00,2025-06-20T02:51:30+00:00,STUD_AUCTION,COMPLETE,6e131f48-0c6c-479d-9bea-1a98665e5c71,Ronaldinho,MALE,D4E157,3,BUTERIN,3.5,0,20110.0,Midnight In Tokyo,19,c3f73763-c192-4224-86c3-b281fd2f32ee
3e7627b9-7749-43b3-9488-d0b97213bc47,2025-06-20T02:47:15+00:00,2025-06-20T02:47:15+00:00,STUD_AUCTION,COMPLETE,857ea3fe-6003-4c49-8f1f-be407201f550,Asgard,MALE,4FC3F7,2,SZABO,4.0,1,55550.0,Amazing,8,e10747c4-0569-4aac-b71b-0353b69729bf
67fabff3-c356-4d1b-837b-e3c042301f81,2025-06-20T02:46:50+00:00,2025-06-20T02:46:50+00:00,STUD_AUCTION,COMPLETE,01ce3a7a-d38b-4881-bd38-59a2486483b3,AGGRO,MALE,CE93D8,3,SZABO,4.0,1,40310.0,Always,15,e10747c4-0569-4aac-b71b-0353b69729bf
bda666aa-0969-46a9-8a58-6c2cff9fc1ac,2025-06-20T02:44:31+00:00,2025-06-20T02:44:31+00:00,STUD_AUCTION,COMPLETE,190f795c-ca49-480f-8e0d-cadbe8a639c7,Your Highness,MALE,81D4FA,3,SZABO,3.5,0,18130.0,Dessert,8,4f3fd1c6-f258-40f6-979e-fc8281b64373
0392097d-f515-4083-a216-115980c6422e,2025-06-20T02:41:22+00:00,2025-06-20T02:41:22+00:00,STUD_AUCTION,COMPLETE,a9401a1d-e93b-400a-a7f8-adb6e21ce085,Mohawk Mark,MALE,03A9F4,1,SZABO,4.0,0,47490.0,Urban Profile,16,f66b08b0-95be-4aa0-a599-06b4d551ca31
bb920f74-05fd-46b1-8be9-5c5ca3086120,2025-06-20T02:40:03+00:00,2025-06-20T02:40:03+00:00,STUD_AUCTION,COMPLETE,c73f0960-039d-4307-a9d6-5bd879b1cb57,Boombastic,MALE,673AB7,1,FINNEY,3.5,0,19010.0,Flower,25,36537453-34c5-47a2-b5d9-e98a004bd853
676c2bc6-017b-40c9-a458-8dbadcef7e60,2025-06-20T02:34:51+00:00,2025-06-20T02:34:51+00:00,STUD_AUCTION,COMPLETE,21fef805-ee68-40f8-8c89-f3ef768a384f,Exciting Magnetar,MALE,FFF9C4,2,BUTERIN,3.5,0,27000.0,Spinosaurus,23,36537453-34c5-47a2-b5d9-e98a004bd853
580f292a-7f82-43cd-a8fd-728f4047990b,2025-06-20T02:26:45+00:00,2025-06-20T02:26:45+00:00,STUD_AUCTION,COMPLETE,d118b45c-166b-47fd-9213-9666cbca4ba1,Better Trick,MALE,FFFDE7,0,BUTERIN,3.0,1,5000.0,Fools Gold,7,a50deb35-4c53-4a88-856f-07a80e9cbc15
ac6fa06a-0760-43db-9579-3d70660233f1,2025-06-20T02:10:21+00:00,2025-06-20T02:10:21+00:00,STUD_AUCTION,COMPLETE,b28a50d0-e6e6-45fe-a6d9-c900155357ef,Probable Bus,MALE,4DD0E1,0,SZABO,4.0,1,50000.0,Unnamed Foal,16,1e155626-3af4-49a6-b7e7-86b5a95ac1ba
