listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
e9d8bbdc-8ca2-42ee-bce0-83dddb35955a,2025-06-26T20:52:12+00:00,2025-06-26T20:51:45+00:00,STUD_AUCTION,COMPLETE,35631181-11f7-4e10-b822-59a1619aa1bd,Grape Manifest,MALE,81D4FA,2,NAKAMOTO,3.0,2,6820.0,Giant Steps,7,2537b126-4bb8-4066-b5bf-1379622d89b4
819adcb3-dbbb-4fa5-b76a-f42792c2fb26,2025-06-26T20:41:04+00:00,2025-06-26T20:40:39+00:00,STUD_AUCTION,COMPLETE,5a84b447-17e9-4336-8587-3e2a65de97fd,Magna Guardsman,MALE,D50000,2,SZABO,3.5,1,27970.0,Lighthearted Solfege,40,a7a98add-cc67-43ef-8a9c-981a5b516e6e
4d12070a-2d70-4fd7-a9b4-afd39331c8cc,2025-06-26T20:37:55+00:00,2025-06-26T20:37:55+00:00,STUD_AUCTION,COMPLETE,69e1b849-e524-45e7-b5cc-b6b38030112b,Marching Powder,MALE,FFFDE7,1,BUTERIN,2.5,2,1390.0,ive Lavender,12,191e7d00-cfc5-4a62-8404-f463a70408d1
79013f2c-c9c5-44cd-a004-92aa1adb3252,2025-06-26T20:33:40+00:00,2025-06-26T20:33:24+00:00,STUD_AUCTION,COMPLETE,81a2755f-6193-4f29-bb8b-d8ee12201562,Midnight Silence,MALE,9575CD,0,FINNEY,3.0,2,4440.0,Fours Company,20,bd4b02f2-eb1a-4545-a540-8974bc0daeca
1c414a9d-c7ac-4b95-b95c-2807f76b2ec4,2025-06-26T20:31:58+00:00,2025-06-26T20:31:47+00:00,STUD_AUCTION,COMPLETE,701df119-39e7-459d-a217-15556e2d8a1e,In for a penny,MALE,BA68C8,1,FINNEY,3.0,0,1440.0,Endearing Ulysses,12,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
630be2e5-5198-4849-8a57-8532a553ebfe,2025-06-26T20:31:41+00:00,2025-06-26T20:31:41+00:00,STUD_AUCTION,COMPLETE,6af57d8c-1be7-4271-bb98-936b9b3e30c4,Humble Monk,MALE,81D4FA,3,SZABO,3.5,0,15260.0,Nexusglitch,10,333ac364-df04-413e-a42a-398215e30f2d
772836c0-9e5a-43b1-9aee-0c0c837f61c2,2025-06-26T20:31:28+00:00,2025-06-26T20:31:37+00:00,STUD_AUCTION,COMPLETE,49f64736-ee2c-41ac-9fce-fced7ea3c22d,Cherished Hue,MALE,5E35B1,0,FINNEY,3.0,0,3760.0,Jumbo Replacement,52,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
b32e7403-8411-4aeb-a234-6e770a8e1f53,2025-06-26T20:31:00+00:00,2025-06-26T20:31:00+00:00,STUD_AUCTION,COMPLETE,04ed5040-b437-4568-83f3-165a4386d925,Adored Syncopation,MALE,E91E63,3,BUTERIN,3.0,1,8430.0,Rocket Kai,8,8adc75ac-15b5-4998-a9ae-c07e75897e9e
f7a6e5a0-1f6b-4f99-8912-936276057c84,2025-06-26T20:29:59+00:00,2025-06-26T20:29:59+00:00,STUD_AUCTION,COMPLETE,fe08a11b-ff27-46d7-bc34-6bddbbe58850,Agent Zero,MALE,7C4DFF,0,FINNEY,3.0,1,2930.0,Empowering Baseboard,8,bd4b02f2-eb1a-4545-a540-8974bc0daeca
a455cbf1-9990-4f97-9e7a-763ebdb9c274,2025-06-26T20:29:37+00:00,2025-06-26T20:29:22+00:00,STUD_AUCTION,COMPLETE,b9798c63-e7c0-4cc2-b0c6-3d639c7d4682,Styx KJ,MALE,8E24AA,1,BUTERIN,2.5,2,1440.0,Leading Ice,10,bd4b02f2-eb1a-4545-a540-8974bc0daeca
459f0afe-b035-44c8-9511-ee577f7052e7,2025-06-26T20:14:38+00:00,2025-06-26T20:14:29+00:00,STUD_AUCTION,COMPLETE,ec398d04-28ca-40f6-baec-188b2954d7c4,Paradise City,MALE,039BE5,4,NAKAMOTO,3.5,1,14390.0,Exo Threat,18,89659879-a5e9-4f02-8b60-40574aceddde
be29e4d1-2833-4b23-b8ca-5e3d3cbbfb9a,2025-06-26T20:14:03+00:00,2025-06-26T20:13:12+00:00,STUD_AUCTION,COMPLETE,3a6b8311-e1fe-4b35-a4ca-ba25e299b693,No Fear,MALE,D4E157,4,BUTERIN,3.5,0,29010.0,Reference,23,89659879-a5e9-4f02-8b60-40574aceddde
1af21eda-ff31-486c-9d5b-73bd8b0c8884,2025-06-26T20:11:54+00:00,2025-06-26T20:10:32+00:00,STUD_AUCTION,COMPLETE,9a06ef63-f485-4a87-bbb8-bfaa767effcf,Kelly Slater,MALE,E6EE9C,3,FINNEY,3.5,0,16810.0,Bueter Watch Out,28,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
54e08526-969a-497b-ae12-e870c94f9c20,2025-06-26T20:11:05+00:00,2025-06-26T20:11:26+00:00,STUD_AUCTION,COMPLETE,a8df834b-65c7-4dcc-88a2-26e853cecab7,Homelander,MALE,EF9A9A,2,NAKAMOTO,3.5,0,29600.0,Caustic,29,3eb7bcd9-7411-45d4-a330-76bf5bd07c22
9a8080a7-fd99-41f6-8572-92f4f8c65a07,2025-06-26T20:07:45+00:00,2025-06-26T20:07:02+00:00,STUD_AUCTION,COMPLETE,5fc7d2a0-93fd-4376-bb96-646d2cac8f3c,Crevasse,MALE,03A9F4,1,SZABO,3.5,0,37400.0,Dark Sheik,46,6c91c769-6c0e-4e3f-880b-4e1bdc376397
a908cbd7-5000-4a49-9f81-78e615251a11,2025-06-26T20:07:26+00:00,2025-06-26T20:07:26+00:00,STUD_AUCTION,COMPLETE,797e731c-6587-4e4b-8a66-33d3767eb28f,4 Star Parents,MALE,E53935,5,SZABO,3.5,0,25010.0,Charming Marbling,9,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
9aba63c6-4dbe-40d8-b361-e206349e9043,2025-06-26T20:06:41+00:00,2025-06-26T20:06:41+00:00,STUD_AUCTION,COMPLETE,976e36b1-3a79-46f5-8cf8-f335d27bb5ac,Kobe,MALE,80DEEA,4,BUTERIN,4.0,0,145000.0,Royal tea,13,1fdf3fe6-7305-4a29-ad3f-2506223b4f80
d14dcbf7-a8f8-4ca8-bf1d-cffec36b9908,2025-06-26T19:48:24+00:00,2025-06-26T19:48:24+00:00,STUD_AUCTION,COMPLETE,84a0fe17-5925-4049-82ac-02d71de92988,Willing Apricot,MALE,BA68C8,0,FINNEY,3.0,0,3320.0,Charles Beaudelaire,13,e840a85b-a706-4284-90ec-d684195355b6
15654454-cdc0-42ec-9ed0-83db4cc25c05,2025-06-26T19:31:50+00:00,2025-06-26T19:31:50+00:00,STUD_AUCTION,COMPLETE,6870529e-f60b-4785-8fd4-09d51f01c47e,Big Project,MALE,00BCD4,1,SZABO,3.5,0,17510.0,Midnight Voltage,8,e460f23f-191b-4ef4-8152-f7cf97c652d6
138600ef-3e3e-4680-bc12-589b8fa8cf45,2025-06-26T19:28:37+00:00,2025-06-26T19:28:58+00:00,STUD_AUCTION,COMPLETE,3385bcd4-ad8f-4a90-9c90-7bc1a98dc794,Money Shot,MALE,5E35B1,2,FINNEY,3.5,0,18200.0,Captain Ginyu,17,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
254990d9-0a05-4b94-b777-e30fa2dbeabd,2025-06-26T19:22:05+00:00,2025-06-26T19:21:36+00:00,STUD_AUCTION,COMPLETE,ae1155c6-acbd-4890-b219-2d6eb5944094,PrimeTime,MALE,4DD0E1,2,FINNEY,3.5,0,12960.0,Vital Antelope,13,1fdf3fe6-7305-4a29-ad3f-2506223b4f80
7af35459-02e6-4658-890b-727bb37043cf,2025-06-26T19:18:13+00:00,2025-06-26T19:17:49+00:00,STUD_AUCTION,COMPLETE,05b99bc3-6cdd-4c29-aed2-6ed21cc45227,Maranello Prancer,MALE,EF5350,2,NAKAMOTO,3.5,2,19010.0,Rock Paper Scissors,14,fe806b57-86bf-43c3-94a2-4491483f8651
c08ff56b-4a40-4546-9613-36c175e54e03,2025-06-26T19:16:05+00:00,2025-06-26T19:16:05+00:00,STUD_AUCTION,COMPLETE,92dbfe0e-19a6-4ebb-a06f-6825d019b9ce,Zefferro Rain,MALE,7B1FA2,0,FINNEY,3.0,2,2310.0,Mamas Gun,4,ecccefad-0bf5-4225-961e-4512f22f78a5
90a7839e-786b-425f-8cf3-9bdb6017373a,2025-06-26T19:15:26+00:00,2025-06-26T19:14:47+00:00,STUD_AUCTION,COMPLETE,47b8d837-5532-40a1-8cb3-dd5e1029a33e,Mr Mongoose,MALE,8E24AA,2,FINNEY,3.0,0,3000.0,Over Rezed,5,4858e345-1d41-4cef-9726-1fdce4000507
086a9474-3ff0-4059-adab-c1427b1ef106,2025-06-26T19:14:52+00:00,2025-06-26T19:14:52+00:00,STUD_AUCTION,COMPLETE,d9de7560-0cfd-4895-b48c-cfc83180deb9,Brahmastra,MALE,B39DDB,2,FINNEY,3.0,0,3000.0,Shakuntala,5,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
bb8126e1-e770-4b31-aedd-802ab536f5d0,2025-06-26T19:14:19+00:00,2025-06-26T19:13:31+00:00,STUD_AUCTION,COMPLETE,e8846263-9408-4db5-87e7-12207cf89f5d,All In The Hips,MALE,673AB7,3,FINNEY,3.5,0,4520.0,Sly Stallone,12,7c3ad3aa-d320-47a8-8e16-b06048316915
90a26492-4880-4041-9613-32a25fd1c99e,2025-06-26T19:13:44+00:00,2025-06-26T19:12:59+00:00,STUD_AUCTION,COMPLETE,c81b2a3c-150c-4f6e-928a-5ab8bb11fea9,The Waco Kid,MALE,8E24AA,3,NAKAMOTO,3.5,0,11220.0,Open Jalapeno,24,7c3ad3aa-d320-47a8-8e16-b06048316915
4f0aecfc-527a-4f59-b527-fc900e9487d6,2025-06-26T19:12:22+00:00,2025-06-26T19:12:26+00:00,STUD_AUCTION,COMPLETE,ea97af91-47a4-44cb-a72b-f9bd925a90ce,BIRD,MALE,FFFF00,0,BUTERIN,3.0,1,5510.0,Yellow Fever,6,201b0433-31b8-4192-9ed8-45332d6aef71
7fe4a639-4573-4e31-ab8a-1b1ff777be5b,2025-06-26T19:12:19+00:00,2025-06-26T19:12:19+00:00,STUD_AUCTION,COMPLETE,541f5d07-e67f-4a34-9eb3-ee8151537ece,Crispy,MALE,00ACC1,3,NAKAMOTO,3.0,0,7000.0,Elastic Clock,8,7c3ad3aa-d320-47a8-8e16-b06048316915
36703dd8-f8a9-4e4f-ad06-34612f1a71e8,2025-06-26T19:08:05+00:00,2025-06-26T19:08:05+00:00,STUD_AUCTION,COMPLETE,3a81a5b2-3657-4642-8d2f-59a6571e2540,Purple Octaves,MALE,5E35B1,2,NAKAMOTO,4.0,0,200000.0,Incomparable Bird,10,7b015e44-11bf-4b96-8364-490a23dae425
fac2d3cb-4c95-4ab8-8458-6c7af5087161,2025-06-26T19:00:09+00:00,2025-06-26T19:00:09+00:00,STUD_AUCTION,COMPLETE,05bac23d-07f4-48c3-9c92-7a92fd72c34e,Snipe,MALE,00BCD4,1,FINNEY,3.5,0,52440.0,Ebullient Tango,12,f0113ad0-2752-4216-b521-16a73c301bcf
619bf086-a9d7-48cc-a5bd-684b88d799ac,2025-06-26T18:56:30+00:00,2025-06-26T18:56:30+00:00,STUD_AUCTION,COMPLETE,b8cd02ee-1be4-4d24-9543-c3e0ef9cb96e,Contented Titania,MALE,29B6F6,0,SZABO,2.5,4,3330.0,Nvidia,13,57ea8f29-79a0-4de0-96a1-33f74581c3d2
ede36785-2f90-4772-95bb-172b643859f7,2025-06-26T18:50:02+00:00,2025-06-26T18:49:31+00:00,STUD_AUCTION,COMPLETE,dc7c44cd-c541-4954-a720-86df629426fb,Savage Heat,MALE,FFFDE7,2,SZABO,3.5,1,26000.0,Calamity Jane,2,5a3aa1a4-3a4b-4ebc-9d60-1699e234b3c5
f6249335-dec3-473a-9986-321ba8e049ee,2025-06-26T18:48:50+00:00,2025-06-26T18:48:54+00:00,STUD_AUCTION,COMPLETE,a253f906-f644-44ac-83b2-ef6ed65b35a0,Showy Blame,MALE,CDDC39,0,BUTERIN,3.0,0,6500.0,Creative Apricot,20,11d7da33-8783-4067-986a-763380eac7a5
f0b64d5e-0c05-4d6e-97e7-fbea0299668a,2025-06-26T18:48:18+00:00,2025-06-26T18:48:47+00:00,STUD_AUCTION,COMPLETE,f9a1f8f0-cfe6-4954-9201-900bcf08c883,Yellowish,MALE,FDD835,0,BUTERIN,3.0,0,6500.0,Reference,19,11d7da33-8783-4067-986a-763380eac7a5
83b3023d-78cd-4d71-a64b-726515dbde61,2025-06-26T18:37:57+00:00,2025-06-26T18:37:57+00:00,STUD_AUCTION,COMPLETE,42cfd05b-40f6-43e5-8fc9-bbeaf05187cb,Transferring Data,MALE,FDD835,0,BUTERIN,3.5,2,35010.0,Durable,7,d7aed759-8115-43dd-af1b-bf8b0dc6e010
fe41932b-2e63-4668-a812-7f31359f21c9,2025-06-26T18:20:01+00:00,2025-06-26T18:20:01+00:00,STUD_AUCTION,COMPLETE,721bfbad-8a4e-4f3c-b996-a9396e71f28d,Keegan Bradley,MALE,81D4FA,0,SZABO,3.0,0,5510.0,Amazon,14,3b1de73f-e4aa-4262-9aff-fa545ba5997d
aab3cd8c-7962-4810-8bdc-2f17c972108e,2025-06-26T18:19:42+00:00,2025-06-26T18:19:42+00:00,STUD_AUCTION,COMPLETE,ae2019a3-9ba5-455d-aeb1-a74dfc2b6958,JJ Spaun,MALE,F06292,2,NAKAMOTO,3.0,0,4010.0,Sweet Water,12,3b1de73f-e4aa-4262-9aff-fa545ba5997d
6c692101-f5ac-44fb-8f14-663cc31478ce,2025-06-26T18:16:28+00:00,2025-06-26T18:15:13+00:00,STUD_AUCTION,COMPLETE,c246f8b6-d17b-49b6-9b8c-805df0eecddd,Prestige,MALE,81D4FA,0,SZABO,2.5,0,2260.0,Appreciated Shadow,13,440b0f8c-49fc-4108-949b-510cad16bee0
975604ec-9703-468e-977d-b46614800b21,2025-06-26T18:06:58+00:00,2025-06-26T18:06:58+00:00,STUD_AUCTION,COMPLETE,07f3ed87-7952-40f2-9e29-b1d134cb4e94,Reliable Hamster,MALE,EF5350,0,NAKAMOTO,3.0,1,5910.0,Highest Jet,5,4fed6f58-ff3d-49a6-ae32-5afde86c9a90
c973260f-e814-4611-974b-c6553a1d3007,2025-06-26T18:05:17+00:00,2025-06-26T18:04:38+00:00,STUD_AUCTION,COMPLETE,852759e1-0c47-4843-8e81-47235eb4ef1a,Milady,MALE,03A9F4,2,SZABO,3.5,0,22070.0,Reference,13,0c85ddac-2b68-41af-96e3-14e915e316c8
cdcc91c8-26fe-48ac-be3d-1be3b7603632,2025-06-26T18:05:14+00:00,2025-06-26T18:04:58+00:00,STUD_AUCTION,COMPLETE,357d51c5-cafe-49e2-acf2-ba671c1f705a,Lepolt,MALE,0288D1,0,SZABO,3.0,2,5930.0,Yearning Strappy,7,3eb7bcd9-7411-45d4-a330-76bf5bd07c22
dd43476a-4cf6-4230-8ee5-e4e0f7dfc867,2025-06-26T18:04:26+00:00,2025-06-26T18:04:07+00:00,STUD_AUCTION,COMPLETE,7e17d800-85e6-4462-9d91-f035c9349358,Vigorous Geyser,MALE,8E24AA,4,FINNEY,3.5,0,9080.0,juggledeez,17,3eb7bcd9-7411-45d4-a330-76bf5bd07c22
934298ee-7805-4af3-814d-7cc0bf4cbee4,2025-06-26T18:02:39+00:00,2025-06-26T18:02:03+00:00,STUD_AUCTION,COMPLETE,793f560a-4177-4ecd-952e-261340b8672a,Running Grace,MALE,CDDC39,4,SZABO,3.5,0,20500.0,Purple Pain,38,3eb7bcd9-7411-45d4-a330-76bf5bd07c22
b4fe86c0-1bb0-47aa-b8ee-f0e672d02874,2025-06-26T17:52:07+00:00,2025-06-26T17:50:47+00:00,STUD_AUCTION,COMPLETE,e158cd81-b2e5-426e-8102-16028444ce0a,Festive Salamander,MALE,FFF176,1,BUTERIN,2.0,2,1010.0,Mirthful Panpipes,14,07d7c4d4-3823-4c29-ac0f-cf0011f2ac5d
580ecbf8-4fd7-44d1-b906-4bc423d3b304,2025-06-26T17:37:40+00:00,2025-06-26T17:37:40+00:00,STUD_AUCTION,COMPLETE,f61ffca2-b347-4197-a51e-f5df74d7c02e,Genesis Impression,MALE,E040FB,3,SZABO,3.0,0,900.0,Last Spaghetti,1,d45273d5-b9b1-4a9d-9315-9632ed0969ab
cf13a4e5-a8f0-4274-bb1e-75bc12f17f30,2025-06-26T17:37:12+00:00,2025-06-26T17:00:24+00:00,STUD_AUCTION,COMPLETE,d0a22da2-4b59-42f8-bf18-0980ec043444,Deadly Modernism,MALE,5E35B1,3,NAKAMOTO,3.0,1,100.0,LTV LTV,1,7cae2d61-c226-467b-8698-96a725b31b37
e85cf458-ee57-421e-a6e0-5b72ee0b37e6,2025-06-26T17:31:10+00:00,2025-06-26T17:31:10+00:00,STUD_AUCTION,COMPLETE,836f9a9e-504f-477e-b3a5-1243f43cf5f7,Redscript,MALE,EC407A,2,SZABO,4.0,1,100.0,Frugal Shop popper,1,af186f26-12a6-47d0-bc68-5665df9f64fe
e751954d-4640-4e9b-afd3-8068195f3eb1,2025-06-26T17:30:53+00:00,2025-06-26T17:30:53+00:00,STUD_AUCTION,COMPLETE,96d5b3af-b74c-424c-b4a6-926a6845cbf9,Moustdash,MALE,8E24AA,2,FINNEY,3.5,0,100.0,Gambit,1,af186f26-12a6-47d0-bc68-5665df9f64fe
b35a0dc1-1775-44d9-8df4-e1d47ee2b174,2025-06-26T17:30:36+00:00,2025-06-26T17:30:36+00:00,STUD_AUCTION,COMPLETE,65955d98-00d2-4645-9f0f-905aaf982530,Supportive Sundress,MALE,C2185B,0,NAKAMOTO,3.0,0,100.0,Whipped creams,1,af186f26-12a6-47d0-bc68-5665df9f64fe
97e139a5-6fa9-4bdb-b3ee-37685e8fac07,2025-06-26T17:30:10+00:00,2025-06-26T17:30:10+00:00,STUD_AUCTION,COMPLETE,00243545-2016-4c33-bb45-6bc8c788769f,Sky Lord,MALE,26C6DA,4,SZABO,3.0,0,4200.0,Lovely Genesis,1,d45273d5-b9b1-4a9d-9315-9632ed0969ab
cf5df6a3-0945-47e3-ba74-ba4931cf92ae,2025-06-26T17:21:13+00:00,2025-06-26T17:21:13+00:00,STUD_AUCTION,COMPLETE,5234547e-16ea-48c5-9b09-7b0ca6af503c,Caravan,MALE,7E57C2,1,FINNEY,3.0,0,500.0,Long-term Street,1,8b932cef-9ab6-448c-9f8c-7be3218c6b44
418ff098-fb9c-4e78-9753-cadd1e0039dc,2025-06-26T17:12:30+00:00,2025-06-26T17:12:30+00:00,STUD_AUCTION,COMPLETE,bce4a98b-fde9-4828-a66e-065fd06c7da9,Imaginative Blending,MALE,512DA8,0,FINNEY,3.0,0,100.0,Exquisite Salami,1,ce129fd0-1e30-415c-b392-2f82694b4bff
9b150b0f-2dd6-40a0-82ae-6990b55ccf9f,2025-06-26T17:00:58+00:00,2025-06-26T17:00:58+00:00,STUD_AUCTION,COMPLETE,45818d4f-f0ee-4751-93b1-6cac5b3bd3ef,Cold Wind Blows,MALE,E53935,0,NAKAMOTO,3.0,4,100.0,Beach Lyfe,1,7cae2d61-c226-467b-8698-96a725b31b37
152235dc-c777-4ed8-b3c3-2faf0248092b,2025-06-26T17:00:46+00:00,2025-06-26T17:00:46+00:00,STUD_AUCTION,COMPLETE,4cd9e962-b5ce-42c2-884d-0f1b4e4a936f,Boss Collar,MALE,BA68C8,3,FINNEY,3.0,1,1330.0,Vivacious,4,7cae2d61-c226-467b-8698-96a725b31b37
2d5e8dcc-86af-4d16-a9c1-b43e93d52d73,2025-06-26T17:00:41+00:00,2025-06-26T17:00:41+00:00,STUD_AUCTION,COMPLETE,2e430184-e82d-45b2-a8e6-206cfe9b0df7,Intentional Officer,MALE,FFFF00,0,BUTERIN,2.5,1,100.0,Fabulous Flapper,1,d790934d-37f5-49f8-9965-85da1cc5f6bd
35211ff0-f872-40ba-8da5-1c66f69026be,2025-06-26T16:59:31+00:00,2025-06-26T16:59:31+00:00,STUD_AUCTION,COMPLETE,c924b9c4-0711-4227-bafa-e1d32e58daf3,MambaDriftHeat,MALE,E91E63,3,SZABO,3.5,1,24500.0,Sharingan,8,b5c7383c-7362-48fb-9242-7e36fc3e83eb
24715344-1bbf-4662-b225-11a977d00f73,2025-06-26T16:59:23+00:00,2025-06-26T16:59:23+00:00,STUD_AUCTION,COMPLETE,9f6c102d-fa4d-45c6-8d18-73e5b94818a2,Variable Undefined,MALE,CE93D8,1,FINNEY,3.5,0,21140.0,Dependent Sky,3,d790934d-37f5-49f8-9965-85da1cc5f6bd
de682e33-5bc8-4250-bdb3-3509a82ee598,2025-06-26T16:51:40+00:00,2025-06-26T16:51:40+00:00,STUD_AUCTION,COMPLETE,085cb8e1-9722-4b7f-91cf-8796639e1439,Valid Try,MALE,26C6DA,0,SZABO,3.0,3,100.0,Reference,1,c67f6e63-a7c4-40a0-80bc-1bf1feb99031
3f106363-947e-401f-8d28-dce483b21594,2025-06-26T16:30:46+00:00,2025-06-26T16:30:46+00:00,STUD_AUCTION,COMPLETE,905e5e9d-e146-4f1d-8515-14e5084be4c5,Gracious Ditty,MALE,5E35B1,1,FINNEY,3.5,1,15130.0,Purple Heart Cedar,5,b4ac703c-ae35-4d68-b562-9988040914b3
bd3f0dbe-0e75-4551-aaa3-a539198fcb4a,2025-06-26T16:23:22+00:00,2025-06-26T16:23:22+00:00,STUD_AUCTION,COMPLETE,b55345c3-492e-4297-b9a2-373a8ba6a39e,Unacceptable Fish,MALE,E57373,0,NAKAMOTO,3.5,1,12010.0,Lemon Ginger,8,291fca7e-8094-4069-bba9-eaa9688fd47c
a26e8319-6d75-409e-81db-2e685c8afadd,2025-06-26T16:23:05+00:00,2025-06-26T16:23:05+00:00,STUD_AUCTION,COMPLETE,edf0afd2-49a6-4324-ab3e-df0b97fc8209,Sociable Scarf,MALE,EC407A,3,NAKAMOTO,3.0,0,100.0,Beauty Queen,1,b4ac703c-ae35-4d68-b562-9988040914b3
ca6ecce7-a4d7-46dc-956a-0d6fda88fcdd,2025-06-26T16:22:28+00:00,2025-06-26T16:22:28+00:00,STUD_AUCTION,COMPLETE,946a0d76-3b42-4196-a2d1-59a938bfb7b9,Vibrant Mars,MALE,EF9A9A,0,NAKAMOTO,3.0,4,10000.0,Night Affair,4,291fca7e-8094-4069-bba9-eaa9688fd47c
7d5b7f06-3f73-46f6-a25c-e5733c3aa8c5,2025-06-26T16:21:37+00:00,2025-06-26T16:21:37+00:00,STUD_AUCTION,COMPLETE,8ea4e47c-64ab-4a19-abbd-d38c243624a7,Compassionate Put,MALE,EC407A,0,NAKAMOTO,3.0,1,10010.0,Sympathetic Larissa,6,291fca7e-8094-4069-bba9-eaa9688fd47c
36b1286d-0141-49e1-bfe9-3c17777310b7,2025-06-26T16:21:17+00:00,2025-06-26T16:21:17+00:00,STUD_AUCTION,COMPLETE,6bd0d2a9-a63e-47dc-b5bc-2e7cddd14f15,Morse horse,MALE,EC407A,2,NAKAMOTO,3.0,0,180.0,Mamas Gun,3,383dab1b-e0af-444c-b661-779756745c2b
0d7b3967-ee15-4a68-9727-6848891ce5e5,2025-06-26T16:21:10+00:00,2025-06-26T16:21:10+00:00,STUD_AUCTION,COMPLETE,5ffb7eaf-af15-4426-8cd2-ed0cec25323e,Good Zodiac,MALE,F06292,1,NAKAMOTO,3.5,2,11510.0,Familiar Ordinary,10,291fca7e-8094-4069-bba9-eaa9688fd47c
c5a2a026-eb25-4809-b8d5-4e1fbc34e62f,2025-06-26T16:20:44+00:00,2025-06-26T16:20:44+00:00,STUD_AUCTION,COMPLETE,15b17612-f669-4d73-b959-520c87156f56,Skirt Skirt,MALE,D4E157,0,BUTERIN,3.0,0,920.0,Donkey dealer,4,383dab1b-e0af-444c-b661-779756745c2b
a61f24f4-d7ee-4747-9ad6-f85676bce790,2025-06-26T16:20:37+00:00,2025-06-26T16:20:37+00:00,STUD_AUCTION,COMPLETE,050b7c1c-9d0e-4748-b7d3-9ea64a2355b7,Johto,MALE,F06292,1,NAKAMOTO,3.0,3,6210.0,Gratifying Jelly,9,440b0f8c-49fc-4108-949b-510cad16bee0
8c59b215-e404-4c1a-bfb1-068c0590dabd,2025-06-26T15:45:32+00:00,2025-06-26T15:43:40+00:00,STUD_AUCTION,COMPLETE,2574508e-b3a2-4a87-8cb6-e9a1c93a61cf,Overburn,MALE,80DEEA,0,SZABO,3.5,0,35050.0,Reverent Orange,13,af186f26-12a6-47d0-bc68-5665df9f64fe
2e9b6166-10ac-40e8-ab30-5977c991e2bd,2025-06-26T15:44:49+00:00,2025-06-26T15:45:04+00:00,STUD_AUCTION,COMPLETE,024a8d8b-83ff-4733-882d-758ea5069495,Speed Pending,MALE,4DD0E1,0,SZABO,3.0,4,6480.0,SAHUR,11,e98aa29b-4d87-4688-a99b-d7bfe2029f32
39531da6-d526-4ca5-b25a-29089fe3d728,2025-06-26T15:43:54+00:00,2025-06-26T15:43:54+00:00,STUD_AUCTION,COMPLETE,43a78458-5c84-4683-b09d-1fe31290b1d0,Playful Phaedra,MALE,FFFDE7,1,BUTERIN,3.0,0,3260.0,Beauty,8,af186f26-12a6-47d0-bc68-5665df9f64fe
039d5868-444f-406d-ad20-7830e407fed3,2025-06-26T15:21:09+00:00,2025-06-26T15:21:09+00:00,STUD_AUCTION,COMPLETE,894eee6c-9586-41c9-aa86-004a2dbcfef4,Spank You Very Much,MALE,CE93D8,0,FINNEY,3.0,0,7510.0,Shiny Squirtle,6,7d62e029-287a-4eaa-979d-5e119ff9bb90
40cef9bd-7acf-4b91-804a-8640c6680d30,2025-06-26T14:58:13+00:00,2025-06-26T14:58:02+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,8790.0,ExoBlue,14,328ba543-ed3d-47f6-8a5f-541387f38514
0be27850-3f5f-4182-b604-eb047c52fbdf,2025-06-26T14:53:10+00:00,2025-06-26T14:53:10+00:00,STUD_AUCTION,COMPLETE,65a1c7bf-f8e3-4e16-8292-fb7610b55125,Muffin Muncher,MALE,81D4FA,5,BUTERIN,3.5,0,20110.0,Thankful Form,12,328ba543-ed3d-47f6-8a5f-541387f38514
e7be3aad-1de4-41a5-83b8-28db8443d0bc,2025-06-26T14:49:27+00:00,2025-06-26T14:49:27+00:00,STUD_AUCTION,COMPLETE,12613c61-0e2a-4ae4-b38a-8c67c3557d9c,Gravity MK1,MALE,00ACC1,0,SZABO,3.0,0,5650.0,Blissful Infrared,5,328ba543-ed3d-47f6-8a5f-541387f38514
b61eb1ed-839e-4b1d-852d-884324549f3f,2025-06-26T14:39:54+00:00,2025-06-26T14:39:54+00:00,STUD_AUCTION,COMPLETE,6d41d54d-5d83-418c-80e7-a72036ba2b07,Give It to You Good,MALE,03A9F4,0,SZABO,3.5,1,40010.0,RIGGED,14,97602a60-d924-4077-afee-95690ea76715
71c36d73-e425-47a4-a579-39caaca6e28a,2025-06-26T14:35:57+00:00,2025-06-26T14:36:13+00:00,STUD_AUCTION,COMPLETE,e86d000a-fa17-428f-bdba-0469c9960ddb,Potential,MALE,7E57C2,0,FINNEY,3.0,0,5510.0,Reference,11,6c91c769-6c0e-4e3f-880b-4e1bdc376397
28b3d462-fb63-4f10-a0a8-0850bcc15818,2025-06-26T14:32:50+00:00,2025-06-26T14:31:45+00:00,STUD_AUCTION,COMPLETE,e1ff17b7-1947-4324-afb5-7f624ac0dd4d,Yummy Quartz,MALE,E91E63,4,BUTERIN,3.0,0,8300.0,Nightfeather ð¦,16,c8cdf270-282b-4507-b401-a3d57a171549
