listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
e025a7d2-4d76-4ecb-b3d7-488e8331c1ce,2025-06-25T21:38:57+00:00,2025-06-25T21:38:28+00:00,STUD_AUCTION,COMPLETE,e75e37b0-a7ae-44f9-8894-423d967258de,Alp Earth shaker,MALE,9575CD,2,FINNEY,3.5,2,25120.0,Maze Grazer,17,ae631737-9040-4bc7-8275-c6e9d3961da6
9eb1c3f1-72c3-40db-8c65-b83b57a6d6a2,2025-06-25T21:36:35+00:00,2025-06-25T21:36:09+00:00,STUD_AUCTION,COMPLETE,18ab698e-38ce-412b-9bea-a495b71abf61,Midnight Hammer,MALE,CE93D8,0,FINNEY,3.0,3,5780.0,Innovative Bongo,11,36b91027-33d7-4a81-96ea-68c23947d313
bb2342b6-a44c-44c2-8846-68d02f5f965f,2025-06-25T21:36:18+00:00,2025-06-25T21:36:17+00:00,STUD_AUCTION,COMPLETE,89ad9d85-aa87-4b47-9244-909c4bf9f7b8,Alp Relaxed,MALE,4DD0E1,1,SZABO,3.0,2,7500.0,Ugly Pace,7,ae631737-9040-4bc7-8275-c6e9d3961da6
6a1dd4df-e64b-42b8-9d04-2cb10bb0d176,2025-06-25T21:33:17+00:00,2025-06-25T21:32:31+00:00,STUD_AUCTION,COMPLETE,af19a954-7a6c-41f1-ab9d-4264f7b71434,Haunting List,MALE,4FC3F7,0,SZABO,3.0,3,7700.0,Tranquil Starlight,15,ae631737-9040-4bc7-8275-c6e9d3961da6
58ffbd03-3491-4f5a-b577-33564634ffe6,2025-06-25T21:31:21+00:00,2025-06-25T21:31:14+00:00,STUD_AUCTION,COMPLETE,8d249354-eb4e-4afb-837c-b9c73a27a78c,Regal Beginning,MALE,CE93D8,0,FINNEY,3.0,4,7010.0,Prime Safety,11,ae631737-9040-4bc7-8275-c6e9d3961da6
2e0be5e1-d10b-47da-a3a9-f07461c59055,2025-06-25T21:30:10+00:00,2025-06-25T21:29:37+00:00,STUD_AUCTION,COMPLETE,cff85ecb-10d5-4aca-b0f0-2bde38e7c7bf,Critical Sing 36,MALE,7B1FA2,0,FINNEY,3.0,1,2410.0,Ugly Salmon,10,ae631737-9040-4bc7-8275-c6e9d3961da6
9854686e-b066-4a7d-a463-f578326cccc1,2025-06-25T21:29:33+00:00,2025-06-25T21:29:11+00:00,STUD_AUCTION,COMPLETE,852759e1-0c47-4843-8e81-47235eb4ef1a,Milady,MALE,03A9F4,2,SZABO,3.5,0,20810.0,Reverent Orange,18,0c85ddac-2b68-41af-96e3-14e915e316c8
c3467740-0cbd-4bfa-a246-7b8d3bbb0f36,2025-06-25T21:29:23+00:00,2025-06-25T21:29:23+00:00,STUD_AUCTION,COMPLETE,188b0255-43f5-4589-ac34-da206584fb63,Signal,MALE,C2185B,2,NAKAMOTO,3.0,0,4080.0,Delighted Cello,11,76e5651b-1a30-448d-8316-73acb5c902cd
d450f49b-7db0-4d54-a711-1a5e07e6edf5,2025-06-25T21:28:45+00:00,2025-06-25T21:28:10+00:00,STUD_AUCTION,COMPLETE,e572178d-942d-4673-943b-2ca78b5af481,Nexusthorn,MALE,D4E157,2,NAKAMOTO,4.0,1,175100.0,Rusty Goat,17,af186f26-12a6-47d0-bc68-5665df9f64fe
cd007d6f-a11b-4d6c-945f-b01265115d81,2025-06-25T21:27:34+00:00,2025-06-25T21:26:37+00:00,STUD_AUCTION,COMPLETE,7a985b15-a631-4a53-b60e-43a7fe77449c,Banger,MALE,F06292,0,NAKAMOTO,3.0,2,7120.0,Perfect Time,9,ae631737-9040-4bc7-8275-c6e9d3961da6
8093de24-7371-43a4-a104-8aac497b78a0,2025-06-25T21:26:21+00:00,2025-06-25T21:26:25+00:00,STUD_AUCTION,COMPLETE,871df4a9-22d1-4048-9a7f-618dc21401eb,Land Of Dreams,MALE,F44336,0,NAKAMOTO,3.5,0,10530.0,Courageous Voyager,9,eb41fa13-43fa-4f8b-afd5-e57ac971fb00
bf939f16-9493-4b83-8523-f63eca675dde,2025-06-25T21:24:52+00:00,2025-06-25T21:25:06+00:00,STUD_AUCTION,COMPLETE,501a08e1-c90e-43e9-9e19-60823e02ab62,Company,MALE,B39DDB,0,FINNEY,3.5,1,16220.0,Vivid Forever,8,ae631737-9040-4bc7-8275-c6e9d3961da6
e9f6e4e3-3304-428d-bedd-6d7aabf1c6f1,2025-06-25T21:22:56+00:00,2025-06-25T21:22:42+00:00,STUD_AUCTION,COMPLETE,560e3f44-3c45-478b-9d54-4a1c5482c12b,Alp whos that boy,MALE,FBC02D,1,BUTERIN,3.5,1,10880.0,Game Over,21,ae631737-9040-4bc7-8275-c6e9d3961da6
227fa225-d1c7-48ae-9186-15473963023f,2025-06-25T21:21:11+00:00,2025-06-25T21:21:11+00:00,STUD_AUCTION,COMPLETE,45d4cbf8-dc2e-4750-8938-7589d14b5b4d,Orange Move,MALE,D81B60,0,NAKAMOTO,3.0,3,10900.0,Night Affair,1,ae631737-9040-4bc7-8275-c6e9d3961da6
1781c23d-ea48-47e8-97c0-6d4c69ee7b77,2025-06-25T21:20:02+00:00,2025-06-25T21:19:52+00:00,STUD_AUCTION,COMPLETE,2687d281-a537-45d2-97c1-6cd08cf0516c,Sympathetic Crow,MALE,FFFFFF,1,FINNEY,3.0,1,3500.0,Warrior Queen,5,ae631737-9040-4bc7-8275-c6e9d3961da6
acc4b52a-a47a-44da-b66f-34cb0fb610c7,2025-06-25T21:19:51+00:00,2025-06-25T21:19:51+00:00,STUD_AUCTION,COMPLETE,7fd7593e-fcd8-4514-bf03-309d2fc6ed68,Plaque,MALE,0097A7,0,SZABO,3.5,0,10110.0,Reference,14,f97c7417-091b-4803-8439-065a32f4b1db
3c5f7767-713c-4fc4-8cf3-a1dccb1cffaa,2025-06-25T21:19:20+00:00,2025-06-25T21:18:45+00:00,STUD_AUCTION,COMPLETE,10b84ad3-1378-4059-8b86-451aead3dcba,Half Leading,MALE,00ACC1,0,SZABO,3.0,2,3600.0,B I T C O I N,4,ae631737-9040-4bc7-8275-c6e9d3961da6
9f74a1db-81f0-49df-b79f-d38927856be3,2025-06-25T21:13:50+00:00,2025-06-25T21:13:50+00:00,STUD_AUCTION,COMPLETE,117d9e59-13f7-4cde-b9e9-3c2bb86ad7a7,TIPTOP,MALE,7B1FA2,3,NAKAMOTO,4.0,1,43780.0,Nerf Gun,15,40a9ba26-c23a-4b4c-bebe-2d23e2517ae5
77908e7d-18c5-439e-82f9-7efa3e07ed4e,2025-06-25T21:12:26+00:00,2025-06-25T21:12:26+00:00,STUD_AUCTION,COMPLETE,ea97af91-47a4-44cb-a72b-f9bd925a90ce,BIRD,MALE,FFFF00,0,BUTERIN,3.0,1,4010.0,Zorro,4,201b0433-31b8-4192-9ed8-45332d6aef71
73048c03-62b4-4b0a-bc47-af68b6fd9884,2025-06-25T21:11:16+00:00,2025-06-25T21:10:28+00:00,STUD_AUCTION,COMPLETE,039b0d49-471c-48b2-863b-b59a659de23e,Unbound Cyclone,MALE,DCE775,3,BUTERIN,3.5,0,13940.0,Purple Guava,35,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
c19aa170-2337-4ad8-be52-1eccc8d0d627,2025-06-25T21:05:58+00:00,2025-06-25T21:05:31+00:00,STUD_AUCTION,COMPLETE,261c5ac8-f867-469a-b5ca-fa29f8712485,Hopeful Ell,MALE,CE93D8,0,FINNEY,3.0,0,2600.0,Respectful Poseidon,9,7dabf548-334d-498a-ac39-37b8e568516e
7d378874-a119-49ec-8c56-ffc55940e1aa,2025-06-25T21:01:51+00:00,2025-06-25T20:57:23+00:00,STUD_AUCTION,COMPLETE,32f24445-db61-4c04-bb0e-189ef5814be7,Peak,MALE,03A9F4,4,SZABO,3.0,0,990.0,Sick,3,76e5651b-1a30-448d-8316-73acb5c902cd
20ab487c-bddf-4e88-871f-b5e051ed75de,2025-06-25T21:01:26+00:00,2025-06-25T21:01:10+00:00,STUD_AUCTION,COMPLETE,65636d76-a368-4135-b5be-72f99ee68d04,Rooey,MALE,BA68C8,3,SZABO,3.0,0,2200.0,Turbulent Raw,6,6df05982-8638-495b-9b29-8777e597a45c
ac5d4191-bc91-498f-926a-1bf337be6b45,2025-06-25T20:58:04+00:00,2025-06-25T20:57:07+00:00,STUD_AUCTION,COMPLETE,14297ae7-08cc-469b-9df5-49159a98ebcb,Pallas,MALE,EF5350,0,NAKAMOTO,3.0,0,4440.0,Pussy Willow,3,76e5651b-1a30-448d-8316-73acb5c902cd
7545ea43-b28c-4c8b-aff4-edc31083fd09,2025-06-25T20:57:55+00:00,2025-06-25T20:57:01+00:00,STUD_AUCTION,COMPLETE,6b9c693a-6de9-4fac-b4bf-ad8a7cc19a74,Coy Roy,MALE,00ACC1,2,NAKAMOTO,3.5,0,990.0,Delighted Keyboard,6,6df05982-8638-495b-9b29-8777e597a45c
44207587-f98b-4112-83b2-4755351cd67b,2025-06-25T20:57:31+00:00,2025-06-25T20:57:31+00:00,STUD_AUCTION,COMPLETE,d53f88a3-fa3c-49bd-8d9e-8c317e66cdb6,Taiga,MALE,BA68C8,3,FINNEY,3.0,0,100.0,Chris Rock,1,76e5651b-1a30-448d-8316-73acb5c902cd
dd662ba7-2fb2-4b54-bcc3-3fb228888513,2025-06-25T20:56:47+00:00,2025-06-25T20:55:57+00:00,STUD_AUCTION,COMPLETE,8ba0a3fd-4cb7-426e-a9c5-c48a8ef6893d,We Are So Back,MALE,039BE5,2,SZABO,3.5,0,7500.0,Albatross Avocado,15,6df05982-8638-495b-9b29-8777e597a45c
7d1f51de-5cc2-42a0-a6c4-8f1170df90fc,2025-06-25T20:56:28+00:00,2025-06-25T20:56:40+00:00,STUD_AUCTION,COMPLETE,06f98b15-a7c1-49f0-9ad4-6f67156d51fd,Zealous Cape,MALE,DCE775,0,BUTERIN,3.0,0,3070.0,Stale Fortune,8,49b220f7-bdef-46fe-aa3f-66a3239e213e
b3ed3912-301a-4036-b660-ded2f9262197,2025-06-25T20:55:12+00:00,2025-06-25T20:55:13+00:00,STUD_AUCTION,COMPLETE,99c7132a-d5f5-4dbc-829f-b20356cda875,Skinwalker,MALE,039BE5,4,SZABO,3.5,0,6510.0,Puck Bunny,10,6df05982-8638-495b-9b29-8777e597a45c
b76eb689-6147-435b-8701-f4cb76bebbac,2025-06-25T20:53:21+00:00,2025-06-25T20:53:21+00:00,STUD_AUCTION,COMPLETE,e33b067b-f7f5-42d6-b51e-b2131168ca30,Hospitable Pika,MALE,81D4FA,3,FINNEY,3.0,0,920.0,Thats It 4 me,3,7dabf548-334d-498a-ac39-37b8e568516e
9fb5fa93-a323-4cd9-8a9d-72b8b2ed2209,2025-06-25T20:52:10+00:00,2025-06-25T20:52:10+00:00,STUD_AUCTION,COMPLETE,6d9bd150-3217-4f49-8457-8a952ec18177,Mirthful Fates,MALE,7B1FA2,0,FINNEY,3.0,0,2210.0,Delighted Cello,6,e0b67995-767d-44e1-b45d-26f80385057e
d4ce690c-2d38-416a-b690-9b73da58c38e,2025-06-25T20:51:13+00:00,2025-06-25T20:51:02+00:00,STUD_AUCTION,COMPLETE,dcdcbc0c-2496-44d8-bff4-a2abfdc70068,Chiseled,MALE,DCE775,2,BUTERIN,3.0,0,3010.0,Alabaster Breeze,7,6df05982-8638-495b-9b29-8777e597a45c
02a3efc6-c6c1-438a-9e5b-21ed0ab93b8c,2025-06-25T20:51:12+00:00,2025-06-25T20:51:12+00:00,STUD_AUCTION,COMPLETE,189062c3-a74d-4b62-8548-9b6934c93b19,Show of Force,MALE,F9A825,6,NAKAMOTO,3.5,0,13400.0,Nice Try,6,8efda1e6-395b-47ca-9c7c-d949a5b88843
951d664d-ecc8-45d1-87fa-6e67deca52c1,2025-06-25T20:48:28+00:00,2025-06-25T20:48:28+00:00,STUD_AUCTION,COMPLETE,7269926f-9dfd-4a53-88f2-8f38bff030be,season reward joke,MALE,FFFDE7,0,BUTERIN,2.5,0,1260.0,Honorable Vulture,5,3d434f7e-d235-45ea-b399-ffbd990e94cf
1bf8a90f-be54-40c3-a82b-4844f4ebd529,2025-06-25T20:45:30+00:00,2025-06-25T20:45:30+00:00,STUD_AUCTION,COMPLETE,d118b45c-166b-47fd-9213-9666cbca4ba1,Better Trick,MALE,FFFDE7,0,BUTERIN,3.0,1,1450.0,Amusing Betelgeuse,8,a50deb35-4c53-4a88-856f-07a80e9cbc15
d7c2a70d-3ac9-415f-848e-0ce23b8c9148,2025-06-25T20:37:59+00:00,2025-06-25T20:37:59+00:00,STUD_AUCTION,COMPLETE,3385bcd4-ad8f-4a90-9c90-7bc1a98dc794,Money Shot,MALE,5E35B1,2,FINNEY,3.5,0,9490.0,Tempting Temper,5,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
3c2b9f92-224b-4601-af02-adb61688c6c0,2025-06-25T20:37:17+00:00,2025-06-25T20:36:10+00:00,STUD_AUCTION,COMPLETE,94234664-2eb0-4224-aeab-7d8372d4ac9b,Exquisite Resolve,MALE,4FC3F7,2,SZABO,3.5,0,10690.0,Reference,31,36537453-34c5-47a2-b5d9-e98a004bd853
a1fd54f4-aac3-4940-9936-172e602b9716,2025-06-25T20:36:53+00:00,2025-06-25T20:36:32+00:00,STUD_AUCTION,COMPLETE,6af57d8c-1be7-4271-bb98-936b9b3e30c4,Humble Monk,MALE,81D4FA,3,SZABO,3.5,0,7350.0,Prada,17,333ac364-df04-413e-a42a-398215e30f2d
f313fddf-31f0-4137-9ab3-12fb8f3374b9,2025-06-25T20:36:30+00:00,2025-06-25T20:35:52+00:00,STUD_AUCTION,COMPLETE,cdab1dc9-41c5-4792-b83a-248cc2d515e2,Invigorating Pangolin,MALE,FFF9C4,2,BUTERIN,3.5,0,18210.0,Honorable Rhythm,12,36537453-34c5-47a2-b5d9-e98a004bd853
6dfd6f31-8aea-44dc-acf5-ec1de2898291,2025-06-25T20:34:43+00:00,2025-06-25T20:34:43+00:00,STUD_AUCTION,COMPLETE,21fef805-ee68-40f8-8c89-f3ef768a384f,Exciting Magnetar,MALE,FFF9C4,2,BUTERIN,3.5,0,18010.0,Envious Runner,16,36537453-34c5-47a2-b5d9-e98a004bd853
90b53268-7c74-4850-817c-1147a6f3f64d,2025-06-25T20:28:28+00:00,2025-06-25T20:28:23+00:00,STUD_AUCTION,COMPLETE,da29be58-a5e1-4d1c-ba49-35fefebddf6f,Diligent Papaya,MALE,9C27B0,0,FINNEY,3.0,4,2310.0,Tzemach,9,f35af17a-b7d1-4117-bad1-43c541c6b990
fdebc21a-f333-462d-ad9f-1ae7630cbd97,2025-06-25T20:27:17+00:00,2025-06-25T20:26:42+00:00,STUD_AUCTION,COMPLETE,41831d70-064c-4270-a408-e472b2885eed,Free Spaghetti,MALE,8E24AA,0,FINNEY,2.5,0,1420.0,Dodger One,10,7fdd154c-8b06-412e-b07b-a323910872e1
cb8cae60-86f7-4f06-ba7f-d5b6099534b3,2025-06-25T20:27:05+00:00,2025-06-25T20:27:05+00:00,STUD_AUCTION,COMPLETE,b05ee02c-5189-42bc-a21e-9f5afac40dd5,Wholesome Stellar,MALE,CE93D8,3,BUTERIN,3.0,1,3500.0,Lucky Dragon,7,f35af17a-b7d1-4117-bad1-43c541c6b990
9934dac4-b0c9-486b-bc8d-8d33e3fa9a13,2025-06-25T20:26:12+00:00,2025-06-25T20:26:12+00:00,STUD_AUCTION,COMPLETE,91c3b1d0-2197-4268-8cc2-85b58aa76c22,Dark Necessities,MALE,512DA8,0,FINNEY,3.0,1,6010.0,Captivating Spirit,10,0280c6b1-1902-4d52-a784-eca9459b01fe
b638472c-3ab7-4519-874f-0e857b0fa13b,2025-06-25T20:18:58+00:00,2025-06-25T20:19:15+00:00,STUD_AUCTION,COMPLETE,b4d13b78-722d-4946-8a71-ecd381a4d6b7,KING LOU,MALE,7B1FA2,3,NAKAMOTO,4.0,0,62000.0,Speed Goddess,11,40a9ba26-c23a-4b4c-bebe-2d23e2517ae5
59085f43-e796-48d8-91c7-61e79b145d66,2025-06-25T20:13:06+00:00,2025-06-25T20:13:06+00:00,STUD_AUCTION,COMPLETE,46ced895-a6fe-4d08-8564-2163355556fd,Secure Veranda,MALE,81D4FA,5,SZABO,3.5,0,7500.0,Reference,1,328ba543-ed3d-47f6-8a5f-541387f38514
7e8f019b-e90e-4bb2-9066-4ad99045dcca,2025-06-25T20:13:01+00:00,2025-06-25T20:13:01+00:00,STUD_AUCTION,COMPLETE,60c6f483-4d5d-4e10-950d-2a5c8bdd4bb6,Aonic Vapor,MALE,E6EE9C,2,BUTERIN,3.5,0,30010.0,Hyper Storm,14,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
f8425130-b0df-4711-9b49-f6eaaeac3a14,2025-06-25T20:06:27+00:00,2025-06-25T20:05:21+00:00,STUD_AUCTION,COMPLETE,275e658f-0109-410a-aa9f-f9f7f7cca629,SuperDry,MALE,FFF9C4,4,BUTERIN,3.0,1,1930.0,Soft Constellation,8,36a908d1-b8ae-4d42-aa1a-65c791fb4495
ea05984a-a968-4e79-926a-a2fed6f45e04,2025-06-25T20:05:18+00:00,2025-06-25T20:05:06+00:00,STUD_AUCTION,COMPLETE,9eaebff7-bee3-4992-a5aa-82f9f2b73f9f,Usain Bolt,MALE,29B6F6,3,SZABO,3.5,1,32000.0,RAWR XD,9,36a908d1-b8ae-4d42-aa1a-65c791fb4495
71b42cfd-0a96-4b5a-b537-6a4374425e82,2025-06-25T20:04:40+00:00,2025-06-25T20:04:31+00:00,STUD_AUCTION,COMPLETE,750e7ba2-6b43-463a-98f0-2c1e09997a46,Chuck Norris,MALE,CE93D8,1,SZABO,3.5,1,42780.0,Lovely Shape,32,36a908d1-b8ae-4d42-aa1a-65c791fb4495
483eaa93-7b48-437a-9940-80b8574acb9f,2025-06-25T20:04:16+00:00,2025-06-25T20:04:16+00:00,STUD_AUCTION,COMPLETE,00b9e305-e9cd-4339-9365-cb661f27b7d2,Festive Architrave,MALE,D50000,0,NAKAMOTO,3.0,2,12010.0,Zoopahossen,3,36a908d1-b8ae-4d42-aa1a-65c791fb4495
e6a9793c-5569-46c9-ad93-bede985c45f9,2025-06-25T19:57:28+00:00,2025-06-25T19:57:39+00:00,STUD_AUCTION,COMPLETE,6fad1205-786c-49f8-956b-dd33027905bb,Yummy Ladybug,MALE,9575CD,0,FINNEY,3.0,1,5510.0,Optimistic Olympus,15,8d74207b-97c0-401e-b87c-ec0104d61b34
4885732c-31d0-4d4e-865a-c064e82c40b7,2025-06-25T19:56:13+00:00,2025-06-25T19:55:17+00:00,STUD_AUCTION,COMPLETE,f69a4cb4-6877-4213-8c52-e628624f1731,Olive Oil,MALE,C0CA33,1,BUTERIN,3.0,0,6010.0,Djibouti Magnifico,21,8d74207b-97c0-401e-b87c-ec0104d61b34
a48608af-1146-4cd5-89d0-4de1f13f6e48,2025-06-25T19:54:45+00:00,2025-06-25T19:54:45+00:00,STUD_AUCTION,COMPLETE,87e4417f-8c77-4557-9550-a5c82b7ef646,Refreshing Berry,MALE,C0CA33,2,FINNEY,3.0,0,2640.0,Light Reveal,11,8d74207b-97c0-401e-b87c-ec0104d61b34
48eb343f-d250-4acf-8683-fbec1721f95c,2025-06-25T19:48:41+00:00,2025-06-25T19:48:41+00:00,STUD_AUCTION,COMPLETE,c84da4ac-0972-446e-8faf-eca5f11f4ced,Willant,MALE,039BE5,1,SZABO,3.0,0,3010.0,Reference,6,4711202d-21cd-43ef-9bfc-c2c78a0e52ff
94d8e504-8663-4e57-9928-b640938c8fe6,2025-06-25T19:48:32+00:00,2025-06-25T19:48:36+00:00,STUD_AUCTION,COMPLETE,d6901a14-051f-4db8-9e4e-8eac0a37405a,Gentle Melampus,MALE,03A9F4,2,FINNEY,3.0,0,4060.0,Picket Fence,13,5cfff332-d348-47db-b958-127d28e29912
72d2cbde-a482-464c-bf90-71d846d47543,2025-06-25T19:39:40+00:00,2025-06-25T19:39:23+00:00,STUD_AUCTION,COMPLETE,3fdcce9c-f2bb-4829-8eaf-959ea53d05fb,Mumbai Dreams,MALE,FDD835,2,BUTERIN,3.5,0,18000.0,Magic Man,14,fe806b57-86bf-43c3-94a2-4491483f8651
6d32fccf-831d-4fce-800e-27d374d5e886,2025-06-25T19:17:22+00:00,2025-06-25T19:17:22+00:00,STUD_AUCTION,COMPLETE,797e731c-6587-4e4b-8a66-33d3767eb28f,4 Star Parents,MALE,E53935,5,SZABO,3.5,0,25140.0,Advantage Dud,3,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
a341940f-75e8-4377-93cc-b5ac65ce88af,2025-06-25T19:15:57+00:00,2025-06-25T19:15:57+00:00,STUD_AUCTION,COMPLETE,836f9a9e-504f-477e-b3a5-1243f43cf5f7,Redscript,MALE,EC407A,2,SZABO,4.0,1,50010.0,Nerf Gun,7,af186f26-12a6-47d0-bc68-5665df9f64fe
83c793c1-851d-4d95-8162-c7391a42bb02,2025-06-25T19:12:25+00:00,2025-06-25T19:12:07+00:00,STUD_AUCTION,COMPLETE,06ec7721-7756-49cb-bb87-aff7d6c48cd3,Sedin,MALE,039BE5,0,SZABO,3.0,1,6770.0,Cool Calm Collected,31,d458f8ff-9660-4b81-9b8d-42c525189ab2
9dc5e7b0-8d5c-466f-8d37-c9d884512a6d,2025-06-25T19:12:21+00:00,2025-06-25T19:12:21+00:00,STUD_AUCTION,COMPLETE,61a17523-8922-4629-b6b1-80793f4c9d4f,1070 Special Jack,MALE,FFFF00,2,FINNEY,3.0,0,12510.0,Greg Maddux,6,d458f8ff-9660-4b81-9b8d-42c525189ab2
3732577a-ca3d-443c-9729-b5d4573bf8a3,2025-06-25T19:08:09+00:00,2025-06-25T19:08:09+00:00,STUD_AUCTION,COMPLETE,5c0c039b-e76f-49fa-a53f-5a3d56b41e1a,Rapido,MALE,80DEEA,0,SZABO,3.0,3,4810.0,Brosephine,15,f812d9c8-642a-4843-be6e-c9a22a528d39
a6984855-522c-42a2-9623-f14cabf4f5a6,2025-06-25T18:59:24+00:00,2025-06-25T18:59:24+00:00,STUD_AUCTION,COMPLETE,36fba3d1-77aa-43d5-bae6-5459c96f509d,Roadster,MALE,9C27B0,4,FINNEY,4.0,0,45010.0,Noggin,15,078cf9e3-f5cd-4adb-9cbd-9636495b7e74
e5b1ceaf-a0d8-487d-90f6-e226977ad0e9,2025-06-25T18:58:09+00:00,2025-06-25T18:58:03+00:00,STUD_AUCTION,COMPLETE,8e1cb80a-b120-4874-b915-a4d7b4d6270f,Blue ðµðµ,MALE,00ACC1,4,BUTERIN,3.0,0,3020.0,Hmmm,10,c8cdf270-282b-4507-b401-a3d57a171549
01120dea-81db-4f26-9b44-c8ea0d4241c2,2025-06-25T18:57:59+00:00,2025-06-25T18:58:01+00:00,STUD_AUCTION,COMPLETE,f192ef15-2454-4c09-8bd2-eb5e9193db14,Welcoming Coping,MALE,4FC3F7,0,SZABO,3.0,0,4060.0,Generous Asteroid,36,078cf9e3-f5cd-4adb-9cbd-9636495b7e74
b922484d-dbe9-4c48-9bd9-1f904dcdfe1c,2025-06-25T18:51:39+00:00,2025-06-25T18:50:46+00:00,STUD_AUCTION,COMPLETE,ef72b86b-c8e1-436d-b7f2-21004c90fa47,Confident Song,MALE,29B6F6,1,SZABO,3.0,0,6630.0,Cherry Bomb,21,979f6129-9ab1-4025-b495-0083c4c50fed
b97af9f5-570c-4f7f-a37b-ba7a8dcc31f3,2025-06-25T18:49:59+00:00,2025-06-25T18:49:08+00:00,STUD_AUCTION,COMPLETE,2b44c3ec-3b04-493d-8134-613c59c78b06,Captain Morgan,MALE,00ACC1,0,SZABO,3.5,1,39310.0,The Goat,22,979f6129-9ab1-4025-b495-0083c4c50fed
45e7ff8e-fd7d-4261-a54b-092aaebbdf35,2025-06-25T18:47:20+00:00,2025-06-25T18:47:20+00:00,STUD_AUCTION,COMPLETE,50bdaddf-e129-4612-bf5c-154f0d4bbe97,Exciting Yucca,MALE,00ACC1,1,NAKAMOTO,3.5,0,26670.0,Vivacious Tomato,12,6a82b45b-2bf9-4483-8706-50d0e0afd45c
40facb51-7a3c-4afb-b45f-24f7e3c2ba7d,2025-06-25T18:40:27+00:00,2025-06-25T18:40:27+00:00,STUD_AUCTION,COMPLETE,fe7fc079-d748-4fe3-ab6e-5e09eb4b971a,Endearing Fates,MALE,AFB42B,0,BUTERIN,3.0,4,4270.0,Great Genes,13,82cb8396-f9a0-4419-81bc-1b4d64433316
3d7b6c38-ce82-40ba-a2ca-e4dadeea3349,2025-06-25T18:38:01+00:00,2025-06-25T18:37:58+00:00,STUD_AUCTION,COMPLETE,2638a33b-377f-456f-be06-cf89dd820ef9,Hidden Gems,MALE,DCE775,0,BUTERIN,3.0,1,5510.0,Cosmic Booty,23,d7aed759-8115-43dd-af1b-bf8b0dc6e010
61d70385-9680-4d0a-b5e4-47b6be88f594,2025-06-25T18:31:12+00:00,2025-06-25T18:31:12+00:00,STUD_AUCTION,COMPLETE,4ed51b33-76a2-492a-990f-3d20a069aad0,Piercing Phase,MALE,FDD835,0,BUTERIN,2.5,2,1830.0,Clear-cut Enthusiasm,6,262609b6-3a20-49f2-b369-765dd42db24f
5401c851-717b-4c05-977c-27a6cad42878,2025-06-25T18:18:31+00:00,2025-06-25T18:15:44+00:00,STUD_AUCTION,COMPLETE,2574508e-b3a2-4a87-8cb6-e9a1c93a61cf,Overburn,MALE,80DEEA,0,SZABO,3.5,0,70280.0,Warped Face,94,af186f26-12a6-47d0-bc68-5665df9f64fe
5423a08e-d9ce-4e69-afe1-5a19d332ea27,2025-06-25T18:16:32+00:00,2025-06-25T18:16:10+00:00,STUD_AUCTION,COMPLETE,65955d98-00d2-4645-9f0f-905aaf982530,Supportive Sundress,MALE,C2185B,0,NAKAMOTO,3.0,0,19990.0,Lil Dipper,2,af186f26-12a6-47d0-bc68-5665df9f64fe
cb9adc7a-8b30-478e-9fad-f7733161211d,2025-06-25T18:16:23+00:00,2025-06-25T18:16:23+00:00,STUD_AUCTION,COMPLETE,5c0db912-5534-4092-9d3d-b709e571d414,Post,MALE,0097A7,5,SZABO,3.0,0,2780.0,Hideo Nomo,8,328ba543-ed3d-47f6-8a5f-541387f38514
5a080ea9-76b6-4549-9e00-afbe7bbdc266,2025-06-25T18:16:05+00:00,2025-06-25T18:15:58+00:00,STUD_AUCTION,COMPLETE,43a78458-5c84-4683-b09d-1fe31290b1d0,Playful Phaedra,MALE,FFFDE7,1,BUTERIN,3.0,0,5200.0,Burnt Naka,17,af186f26-12a6-47d0-bc68-5665df9f64fe
21926bb1-f8ab-4921-9a1f-8728022fc25c,2025-06-25T18:15:56+00:00,2025-06-25T18:16:21+00:00,STUD_AUCTION,COMPLETE,96d5b3af-b74c-424c-b4a6-926a6845cbf9,Moustdash,MALE,8E24AA,2,FINNEY,3.5,0,13910.0,Giant Steps,18,af186f26-12a6-47d0-bc68-5665df9f64fe
cba7f9f6-2c8b-4eba-a7d2-9eb8968f2ed8,2025-06-25T18:15:51+00:00,2025-06-25T18:15:51+00:00,STUD_AUCTION,COMPLETE,ae2019a3-9ba5-455d-aeb1-a74dfc2b6958,JJ Spaun,MALE,F06292,2,NAKAMOTO,3.0,0,7780.0,Strider,13,3b1de73f-e4aa-4262-9aff-fa545ba5997d
9171d620-9dd9-4e1f-887e-f76ee96c9f13,2025-06-25T18:15:47+00:00,2025-06-25T18:16:06+00:00,STUD_AUCTION,COMPLETE,721bfbad-8a4e-4f3c-b996-a9396e71f28d,Keegan Bradley,MALE,81D4FA,0,SZABO,3.0,0,2010.0,Sydneys BathWater,5,3b1de73f-e4aa-4262-9aff-fa545ba5997d
